"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","8/58",9.06087638438373e-12,8.94489716666362e-08,0,0,58.9274074074074,1498.35044502963,"CD2;CXCL11;CCL8;CCL5;GZMA;TRBC1;GZMB;FCGR1B"
"LJP007 A375 24H-KIN001-266-10","8/75",7.65587886662817e-11,3.77894180856767e-07,0,0,43.9380873410724,1023.44820717726,"IGSF6;GNLY;CCL5;GZMA;TRAC;TRBC1;CCL4;GZMB"
"LJP008 HA1E 24H-I-BET151-3.33","9/143",5.57014708895979e-10,1.83294973540704e-06,0,0,25.0965925091524,534.768971393413,"CXCL11;CCL8;VCAM1;TRBC1;CCL4;SLAMF8;CD69;CD3D;IGKV3-20"
"LJP005 A549 24H-dasatinib-0.37","7/80",5.16348578143704e-09,1.16245513078681e-05,0,0,34.6338729763387,660.871578961137,"CD52;ADAMDEC1;CD8A;CCL5;GZMA;TRBC1;CXCL13"
"LJP006 HME1 3H-WZ-4-145-3.33","6/46",5.88763741281811e-09,1.16245513078681e-05,0,0,53.2982142857143,1010.02306831206,"GZMK;CD8A;CCL5;GZMA;CST7;IGLV3-19"
"LJP006 HS578T 24H-CHIR-99021-3.33","7/94",1.6085649277983e-08,2.64662549453747e-05,0,0,29.0401253918495,521.134874769115,"GNLY;CCL5;TRBC1;CYBB;CSF2RB;GIMAP6;CD3D"
"LJP009 HA1E 24H-JWE-035-3.33","6/59",2.74511993536582e-08,3.87140342884734e-05,0,0,40.1987870619946,699.895292012388,"CCL8;CD93;CCL4;PECAM1;CD69;GIMAP6"
"LJP005 HS578T 3H-NU-7441-10","5/31",3.87733124220121e-08,4.78462675287629e-05,0,0,67.1794871794872,1146.45379912865,"GZMK;CD52;GZMA;CXCL13;IGLV3-19"
"LJP009 HA1E 24H-JWE-035-10","7/118",7.81965100311759e-08,8.57728830030854e-05,0,0,22.7336609336609,372.014555487106,"CD2;GZMK;ADAMDEC1;CCL5;TRBC1;LCP2;CD69"
"LJP005 BT20 24H-BX-912-10","5/37",9.80637638164786e-08,8.80077705814797e-05,0,0,54.5668859649123,880.581193719915,"RGS1;CD8A;CCL5;GZMA;CXCL13"
"LJP008 HCC515 24H-IOX2-10","5/37",9.80637638164786e-08,8.80077705814797e-05,0,0,54.5668859649123,880.581193719915,"CD52;GZMA;GZMB;MNDA;CST7"
"LJP006 HME1 3H-CGP-60474-0.12","8/192",1.35290901077049e-07,0.000111299314619386,0,0,15.9049919484702,251.550784859928,"GNLY;RGS1;CD8A;CCL5;CCL4;NKG7;GZMB;CXCL13"
"LJP006 HCC515 24H-WZ-4-145-0.37","5/40",1.46981386721753e-07,0.000111615403824396,0,0,49.8822055137845,784.794738030651,"GZMK;CD8A;GZMA;NKG7;CST7"
"LJP006 HME1 3H-KIN001-043-3.33","6/83",2.17081827681894e-07,0.000153073700205404,0,0,27.6358998144712,424.017375074806,"GNLY;GZMA;NKG7;GZMB;CXCL13;CST7"
"LJP006 MDAMB231 24H-saracatinib-3.33","5/44",2.40292098738758e-07,0.000158144239916601,0,0,44.7570850202429,682.16110895901,"CD8A;GZMA;TRBC1;GZMB;CXCL13"
"LJP006 MCF7 3H-KIN001-043-1.11","5/45",2.69687517289374e-07,0.000166397198167544,0,0,43.6359649122807,660.037687803193,"GNLY;CCL5;GZMA;NKG7;CST7"
"LJP006 SKBR3 24H-QL-X-138-10","7/153",4.61835327004013e-07,0.000268190491069625,0,0,17.253300124533,251.692133323179,"CD2;GZMK;CD52;ADAMDEC1;RGS1;GZMA;CXCL13"
"LJP008 HA1E 24H-(+)-JQ1-0.37","6/99",6.20162863724788e-07,0.000340124877260617,0,0,22.8629032258065,326.785962240164,"CXCL11;GZMA;TRBC1;SLAMF8;GZMB;CST7"
"LJP005 SKBR3 3H-PD-0325901-10","5/55",7.49874683729892e-07,0.000389619098830605,0,0,34.8912280701754,492.083540990656,"CD52;RGS1;TRBC1;CD48;CSF2RB"
"LJP005 MCF7 3H-tozasertib-3.33","5/57",8.98288758336749e-07,0.000443395331115019,0,0,33.5458839406208,467.051769563587,"CD52;PTPRC;TRBC1;CXCL13;CORO1A"
"LJP006 SKBR3 24H-HG-6-64-01-0.12","5/58",9.80702013429037e-07,0.000461023346503403,0,0,32.911287653095,455.327571920016,"GZMK;CD8A;CCL5;GZMA;CXCL13"
"LJP006 SKBR3 24H-BI-2536-10","7/179",1.32826622932036e-06,0.000596029282538663,0,0,14.6260042283298,197.913766129101,"GZMK;CCL21;GZMA;NKG7;MNDA;CXCL13;IGLV3-19"
"LJP005 MCF7 3H-SAR-245408-3.33","5/63",1.48662086142254e-06,0.000638083527998405,0,0,30.0665456745312,403.463123485382,"GNLY;CCL5;CCL4;NKG7;CST7"
"LJP008 HA1E 24H-I-BET151-1.11","6/121",2.0176687753485e-06,0.000829934422926682,0,0,18.4686335403727,242.189677820878,"CXCL11;VCAM1;TRBC1;SLAMF8;GZMB;CD69"
"LJP005 SKBR3 3H-radicicol-0.12","5/69",2.34336413567315e-06,0.000925347629894615,0,0,27.2395833333333,353.131860782661,"ADAMDEC1;CXCL11;CCL8;CD48;CORO1A"
"LJP007 HEPG2 24H-tivantinib-0.37","4/33",3.20184885924233e-06,0.00121361451024055,0,0,47.346016646849,599.011488119991,"GNLY;CD8A;GZMB;CSF2RB"
"CPC006 H1299 6H-b675700.cdx-0.0399999991059","5/74",3.31924552030945e-06,0.00121361451024055,0,0,25.2593440122044,318.666151545342,"CD52;CD93;CCL5;BLNK;CXCR6"
