"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-GSK-461364-1.11","10/69",3.00303307674081e-14,3.47300775325075e-10,0,0,58.0742255990649,1808.23210335742,"CD2;KLRB1;BCL11B;CD8A;GZMA;TRAC;PRF1;LPXN;TARP;CD3D"
"LJP005 HS578T 24H-AS-601245-1.11","12/150",1.02929655616873e-13,5.95190733604567e-10,0,0,30.7360248447205,919.152542548039,"CD2;CD52;ZAP70;PRKCB;GZMA;TRAC;PRF1;GZMB;LTB;CD3D;RASGRP1;ITM2A"
"LJP005 MDAMB231 3H-torin-2-0.04","9/65",9.63311036563801e-13,3.71356404595345e-09,0,0,54.1416464891041,1498.01273432744,"DENND2D;GZMK;KLRK1;GNLY;LCK;CD8A;GZMA;PRF1;GZMB"
"LJP005 A549 24H-CYT387-10","10/111",4.07365853234218e-12,1.17779652316343e-08,0,0,33.8528508023216,887.841101576569,"CYFIP2;ITK;KLRK1;SELL;GNLY;LCK;TRAC;PRF1;GZMB;TARP"
"LJP008 HCC515 24H-CGP-60474-1.11","10/129",1.85320133245792e-11,4.28645468197517e-08,0,0,28.706172124022,709.37318759797,"CD2;ITK;CD52;CD8A;TRAC;IL2RB;CCR7;CD3E;TARP;CD3D"
"LJP005 HA1E 24H-AS-601245-3.33","9/135",7.8174560296185e-10,1.50681464970897e-06,0,0,23.9782082324455,502.810839571346,"CD2;GZMK;KLRK1;LCK;CD8A;GZMA;IL2RB;PRF1;LTB"
"LJP005 HS578T 24H-geldanamycin-10","8/117",5.93997939357205e-09,9.81369452666582e-06,0,0,24.2483180428135,459.300975294075,"CYFIP2;GNLY;CD8A;GZMA;TRAC;IL2RB;GZMB;RASGRP1"
"LJP006 HS578T 3H-QL-X-138-10","7/77",7.61963128866661e-09,1.10151294816787e-05,0,0,32.5606557377049,608.641289984528,"DENND2D;SELL;POU2AF1;CCR7;TARP;MS4A1;RASGRP1"
"LJP006 A549 24H-MK-2206-3.33","7/84",1.40853633203153e-08,1.80996918666052e-05,0,0,29.5901639344262,534.93481970829,"GZMK;KLRK1;GNLY;CD8A;GZMA;PRF1;TARP"
"LJP006 HEPG2 24H-BI-2536-0.12","5/25",1.97121167207966e-08,2.27970629876013e-05,0,0,79.015873015873,1401.90217349696,"KLRK1;GNLY;CD8A;GZMA;GZMB"
"LJP005 PC3 24H-AS-601245-0.37","5/30",5.21829456356805e-08,5.4863251479695e-05,0,0,63.1968253968254,1059.71660542226,"ISG20;GZMK;POU2AF1;CD27;LTB"
"LJP005 HEPG2 24H-CYT387-10","6/69",1.24910917484677e-07,0.000120382896725858,0,0,30.5207373271889,485.147416528081,"CYFIP2;GZMK;SELL;CD8A;POU2AF1;ITM2A"
"LJP008 HA1E 24H-olaparib-10","8/177",1.50985554832832e-07,0.000134319072433977,0,0,15.5921104536489,244.890960162519,"CD52;KLRB1;LCK;GZMA;TRAC;EVI2B;CD3D;IGLV3-19"
"LJP005 SKBR3 3H-PD-0325901-1.11","5/40",2.34708910440858e-07,0.000193886324946323,0,0,45.1179138321995,688.721334819089,"ITK;GNLY;GZMA;PRF1;CD3D"
"LJP007 MCF7 24H-tivantinib-10","7/129",2.75602834996711e-07,0.000205341088628086,0,0,18.6334318731524,281.445038417965,"KLRK1;CD8A;GZMA;TRAC;PRF1;GZMB;TARP"
"LJP005 HA1E 24H-PF-431396-10","8/193",2.93002936724482e-07,0.000205341088628086,0,0,14.2320720720721,214.094244360151,"CD2;GZMK;GNLY;CD8A;GZMA;PRF1;GZMB;RASGRP1"
"LJP005 HA1E 24H-dovitinib-0.12","5/42",3.0184163481863e-07,0.000205341088628086,0,0,42.6748176748177,640.692543439162,"DENND2D;CD2;PRKCB;CD3D;RASGRP1"
"LJP006 HS578T 3H-geldanamycin-0.12","5/43",3.40662512745152e-07,0.00021887566443876,0,0,41.5497076023392,618.773766442185,"DENND2D;GZMK;CD8A;GZMA;RASGRP1"
"LJP009 HEPG2 24H-JNK-IN-5A-0.37","5/45",4.30116069262872e-07,0.000253013090170372,0,0,39.468253968254,578.573452309101,"GZMK;CD8A;GZMA;CD3D;IGLV3-19"
"LJP005 MDAMB231 24H-dovitinib-10","4/19",4.55718451610888e-07,0.000253013090170372,0,0,82.9875,1211.73290646718,"ISG20;CD52;POU2AF1;RASGRP1"
"LJP006 HS578T 3H-torin-1-0.04","5/46",4.81304624621546e-07,0.000253013090170372,0,0,38.5036778939218,560.103971365264,"GZMK;SELL;CD8A;PRF1;GZMB"
"LJP006 HT29 24H-GW-843682X-1.11","5/46",4.81304624621546e-07,0.000253013090170372,0,0,38.5036778939218,560.103971365264,"SELL;POU2AF1;TNFRSF17;TARP;MS4A1"
"LJP006 A375 24H-alvocidib-10","7/149",7.32897462342543e-07,0.000359078562198445,0,0,15.9928422996998,225.919048984463,"DENND2D;CD2;CD8A;TRAC;IRF8;CD3D;ITM2A"
"LJP006 HEPG2 24H-HG-5-88-01-0.04","6/93",7.45169519477967e-07,0.000359078562198445,0,0,22.0745272525028,311.463943987554,"KLRK1;PIK3IP1;GNLY;GZMA;PRF1;RASGRP1"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","5/52",8.98303079957104e-07,0.000415555004788156,0,0,33.5781830462682,467.500927380137,"GZMK;KLRK1;GNLY;PRF1;LRMP"
"LJP005 MDAMB231 24H-WZ-3105-0.12","6/100",1.14387017892683e-06,0.000506901037399212,0,0,20.423472889499,279.415435076431,"CYFIP2;CD52;SELL;PRKCB;RASGRP1;ITM2A"
"LJP006 HCC515 24H-AT-7519-10","7/160",1.1834265464573e-06,0.000506901037399212,0,0,14.8347798135648,202.451671295068,"CD2;GNLY;LCK;CD8A;TRAC;CD3D;ITM2A"
"LJP009 MCF7 24H-ON-01910-3.33","6/106",1.61106087435555e-06,0.000665425678997212,0,0,19.1922580645161,255.998192504228,"KLRK1;PRKCB;CD8A;TRAC;GPR171;GZMB"
"LJP009 MCF7 24H-JNK-IN-5A-10","6/109",1.89725315881326e-06,0.000731391092722513,0,0,18.6304415909803,245.457994790753,"PRKCB;CD8A;TRAC;GPR171;GZMB;TARP"
"LJP005 HS578T 24H-geldanamycin-0.37","6/109",1.89725315881326e-06,0.000731391092722513,0,0,18.6304415909803,245.457994790753,"BCL11B;PRKCB;IL2RB;CD3D;RASGRP1;ITM2A"
"LJP008 A375 24H-CGP-60474-0.12","7/175",2.15363988639551e-06,0.000803446622134324,0,0,13.5,176.152740887707,"CYFIP2;CD52;PRKCB;LY86;IRF8;MS4A1;ITM2A"
"LJP005 SKBR3 3H-dasatinib-1.11","4/29",2.72197856651094e-06,0.000966981944642486,0,0,49.7675,637.728286166524,"GNLY;PRF1;GZMB;ITM2A"
"LJP006 MCF10A 3H-dasatinib-1.11","5/65",2.75922215073083e-06,0.000966981944642486,0,0,26.2857142857143,336.471908788851,"ITK;KLRK1;CD3D;RASGRP1;ITM2A"
"LJP006 PC3 24H-JNK-9L-3.33","7/189",3.58793339819604e-06,0.00122042499265109,0,0,12.452711223203,156.131273633187,"GZMK;GZMA;GPR171;CD38;CD3D;RASGRP1;ITM2A"
"LJP005 HEPG2 24H-AZD-8330-0.12","4/32",4.08968649575637e-06,0.0013513492663835,0,0,44.4285714285714,551.227162477185,"DENND2D;CD8A;TARP;ITM2A"
"LJP007 HA1E 24H-dinaciclib-0.04","5/72",4.58886473797507e-06,0.00147417279707449,0,0,23.5311537550344,289.242068762026,"CD8A;PRF1;GZMB;RASGRP1;ITM2A"
"LJP005 A375 24H-CGP-60474-0.37","7/200",5.20917390387914e-06,0.00162821881617195,0,0,11.7364308162745,142.77472864382,"CD52;IL10RA;LPXN;LTB;MS4A1;RASGRP1;ITM2A"
"LJP005 MCF7 3H-GSK-1059615-1.11","5/80",7.72083957609057e-06,0.00228952588967916,0,0,21.0126984126984,247.352816851196,"GZMK;GNLY;CCR7;TARP;RASGRP1"
"LJP005 PC3 24H-BX-912-10","5/80",7.72083957609057e-06,0.00228952588967916,0,0,21.0126984126984,247.352816851196,"ITK;CD52;SELL;TRAC;CCR7"
"LJP006 HS578T 3H-sorafenib-3.33","5/81",8.20724476259728e-06,0.00237291964198594,0,0,20.7351712614871,242.819083844263,"GZMK;SELL;PRF1;LRMP;CCR7"
"LJP009 MCF7 24H-ON-01910-0.37","6/143",9.14118703125797e-06,0.00248830809930948,0,0,13.9828113962797,162.238649761763,"CD8A;TRAC;GPR171;PRF1;LTB;TARP"
"LJP006 HME1 3H-lapatinib-0.04","4/39",9.18834875424385e-06,0.00248830809930948,0,0,35.5303571428571,412.065957448182,"ITK;EVL;GIMAP6;ITM2A"
"LJP006 PC3 24H-Y-39983-10","5/83",9.25181567404303e-06,0.00248830809930948,0,0,20.2014652014652,234.148935576701,"DENND2D;GNLY;GZMA;MS4A1;ITM2A"
"LJP006 HEPG2 24H-withaferin-a-3.33","6/144",9.51333077221689e-06,0.00250049250865201,0,0,13.8807854137447,160.500974667714,"ISG20;ITK;GNLY;GZMA;IL2RB;CCR7"
"LJP006 MDAMB231 3H-selumetinib-1.11","4/40",1.01832077282797e-05,0.00261708438616789,0,0,34.5416666666667,397.048530864221,"TNFRSF17;ITM2A;IGLV3-19;IGKV3-20"
"LJP006 HS578T 3H-PHA-793887-0.37","4/41",1.1255283437741e-05,0.00282972506429293,0,0,33.6064189189189,382.934150943276,"DENND2D;CD27;ERG;LTB"
"LJP005 SKBR3 24H-mitoxantrone-0.37","5/89",1.30200314695198e-05,0.00320375880734035,0,0,18.7528344671202,210.951038184831,"GNLY;CD8A;GZMA;IL2RB;RASGRP1"
"LJP009 MCF7 24H-JNK-IN-5A-3.33","5/91",1.45111598149864e-05,0.00349628256792328,0,0,18.3148763381322,204.038575109251,"PRF1;GZMB;CD27;CYTIP;TARP"
"LJP009 HEPG2 24H-PF-3758309-10","6/156",1.50187337140185e-05,0.00354472766127803,0,0,12.7625806451613,141.743929143494,"GNLY;GZMA;IL2RB;PRF1;TARP;LILRB4"
