"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 24H-JNK-9L-3.33","10/188",7.39449703246199e-08,0.000867830287879886,0,0,11.3013070396698,185.566836229538,"CD84;GLIPR1;NCF2;ALOX5;STXBP2;C5AR1;HSPA6;FGL2;AIF1;FCGR1B"
"LJP006 HA1E 24H-canertinib-10","9/152",1.37456290152829e-07,0.000867830287879886,0,0,12.5549904640814,198.368345377366,"CCR1;IGSF6;CD300A;HSPA6;SLA;SLC2A3;TMEM140;AIF1;FCGR1B"
"LJP006 HS578T 24H-BMS-387032-0.37","9/160",2.13048732848304e-07,0.000894028065317067,0,0,11.8850090307044,182.57447691963,"FCGR3B;NCF2;ALOX5;AQP9;LST1;C5AR1;FGL2;CLIC2;PARP8"
"LJP006 HS578T 24H-CGP-60474-10","9/169",3.39094336872973e-07,0.000894028065317067,0,0,11.2113636363636,167.015543819006,"CD84;ALOX5;LST1;STXBP2;FGL2;CFLAR;CLIC2;AIF1;FCGR2C"
"LJP006 HS578T 3H-celastrol-3.33","7/84",3.54014439422296e-07,0.000894028065317067,0,0,17.8352835283528,264.924019803138,"FCN1;ITGAM;FCGR3B;CD300A;C5AR1;HSPA6;SLC2A3"
"LJP006 HS578T 24H-HG-6-64-01-10","8/130",5.23759670341935e-07,0.0011022522262346,0,0,12.9639344262295,187.487439001245,"HCAR3;CD84;BIN2;NCF2;STXBP2;C5AR1;HSPA6;TREM1"
"LJP006 HCC515 24H-BMS-387032-10","9/187",7.94726938057021e-07,0.00143357386383514,0,0,10.0684371807967,141.413891048848,"HCAR3;FCGR3B;AQP9;NKG7;CSF2RB;CLIC2;CST7;TREM1;AIF1"
"LJP006 HS578T 24H-AT-7519-3.33","8/142",1.02547002317029e-06,0.00146362843143974,0,0,11.7958208955224,162.668610644118,"CD84;FCGR3B;ALOX5;LST1;STXBP2;C5AR1;FGL2;PARP8"
"LJP006 A549 24H-ZSTK-474-0.04","6/64",1.25303076658709e-06,0.00146362843143974,0,0,20.1156186612576,273.37015784564,"AQP9;LY96;GIMAP4;CSF2RB;FCGR1B;APOBEC3A"
"LJP006 HS578T 24H-BMS-387032-3.33","9/199",1.33430072707768e-06,0.00146362843143974,0,0,9.42679425837321,127.517218809149,"HCAR3;CD84;FCGR3B;NCF2;ALOX5;FGL2;CLIC2;CTBS;PARP8"
"CPC012 VCAP 24H-s1364-10.0","5/36",1.37990697743504e-06,0.00146362843143974,0,0,31.1008455997495,419.659088072825,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"LJP006 HA1E 24H-A443654-1.11","9/200",1.39095122968851e-06,0.00146362843143974,0,0,9.37696335078534,126.453252189429,"CCR1;CD300A;LST1;RNASE6;NKG7;MNDA;PLXNC1;AIF1;FCGR1B"
"LJP008 PC3 24H-mocetinostat-0.37","7/116",3.16401126067392e-06,0.00307322847604074,0,0,12.5788899990917,159.294911274102,"GLIPR1;NCF2;RPS6KA1;HSPA6;SLC2A3;LYST;GPSM3"
"LJP006 HS578T 3H-AT-7519-1.11","6/82",5.40982868493446e-06,0.00461462667724817,0,0,15.3374613003096,186.001889089223,"HCAR3;ALOX5;AQP9;NCF4;PPP2R5A;CSF2RB"
"LJP006 PC3 24H-BMS-387032-1.11","7/126",5.48185635215986e-06,0.00461462667724817,0,0,11.5160163075131,139.505790404218,"CLEC4A;HCAR3;LST1;HSPA6;GIMAP4;CLIC2;AIF1"
"LJP006 HS578T 3H-radicicol-1.11","5/49",6.60140428374731e-06,0.00520974574317983,0,0,21.8976169461606,261.199771122543,"FCN1;AQP9;HSPA6;SLC2A3;TREM1"
"LJP006 HA1E 24H-QL-XII-47-10","8/190",8.95995742943605e-06,0.00665514014479347,0,0,8.66373626373626,100.696398052539,"NCF2;HSPA6;FGL2;RNASE6;SLC2A3;MNDA;AIF1;FCGR1B"
"LJP007 HEPG2 24H-HG-14-10-04-10","4/27",1.28226075351627e-05,0.00896940586884084,0,0,33.2257525083612,374.264868277107,"SEC14L1;FLI1;RASGRP3;PLA1A"
"LJP006 HS578T 24H-celastrol-3.33","8/201",1.34963737632039e-05,0.00896940586884084,0,0,8.16538860103627,91.5592333386788,"FCGR3B;NCF2;C5AR1;HSPA6;FGL2;SLC2A3;MNDA;FCGR1B"
"LJP006 HA1E 24H-alvocidib-0.37","8/204",1.50250144718502e-05,0.00948604288680262,0,0,8.03918367346939,89.2815187250654,"HCAR3;IGSF6;ITGAM;NCF2;CD300A;AQP9;CLIC2;FCGR1B"
"CPC003 VCAP 24H-BRD-K37865504-10.0","6/100",1.70258011951738e-05,0.0102373710329266,0,0,12.3892365456821,136.043488893342,"STAT5B;CD84;FRAT1;CD40;FRAT2;FGL2"
"LJP006 HS578T 24H-alvocidib-1.11","7/152",1.87157925047821e-05,0.010522759958671,0,0,9.43864800273131,102.75047067188,"CD84;FCGR3B;NCF2;AQP9;LST1;STXBP2;NKG7"
"LJP006 HCC515 24H-A443654-3.33","8/211",1.91671401797285e-05,0.010522759958671,0,0,7.7592118226601,84.2829889571357,"PYCARD;CCR1;LST1;FGL2;NKG7;CST7;AIF1;FCGR1B"
"LJP006 HS578T 24H-canertinib-10","7/156",2.21359698345994e-05,0.0116462871292286,0,0,9.18340089042461,98.430507092527,"CD300A;IL7;LY96;SLC2A3;MNDA;TMEM140;AIF1"
"LJP006 HA1E 24H-alvocidib-1.11","8/218",2.42294792226238e-05,0.0122378253657628,0,0,7.49790476190476,79.6872858075219,"HCAR3;CD84;IGSF6;NCF2;AQP9;CFLAR;TMEM140;FCGR1B"
"LJP006 HCC515 24H-CGP-60474-10","8/221",2.6718985898791e-05,0.0124443720368684,0,0,7.39117370892019,77.8300655586177,"HCAR3;FCGR3B;AQP9;FGL2;LY96;CTBS;AIF1;FCGR1B"
"LJP006 HS578T 24H-CGP-60474-0.12","7/161",2.71207035868604e-05,0.0124443720368684,0,0,8.88298829882988,93.4065153867889,"CD84;FCGR3B;NCF2;AQP9;FGL2;CLIC2;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","8/222",2.75950278793312e-05,0.0124443720368684,0,0,7.35626168224299,77.2251152453249,"HCAR3;P2RY13;CD84;IGSF6;NCF2;AQP9;AIF1;FCGR1B"
"LJP007 HEPG2 24H-OTSSP167-0.37","5/67",3.09534319564368e-05,0.0133610258020573,0,0,15.5261509552145,161.208439572456,"FCGR2A;AQP9;MNDA;FCGR1B;PLA1A"
"LJP006 HA1E 24H-WZ-4-145-10","7/165",3.174394345939e-05,0.0133610258020573,0,0,8.65634791327234,89.6607949299923,"CD300A;MX2;HSPA6;RNASE6;PLXNC1;TMEM140;FCGR1B"
"CPC002 HA1E 24H-camptothecin-10.0","8/232",3.77610725555588e-05,0.0153809375212594,0,0,7.02428571428571,71.5369540318478,"NUP214;P2RY13;CD40;ABCA6;RPS6KA1;CFLAR;LILRA2;RASGRP3"
"LJP006 HEPG2 24H-mitoxantrone-10","7/172",4.13888808894523e-05,0.0163317937184723,0,0,8.28616861686169,83.6281426025916,"FCGR2A;AQP9;C5AR1;TREM1;CTBS;FCGR1B;FCGR2C"
"LJP006 HS578T 24H-AT-7519-0.37","7/174",4.45478930200055e-05,0.0169440003411873,0,0,8.18610304144187,82.0161218659169,"GLIPR1;FCGR3B;NCF2;AQP9;C5AR1;MNDA;AIF1"
"LJP006 HS578T 24H-dasatinib-10","6/119",4.56241396689924e-05,0.0169440003411873,0,0,10.2961998958876,102.911275788635,"PYCARD;FCGR3B;FCGR2A;ALOX5;MX2;GBP2"
"LJP006 HS578T 24H-alvocidib-3.33","7/176",4.79021358443133e-05,0.0172817219801755,0,0,8.08840588200832,80.4501196047313,"CD84;FCGR3B;NCF2;AQP9;STXBP2;C5AR1;FGL2"
"LJP006 HA1E 24H-withaferin-a-3.33","7/178",5.14607822866353e-05,0.0175834869344365,0,0,7.99299403624573,78.9283426710241,"CD40;HSPA6;FGL2;RNASE6;SLC2A3;MNDA;FCGR1B"
"CPC007 VCAP 24H-carbazol-9-yl-p-tolyl-methanone-10.0","4/38",5.15236411320307e-05,0.0175834869344365,0,0,22.4638009049774,221.795659930019,"STAT5B;CD84;FRAT1;FRAT2"
"LJP006 HS578T 24H-BMS-387032-10","7/180",5.52332920946244e-05,0.018353441559969,0,0,7.89978824472043,77.4490868466918,"CD84;AQP9;LST1;STXBP2;C5AR1;FGL2;PPP2R5A"
"CPC008 VCAP 24H-vu0365117-1-10.0","4/39",5.71743312480077e-05,0.0185112892479127,0,0,21.8208791208791,213.177016819214,"STAT5B;CD84;FRAT1;FRAT2"
"CPC006 RMUGS 6H-cot-10b-44.4","4/40",6.32640228832355e-05,0.0199708704236654,0,0,21.2136752136752,205.097922099812,"CCR1;MX2;PPP2R5A;APOBEC3A"
"LJP006 HS578T 24H-mitoxantrone-1.11","7/189",7.51245104455545e-05,0.023136516912098,0,0,7.50571210967251,71.2769718833036,"CD84;NCF2;AQP9;STXBP2;FGL2;CFLAR;CLIC2"
"LJP007 HEPG2 24H-OTSSP167-0.04","5/86",0.000102912027337852,0.0309397659332157,0,0,11.8728275200767,109.011981033727,"FGR;AQP9;LY96;MNDA;PLA1A"
"LJP006 PC3 24H-AT-7519-10","6/139",0.000108218248241746,0.0317784144313612,0,0,8.7390535161433,79.7994485469142,"CLEC4A;HCAR3;AQP9;C5AR1;CSF2RB;AIF1"
"LJP005 MCF10A 24H-neratinib-1.11","6/140",0.00011257303834227,0.0322228800766196,0,0,8.67339771729587,78.8577368448658,"HCAR3;CD84;FGL2;SLC2A3;CFLAR;AIF1"
"LJP006 HCC515 24H-A443654-10","7/203",0.000117397100952142,0.0322228800766196,0,0,6.96463932107496,63.0296260947692,"HCAR3;CD84;ALOX5;CSF2RB;CST7;CTBS;AIF1"
"CPC007 VCAP 24H-ncgc00183226-01-10.0","4/47",0.00011993944433366,0.0322228800766196,0,0,17.7540250447227,160.292633633756,"STAT5B;CD40;CD84;STXBP2"
"LJP007 A549 24H-OTSSP167-10","4/47",0.00011993944433366,0.0322228800766196,0,0,17.7540250447227,160.292633633756,"HCAR3;CD300A;LST1;AIF1"
"LJP009 MCF7 24H-ON-01910-1.11","6/143",0.000126478666356847,0.0332717941684981,0,0,8.48218119364534,76.1312821578271,"HCAR3;GLIPR1;SEC14L1;SLA;CST7;GBP2"
"LJP005 HS578T 24H-PF-431396-0.37","4/48",0.000130301899543098,0.0335780017455244,0,0,17.3496503496504,155.204012348678,"CD300A;LY96;NKG7;CSF2RB"
"LJP006 HA1E 24H-alvocidib-10","7/212",0.000153562275571452,0.0384009975607426,0,0,6.65583192465588,58.4475515435951,"P2RY13;CD84;IGSF6;NCF2;CD300A;CLIC2;FCGR1B"
"LJP006 BT20 24H-WZ-4-145-3.33","6/150",0.000164251554204971,0.0384009975607426,0,0,8.06699346405229,70.2966800170568,"PYCARD;MX2;HSPA6;RNASE6;GBP2;AIF1"
"LJP006 HA1E 24H-AZD-5438-3.33","6/150",0.000164251554204971,0.0384009975607426,0,0,8.06699346405229,70.2966800170568,"CCR1;LST1;HSPA6;RNASE6;AIF1;FCGR1B"
"CPC006 CL34 6H-pf 750-80.0","5/95",0.000164759721556495,0.0384009975607426,0,0,10.680690399137,93.0397330835631,"CCR1;P2RY13;CD40;ITGAM;PPP2R5A"
"CPC006 HCC515 6H-BRD-K54256913-10.0","4/51",0.000165280167233714,0.0384009975607426,0,0,16.2397708674304,141.413789845857,"STAT5B;CD84;FRAT1;FRAT2"
"LJP006 HS578T 24H-mitoxantrone-3.33","6/151",0.000170306158501749,0.0384009975607426,0,0,8.01095334685598,69.5183546552557,"FCGR3B;NCF2;CD300A;AQP9;FGL2;AIF1"
"LJP006 LNCAP 24H-JNK-9L-3.33","6/151",0.000170306158501749,0.0384009975607426,0,0,8.01095334685598,69.5183546552557,"CLEC4A;ALOX5;AQP9;C5AR1;TREM1;FCGR2C"
"LJP006 LNCAP 24H-HG-6-64-01-0.37","4/52",0.00017831340447074,0.0395011115482813,0,0,15.900641025641,137.253822232864,"PYCARD;LY96;MNDA;AIF1"
"LJP007 HEPG2 24H-dinaciclib-0.12","5/99",0.000199940993492706,0.0435285331867654,0,0,10.2241272464367,87.0838838667815,"GLIPR1;ITGAM;GPR65;AQP9;PARP8"
"LJP005 SKBR3 24H-PF-477736-3.33","5/100",0.000209568166220551,0.0448511395740153,0,0,10.1159938681656,85.6871365517506,"FCN1;AQP9;C5AR1;TREM1;FCGR2C"
"CPC006 VCAP 6H-BRD-K54256913-10.0","5/101",0.000219544569069779,0.0462031545607349,0,0,10.0101132686084,84.3247467017395,"CLEC4A;STAT5B;CD84;FRAT1;FRAT2"
"LJP006 MCF7 24H-QL-XII-47-0.37","5/103",0.000240578764357869,0.0497998042220788,0,0,9.8048345551813,81.6984213434441,"LST1;HSPA6;LY96;AIF1;FCGR1B"
"LJP006 BT20 24H-BMS-387032-3.33","5/104",0.000251653628144602,0.0512521026222884,0,0,9.70530548200451,80.432300955483,"AQP9;LST1;C5AR1;TREM1;CTBS"
"LJP006 HS578T 24H-alvocidib-10","6/164",0.000266317123940553,0.0533775606983708,0,0,7.3469843633656,60.4717261448723,"HCAR3;CD84;FCGR3B;ALOX5;FGL2;PARP8"
"LJP006 MCF10A 24H-alvocidib-0.04","5/106",0.000274962222039309,0.0542491871514117,0,0,9.51215995385946,77.9890279834251,"PYCARD;NCF2;CD300A;LST1;AIF1"
"LJP006 HS578T 24H-CGP-60474-0.04","6/166",0.000284250533131851,0.0549491730558035,0,0,7.25441176470588,59.2370204323146,"CD84;MX2;AQP9;C5AR1;CLIC2;PARP8"
"LJP006 BT20 24H-AT-7519-1.11","5/107",0.000287213544126319,0.0549491730558035,0,0,9.41842756520084,76.8099569272772,"GLIPR1;NCF2;AQP9;C5AR1;TREM1"
"LJP006 HS578T 24H-withaferin-a-10","6/167",0.000293565961501614,0.0553262297892668,0,0,7.20898794300329,58.6336416701213,"C5AR1;HSPA6;FGL2;SLC2A3;MNDA;FCGR1B"
"CPC004 VCAP 24H-oxfendazole-10.0","4/60",0.000310719605181309,0.0576978890385939,0,0,13.6236263736264,110.032848385202,"STAT5B;CD84;FRAT1;GMIP"
"LJP005 PC3 24H-WZ-3105-1.11","6/174",0.000365684331615394,0.0669202326856171,0,0,6.90616246498599,54.6535746887561,"PYCARD;CLEC4A;NCF4;C5AR1;HSPA6;SLC2A3"
"LJP006 HA1E 24H-JNK-9L-1.11","6/175",0.000377027024909721,0.0680102891933579,0,0,6.8649495301079,54.117726810877,"CCR1;HSPA6;RNASE6;SLC2A3;AIF1;FCGR1B"
"LJP006 HME1 24H-canertinib-10","5/114",0.000384959684583489,0.0684631822145876,0,0,8.81045693417654,69.2710894177337,"BIN2;CD300A;HSPA6;FGL2;DPEP2"
"LJP006 HS578T 24H-JNK-9L-10","6/177",0.000400537625607322,0.070244286090884,0,0,6.78396972824217,53.068979322573,"CLEC4A;CD84;NCF2;AQP9;FGL2;CLIC2"
"LJP006 BT20 24H-BI-2536-0.12","4/66",0.000447986198315265,0.0774893387140664,0,0,12.3014888337469,94.8536820623116,"CCR1;NCF2;C5AR1;RNASE6"
"LJP005 SKBR3 3H-radicicol-3.33","4/67",0.000474464617551434,0.0809603341327292,0,0,12.1056166056166,92.6482001775003,"HCAR3;C5AR1;HSPA6;TREM1"
"CPC017 ASC 24H-cycloheximide-10.0","6/184",0.000491981300513645,0.0828299717544773,0,0,6.51487111698612,49.6242283571423,"STAT5B;CD84;FRAT1;FRAT2;AOAH;CFLAR"
"CPC001 VCAP 24H-kf 38789-10.0","3/29",0.000505144102733222,0.0829737389938884,0,0,21.8307692307692,165.710095599344,"STAT5B;CD84;FRAT1"
"LJP006 MCF10A 24H-QL-XII-47-3.33","5/121",0.000505977500794283,0.0829737389938884,0,0,8.27586206896552,62.80566914068,"PYCARD;NCF2;AQP9;HSPA6;LY96"
"LJP007 HEPG2 24H-NVP-TAE226-1.11","4/69",0.000530736755888443,0.0856430792765714,0,0,11.7319526627219,88.4735224510394,"AQP9;LY96;FLI1;PLA1A"
"LJP006 HA1E 24H-CGP-60474-10","6/187",0.000535820326510584,0.0856430792765714,0,0,6.4059148521287,48.2475036156436,"CD84;IGSF6;FGL2;CLIC2;AIF1;FCGR1B"
"LJP005 PC3 24H-WZ-3105-0.37","6/188",0.000551089371736159,0.0869825687114061,0,0,6.37039431157078,47.8009771567249,"CLEC4A;NCF4;C5AR1;SLC2A3;MNDA;CST7"
"LJP005 BT20 24H-pelitinib-1.11","3/30",0.000559074336947126,0.087124969276014,0,0,21.021164021164,157.432292526574,"PYCARD;HCAR3;FCGR3B"
"LJP006 HS578T 24H-AZD-7762-1.11","5/124",0.000565791358250823,0.087124969276014,0,0,8.06600310026923,60.3118053847449,"NCF2;C5AR1;FGL2;MNDA;AIF1"
"CPC014 VCAP 24H-bl-077-10.0","4/71",0.000591600474095602,0.0875241397027036,0,0,11.3805970149254,84.5883247333411,"P2RY13;CD40;CD84;CFLAR"
"LJP006 HEPG2 24H-radicicol-0.37","4/71",0.000591600474095602,0.0875241397027036,0,0,11.3805970149254,84.5883247333411,"CCR1;NCF2;AQP9;CSF2RB"
"CPC007 VCAP 24H-BRD-K27484191-10.0","3/31",0.00061655295163716,0.0875241397027036,0,0,20.269387755102,149.818470554006,"STAT5B;CD84;FRAT1"
"CPC009 VCAP 24H-BRD-K97534490-10.0","3/31",0.00061655295163716,0.0875241397027036,0,0,20.269387755102,149.818470554006,"CCR1;STAT5B;CD40"
"CPC004 VCAP 24H-oxibendazole-10.0","4/72",0.000623818622669427,0.0875241397027036,0,0,11.2126696832579,82.7455879267027,"STAT5B;CD84;FRAT1;FRAT2"
"LJP005 MCF7 3H-SAR-245408-3.33","4/72",0.000623818622669427,0.0875241397027036,0,0,11.2126696832579,82.7455879267027,"C5AR1;TREM1;FCGR2C;FLI1"
"LJP006 HS578T 24H-sirolimus-0.37","4/72",0.000623818622669427,0.0875241397027036,0,0,11.2126696832579,82.7455879267027,"AQP9;C5AR1;CFLAR;AIF1"
"LJP005 A375 24H-TWS-119-10","5/127",0.000630767142864182,0.0875241397027036,0,0,7.86646506445965,57.9646283118031,"PYCARD;CD40;ALOX5;SLC2A3;GBP2"
"LJP008 HCC515 24H-CGP-60474-10","5/127",0.000630767142864182,0.0875241397027036,0,0,7.86646506445965,57.9646283118031,"HCAR3;FCGR3B;NKG7;CST7;FCGR1B"
"CPC013 VCAP 24H-BRD-K05323277-10.0","4/73",0.000657262120623046,0.0892392343774967,0,0,11.0496098104794,80.9652164813236,"STAT5B;CD84;FRAT1;GMIP"
"LJP007 HEPG2 24H-dinaciclib-0.37","4/73",0.000657262120623046,0.0892392343774967,0,0,11.0496098104794,80.9652164813236,"SELPLG;GPR65;AQP9;PARP8"
"LJP006 BT20 24H-QL-XII-47-10","6/199",0.000742394048446615,0.0986931693668348,0,0,6.00396220664432,43.2623325556056,"FCGR3B;C5AR1;HSPA6;SLC2A3;TREM1;CTBS"
"LJP006 HEPG2 24H-AS-605240-0.12","3/33",0.000742524042911959,0.0986931693668348,0,0,18.9161904761905,136.299765050831,"PYCARD;NKG7;LYST"
"LJP005 A375 24H-AS-601245-3.33","4/76",0.000765204222684909,0.0996106569055911,0,0,10.5876068376068,75.9699732028687,"NCF2;NKG7;SLC2A3;FCGR1B"
"LJP006 HA1E 24H-celastrol-0.37","4/76",0.000765204222684909,0.0996106569055911,0,0,10.5876068376068,75.9699732028687,"NCF2;AQP9;C5AR1;HSPA6"
"LJP005 HEPG2 24H-WZ-3105-10","5/133",0.000777324990829942,0.10015594550214,0,0,7.49544902912621,53.6648068678491,"CD84;FCGR3B;ALOX5;AIF1;FCGR1B"
"CPC006 DV90 6H-BRD-K81473043-0.35","4/77",0.000803808822041049,0.100421352909344,0,0,10.4420442571127,74.4115642911589,"P2RY13;CD40;MX2;CFLAR"
"CPC006 HCC515 24H-tw 37-10.0","5/134",0.000804027319738581,0.100421352909344,0,0,7.43696846541733,52.9949248398407,"CLEC4A;CD40;FCGR3B;CD300A;AIF1"
"LJP006 BT20 24H-JNK-9L-1.11","5/134",0.000804027319738581,0.100421352909344,0,0,7.43696846541733,52.9949248398407,"GCA;C5AR1;HSPA6;TREM1;AIF1"
"CPC007 VCAP 24H-BRD-K22546959-10.0","3/34",0.000811196483468208,0.100421352909344,0,0,18.305069124424,130.277181719891,"STAT5B;CD84;FRAT1"
"CPC009 VCAP 24H-vu0365118-1-10.0","4/78",0.000843768794321437,0.1024448900567,0,0,10.3004158004158,72.9025529074707,"STAT5B;CD84;FRAT1;FRAT2"
"CPC011 VCAP 24H-vindesine-10.0","4/78",0.000843768794321437,0.1024448900567,0,0,10.3004158004158,72.9025529074707,"STAT5B;CD84;FRAT1;FRAT2"
