"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","24/204",3.70300712248783e-22,6.0681177716208e-18,0,0,21.152688172043,1043.83707743325,"MSR1;PLVAP;FLT1;ITGAM;NCF2;CD300A;RGS16;CYBB;CXCR4;FPR3;TREM2;SAMSN1;CTSS;TYROBP;PTPRC;CCL8;RGS1;CLEC7A;CCL5;C3AR1;SLAMF8;LTB;CLIC2;FCGR1B"
"LJP005 A375 24H-WZ-3105-1.11","21/182",2.60951525045596e-19,2.13810632046109e-15,0,0,20.2235535775419,865.364892729341,"CD86;CD52;PLVAP;FLT1;CD93;NCF2;RGS16;IL10RA;FGL2;CYBB;SAMSN1;CTSS;MS4A4A;TYROBP;PTPRC;CCL8;RGS1;CLEC7A;CCL5;TRBC1;CLIC2"
"LJP008 HA1E 24H-olaparib-10","19/177",5.79293320326592e-17,3.16429321339729e-13,0,0,18.3586497890295,686.380490811842,"CD52;CD93;KLRB1;GZMA;TRAC;ITGB2;CXCR4;CORO1A;SAMSN1;CD3D;TYROBP;PTPRC;RGS1;CCL5;TRBC1;CD48;LCP2;MNDA;EVI2B"
"LJP006 HA1E 24H-PF-562271-10","20/213",1.17964786312842e-16,4.83272238327135e-13,0,0,15.9156411917098,583.724372312334,"MSR1;PLVAP;FLT1;ITGAM;NCF2;RGS16;CYBB;CXCR4;TREM2;MS4A4A;TYROBP;PTPRC;CCL8;RGS1;CCL5;TRBC1;C3AR1;SLC15A3;FCGR1B;CD200"
"LJP006 HA1E 24H-JNK-9L-10","19/209",1.30907187737316e-15,4.2903521709028e-12,0,0,15.2418604651163,522.330297041263,"MSR1;PLVAP;FLT1;CD93;NCF2;RGS16;PRF1;CXCR4;TREM2;CTSS;MS4A4A;TYROBP;PTPRC;CCL8;RGS1;CCL5;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","19/212",1.70548983718432e-15,4.65797699365658e-12,0,0,15.0026509217978,510.164004857848,"MSR1;PLVAP;FLT1;NCF2;CD300A;RGS16;CYBB;CXCR4;FPR3;TREM2;MS4A4A;TYROBP;PTPRC;CCL8;RGS1;CCL5;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","19/236",1.23029192281896e-14,2.88011339131918e-11,0,0,13.3270817704426,426.852300069251,"MSR1;PLVAP;FLT1;NCF2;RGS16;CYBB;CXCR4;FPR3;TREM2;CTSS;MS4A4A;TYROBP;PTPRC;CCL8;CLEC7A;CCL5;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-0.12","18/211",2.33641866114085e-14,4.78586157501438e-11,0,0,14.1037066560383,442.681108579382,"MSR1;PLVAP;FLT1;NCF2;RGS16;PRF1;SLA;CXCR4;FPR3;TREM2;CTSS;MS4A4A;TYROBP;PTPRC;CCL8;CLEC7A;TRBC1;LTB"
"LJP006 HA1E 24H-CGP-60474-10","17/187",4.46650098676305e-14,8.13250574112067e-11,0,0,15.024427480916,461.844680302289,"PLVAP;RGS16;FGL2;CXCR4;FPR3;TREM2;CD3D;AIF1;TYROBP;PTPRC;CCL8;RGS1;CLEC7A;CCL5;SLAMF8;CLIC2;FCGR1B"
"LJP006 PC3 24H-AT-7519-10","15/139",1.18302667122976e-13,1.85761860135447e-10,0,0,17.9432452097987,534.09020500287,"RGS16;TRAC;C5AR1;CSF2RB;FPR3;AIF1;CLEC4A;CCL8;RGS1;CLEC7A;GPR183;CCL5;TRBC1;PECAM1;CD48"
"LJP006 HA1E 24H-A443654-1.11","17/200",1.35747481865827e-13,1.85761860135447e-10,0,0,13.9478997205189,413.248093767107,"CCR1;CD93;CD300A;RGS16;LST1;PLEK;RNASE6;NKG7;CXCR4;AIF1;MS4A4A;CCL8;CCL5;CASP1;MNDA;PLXNC1;FCGR1B"
"LJP005 PC3 24H-WZ-3105-3.33","16/169",1.37142619668603e-13,1.85761860135447e-10,0,0,15.6062586650822,462.22234546996,"CD52;PLVAP;RGS16;FPR3;CSF2RB;SAMSN1;AIF1;PYCARD;CLEC4A;PTPRC;RGS1;CLEC7A;LTB;CD69;CYTIP;CD200"
"LJP006 HA1E 24H-BMS-387032-3.33","17/201",1.47367070346055e-13,1.85761860135447e-10,0,0,13.8713906405576,409.842024985957,"MSR1;PLVAP;FLT1;ITGAM;NCF2;RGS16;CYBB;CXCR4;FPR3;TREM2;CD3D;TYROBP;PTPRC;CCL8;RGS1;CCL5;SLAMF8"
