"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","8/58",3.93253617292492e-11,2.25011447948892e-07,0,0,48.1842424242424,1154.45356264079,"CD2;CCL8;CCL5;GZMA;PRF1;CD38;GZMB;RASGRP1"
"LJP009 HA1E 24H-JWE-035-3.33","8/59",4.53606386349949e-11,2.25011447948892e-07,0,0,47.2370766488414,1125.0159964347,"MEF2C;CCL8;CD93;CCL4;CD38;CD69;GIMAP6;RASGRP1"
"LJP007 HA1E 24H-BMS509744-10","6/72",2.68749635202486e-07,0.000851586901594271,0,0,26.5508021390374,401.699979026399,"ITK;TRAF3IP3;FCGR2A;VWF;CCL5;AIF1"
"LJP007 A375 24H-KIN001-266-10","6/75",3.4334720354572e-07,0.000851586901594271,0,0,25.3925831202046,377.956503899164,"CCL5;GZMA;TRAC;CCL4;PRF1;GZMB"
"LJP005 BT20 24H-YM-201636-10","7/139",8.21321430605655e-07,0.00162966598260774,0,0,15.6668928086839,219.530005705422,"CD93;ITGA4;VWF;CCL5;GZMA;PRF1;GZMB"
"LJP008 HA1E 24H-I-BET151-3.33","7/143",9.94393447628225e-07,0.00164422956565327,0,0,15.2030289727831,210.123083703202,"CCL8;VCAM1;CCL4;CD38;CD69;CD3D;RASGRP1"
"LJP008 A375 24H-I-BET-10","6/102",2.12233591396506e-06,0.00294864096634909,0,0,18.2261029411765,238.087459323627,"VCAM1;VWF;GMFG;TRAC;GPR171;SLA"
"LJP005 HS578T 24H-SB590885-10","6/104",2.37769657602991e-06,0.00294864096634909,0,0,17.8523409363745,231.176717470447,"VCAM1;VWF;RGS1;CCL5;CD69;RASGRP1"
"LJP006 SKBR3 24H-BI-2536-10","7/179",4.44112947092136e-06,0.00484460498859162,0,0,11.999132245748,147.884527216695,"DENND2D;CCL21;GZMA;GPR171;WFDC1;NKG7;GIMAP4"
"LJP009 MCF7 24H-JWE-035-0.37","5/67",4.88318212739806e-06,0.00484460498859162,0,0,23.216456287985,283.930608314382,"PTPRC;ITGA4;RGS1;FGL2;SAMSN1"
"LJP006 PC3 24H-GDC-0941-0.12","4/36",9.2971639134387e-06,0.00838519665320231,0,0,35.525,411.585586203944,"CCL5;GZMA;CCL4;GZMB"
"LJP006 HME1 24H-WZ-4-145-0.04","5/78",1.03425227873813e-05,0.00855068071446749,0,0,19.707166964463,226.22343203956,"MEF2C;SELL;CLEC5A;FGL2;RNASE6"
"CPC006 PC3 24H-at-mlpcn csc-006-10.0","6/142",1.43522277810444e-05,0.0109529578319801,0,0,12.8395328719723,143.181403874143,"CD86;HPGDS;CCL8;PTPRC;CLEC5A;APLNR"
"CPC006 PC3 24H-BRD-K73261812-10.0","6/144",1.55413873452542e-05,0.0110132931323048,0,0,12.6521739130435,140.084919430639,"CD86;CCL8;PTPRC;CLEC5A;KDR;ELMO1"
"LJP006 SKBR3 24H-QL-X-138-10","6/153",2.1918746415205e-05,0.0142193006656762,0,0,11.8721488595438,127.366410888838,"CD2;CD52;ITGA4;RGS1;GZMA;WFDC1"
"LJP006 MCF7 3H-KIN001-043-1.11","4/45",2.29320442143755e-05,0.0142193006656762,0,0,27.7142857142857,296.071030154566,"CCL5;GZMA;PRF1;NKG7"
"LJP006 SKBR3 3H-KIN001-043-10","4/46",2.50459540978947e-05,0.0146165241532478,0,0,27.0530612244898,286.62172589519,"CD93;CD38;GIMAP4;GIMAP6"
"CPC018 MCF7 24H-geldanamycin-10.0","6/160",2.82129101665333e-05,0.0155070855927275,0,0,11.3284950343774,118.674265226758,"CD86;HPGDS;PTPRC;GMFG;CCL5;AIF1"
"LJP005 MCF7 24H-AS-601245-0.37","4/48",2.9698077437942e-05,0.0155070855927275,0,0,25.8207792207792,269.166860268128,"VCAM1;RGS1;CCL4;CD69"
"LJP008 HA1E 24H-PFI-1-10","6/164",3.24154863395081e-05,0.016079701998713,0,0,11.0394638868206,114.113550271593,"VCAM1;TRAC;CLEC5A;GPR171;GZMB;RASGRP1"
"CPC001 HA1E 6H-ag 592-10.0","4/50",3.49540264367364e-05,0.0165132807751839,0,0,24.695652173913,253.413864073274,"CD86;CLEC7A;CCL5;ELMO1"
"LJP006 HT29 24H-BMS-387032-0.04","4/54",4.74659857001116e-05,0.0211011574752498,0,0,22.7154285714286,226.143385402522,"GZMA;CCL4;CD38;GZMB"
"LJP005 A375 24H-roscovitine-1.11","4/55",5.10460416697909e-05,0.0211011574752498,0,0,22.2689075630252,220.078771175196,"DENND2D;CD2;CCL5;PRF1"
