"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-QL-XII-47-10","7/190",1.8869356300154e-09,7.9402251311048e-06,0,0,44.5358405657345,894.649846370305,"LYN;CD83;IL10RA;CCL4;IRF8;CD69;PLXDC1"
"LJP005 A375 24H-WZ-3105-1.11","6/182",6.1410306509115e-08,0.000102655493359671,0,0,37.5,622.71330590345,"LYN;IL10RA;LAMP3;CCL4;TNFAIP3;SAMSN1"
"LJP008 HA1E 24H-KU-60019-1.11","5/92",7.31859505891189e-08,0.000102655493359671,0,0,60.1603145795523,988.449752577762,"LAMP3;GPR183;C3AR1;SLAMF7;SAMSN1"
"LJP005 A375 24H-PHA-665752-10","5/99",1.05852472325227e-07,0.000111356800886138,0,0,55.6606942889138,893.97862753723,"LYN;CD83;LAMP3;CCL4;SAMSN1"
"LJP006 BT20 24H-AT-7519-1.11","5/107",1.56339073466227e-07,0.000131574964229177,0,0,51.2745098039216,803.535079315723,"LYN;BCL2A1;C3AR1;TNFAIP3;SAMSN1"
"LJP005 A375 24H-WZ-3105-0.37","5/112",1.96507739625882e-07,0.000137817428057619,0,0,48.8662075750123,754.61953884305,"LYN;PLEK;CCL4;IRF8;SAMSN1"
"LJP006 HA1E 24H-AZD-5438-3.33","5/150",8.40829176295663e-07,0.000472230648522474,0,0,35.9909255898367,503.472642614049,"CCR1;RNF144A;RAB20;GPR183;IRF8"
"LJP008 HEPG2 24H-CGP-60474-10","5/152",8.97776898331699e-07,0.000472230648522474,0,0,35.4976727533119,494.246317546614,"LAMP3;GPR183;CCL4;PLA2G7;SAMSN1"
"LJP005 A375 24H-AS-601245-3.33","4/76",1.93079279605982e-06,0.000902752898424411,0,0,55.2888888888889,727.467971160203,"LYN;IL10RA;CCL4;TNFAIP3"
"LJP006 HCC515 24H-BMS-387032-10","5/187",2.49189050898935e-06,0.000918610044027414,0,0,28.6205899363794,369.276271410886,"LYN;LAMP3;CCL4;PLXDC1;SAMSN1"
"LJP005 PC3 24H-WZ-3105-0.37","5/188",2.55794131650854e-06,0.000918610044027414,0,0,28.4627552487777,366.495197312091,"LYN;RNF144A;CCL4;TNFAIP3;SAMSN1"
"LJP005 A375 24H-withaferin-a-3.33","4/82",2.61961039171316e-06,0.000918610044027414,0,0,51.0205128205128,655.740373508863,"CD83;CCL4;TNFAIP3;SAMSN1"
