"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-mitoxantrone-10","3/127",0.000107595934389467,0.0701691132616129,0,0,40.0423387096774,365.87196201418,"CD1E;CD1C;CD1A"
"LJP006 HS578T 24H-BMS-387032-0.12","3/146",0.000162583725959095,0.0701691132616129,0,0,34.6888111888112,302.636200851031,"CD1E;CTSG;GAS7"
"LJP005 SKBR3 3H-roscovitine-3.33","2/30",0.000225624158397469,0.0701691132616129,0,0,109.653846153846,920.723866271055,"CD1E;CD1B"
"CPC009 HA1E 6H-BRD-K51443908-10.0","2/54",0.000734555557187297,0.119726317764466,0,0,58.9733727810651,425.56630208546,"CD207;CD3G"
"LJP005 MCF7 3H-PHA-665752-1.11","2/65",0.00106262643495735,0.119726317764466,0,0,48.6495726495726,333.104191508598,"CD1E;CD1B"
"CPC006 HCC515 6H-piplartine-10.0","2/66",0.00109535932350336,0.119726317764466,0,0,47.8870192307692,326.430142431964,"CD1B;CD1A"
"LJP008 HA1E 24H-GSK-461364-1.11","2/69",0.00119644689354031,0.119726317764466,0,0,45.735935706085,307.729625735492,"CD3G;CST7"
"CPC013 MCF7 6H-BRD-U82589721-10.0","2/71",0.0012662395991897,0.119726317764466,0,0,44.4057971014493,296.262321547139,"CLEC10A;CD3G"
"LJP007 MCF7 24H-tivantinib-3.33","2/71",0.0012662395991897,0.119726317764466,0,0,44.4057971014493,296.262321547139,"CTSG;CST7"
"LJP006 HME1 24H-sirolimus-3.33","2/72",0.00130185432449863,0.119726317764466,0,0,43.7692307692308,290.801264768561,"CD1E;CD1B"
"CPC018 HT29 6H-u0126-10.0","2/75",0.00141156430376112,0.119726317764466,0,0,41.9641728134879,275.413247820874,"CD1B;CD1A"
"LJP005 SKBR3 24H-mitoxantrone-10","2/82",0.00168418949342864,0.128286339043332,0,0,38.2788461538462,244.466734892153,"CTSG;CST7"
"LJP005 HS578T 24H-NVP-AEW541-10","2/94",0.00220519923867267,0.128286339043332,0,0,33.2658862876254,203.485344525499,"CLEC10A;CD1C"
"CPC004 MCF7 6H-ouabain-10.0","2/98",0.00239377451548687,0.128286339043332,0,0,31.8733974358974,192.352251864998,"CLEC10A;CD3G"
"CPC016 MCF7 6H-aminopurvalanol a-10.0","2/98",0.00239377451548687,0.128286339043332,0,0,31.8733974358974,192.352251864998,"CLEC10A;CD3G"
"LJP005 SKBR3 24H-CGP-60474-3.33","2/102",0.00258973552856906,0.128286339043332,0,0,30.5923076923077,182.213888423395,"CTSG;CST7"
"CPC010 HCC515 6H-trichostatin a-10.0","2/104",0.00269047319620573,0.128286339043332,0,0,29.9894419306184,177.478662686226,"CD1B;CD1A"
"CPC014 MCF7 6H-hy-50878-10.0","2/104",0.00269047319620573,0.128286339043332,0,0,29.9894419306184,177.478662686226,"CLEC10A;CD3G"
"CPC006 SKM1 6H-nf-kb activation inhibitor ii, jsh-23-6.0","2/106",0.00279304232973844,0.128286339043332,0,0,29.4097633136095,172.947755167279,"CD207;CD3G"
"CPC006 NCIH2073 6H-quinacrine dihydrochloride dihydrate-10.0","2/109",0.00295031915607544,0.128286339043332,0,0,28.5808770668584,166.507671897447,"CLEC10A;CD3G"
"LJP007 HCC515 24H-OTSSP167-0.37","2/109",0.00295031915607544,0.128286339043332,0,0,28.5808770668584,166.507671897447,"CTSG;CST7"
"LJP006 SKBR3 24H-CGP-60474-0.37","2/114",0.00322153423883906,0.128286339043332,0,0,27.2980769230769,156.633569002735,"CTSG;CST7"
"LJP006 SKBR3 24H-A443654-1.11","2/117",0.00338968833520852,0.128286339043332,0,0,26.5819397993311,151.171951462039,"CTSG;GAS7"
"CPC006 RKO 6H-hdac6 inhibitor isox-10.0","2/121",0.00362018855041984,0.128286339043332,0,0,25.683257918552,144.371478560282,"CD1B;CD1A"
"CPC015 A549 24H-doxorubicin hydrochloride-10.0","2/134",0.0044185470004065,0.128286339043332,0,0,23.1386946386946,125.456715122568,"CLEC10A;CD3G"
"LJP005 HS578T 24H-AS-601245-3.33","2/134",0.0044185470004065,0.128286339043332,0,0,23.1386946386946,125.456715122568,"CTSG;CST7"
"CPC014 A549 24H-p8624-10.0","2/136",0.00454799670966041,0.128286339043332,0,0,22.7910447761194,122.913663990489,"CLEC10A;CD3G"
"CPC006 RKO 6H-vorinostat-10.0","2/139",0.0047454566771111,0.128286339043332,0,0,22.2886019090399,119.256671395259,"CD1B;CD1A"
"CPC015 SKB 24H-vorinostat-10.0","2/145",0.00515214441915416,0.128286339043332,0,0,21.3469607315761,112.463095321345,"CD1B;CD1A"
"CPC005 VCAP 24H-racephedrine hydrochloride-10.0","1/7",0.00523891689414434,0.128286339043332,0,0,237.845238095238,1249.0776854949,"CD1C"
"CPC002 HCC515 6H-thm-i-94-10.0","2/158",0.00608658536130203,0.128286339043332,0,0,19.5552268244576,99.7642759109804,"CD1B;CD1A"
"CPC002 HCC515 6H-vorinostat-10.0","2/159",0.00616145777611803,0.128286339043332,0,0,19.4296913277805,98.8862847098665,"CD1B;CD1A"
"CPC020 VCAP 6H-trichostatin a-10.0","2/159",0.00616145777611803,0.128286339043332,0,0,19.4296913277805,98.8862847098665,"CD1B;CD1A"
"LJP009 A375 24H-CGP-60474-0.37","2/161",0.00631247554907949,0.128286339043332,0,0,19.1833575229802,97.1680673398827,"CD1E;CD1B"
