"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC007 A375 24H-BRD-K16472144-10.0","3/25",1.65319896599085e-05,0.0941857015378138,0,0,73.4815724815725,809.04778566967,"CSF2RA;ASGR1;ASGR2"
"LJP006 A549 24H-THZ-2-98-01-0.04","3/31",3.2041735322371e-05,0.0941857015378138,0,0,57.7181467181467,597.294583422934,"IL1RN;HAL;VNN1"
"CPC008 MCF7 6H-ncgc00167098-01-10.0","3/35",4.63968973092679e-05,0.0941857015378138,0,0,50.4932432432432,503.835616652691,"ALDH3B1;ASGR1;KBTBD11"
"CPC006 RMUGS 6H-bms 191011-10.0","3/41",7.49422115522812e-05,0.0981650494356088,0,0,42.5078236130868,403.773028180831,"ALDH3B1;FCAR;ASGR2"
"CPC007 A375 24H-ncgc00183388-01-10.0","3/42",8.05952786827659e-05,0.0981650494356088,0,0,41.4158004158004,390.388254007461,"ALDH3B1;TLR5;ASGR2"
"CPC006 VCAP 6H-15-deoxy-?12,14-prostaglandin j2-10.0","3/50",0.00013608554044552,0.120986507686104,0,0,34.3525014376078,305.81376224568,"P2RY2;ALDH3B1;ASGR2"
"CPC014 HA1E 6H-15-delta prostaglandin j2-10.0","3/58",0.000211877800172502,0.120986507686104,0,0,29.3439803439803,248.235427066161,"FFAR2;ASGR1;ASGR2"
"CPC014 MCF7 6H-BRD-A25337146-10.0","3/58",0.000211877800172502,0.120986507686104,0,0,29.3439803439803,248.235427066161,"P2RY2;ALDH3B1;FFAR2"
"CPC004 HEPG2 6H-ropinirole hcl-10.0","3/59",0.000222919626956492,0.120986507686104,0,0,28.8185328185328,242.326375836363,"IL18RAP;P2RY2;ASGR2"
"CPC016 ASC 24H-BRD-K80348542-10.0","4/151",0.00023095470283154,0.120986507686104,0,0,14.9758125472411,125.396805843524,"P2RY2;CSF2RA;KBTBD11;ASGR2"
"CPC007 HA1E 6H-fu jmbii105b-10.0","3/61",0.000246107226909723,0.120986507686104,0,0,27.8219944082013,231.193629824823,"P2RY2;FFAR2;ASGR2"
"CPC006 AGS 6H-niclosamide-10.0","3/61",0.000246107226909723,0.120986507686104,0,0,27.8219944082013,231.193629824823,"HK3;ALDH3B1;KBTBD11"
"CPC006 NCIH1836 6H-BRD-K92317137-10.0","3/62",0.000258263481103341,0.120986507686104,0,0,27.3490609253321,225.945094132007,"P2RY2;FFAR2;CSF2RA"
"CPC001 VCAP 6H-dictamnine-10.0","2/13",0.000299995807014803,0.130498176051439,0,0,95.4497607655502,774.263839021054,"FFAR2;ASGR2"
"CPC006 SKMEL28 6H-azd8055-10.0","3/67",0.000324875938775388,0.131899631142808,0,0,25.2060810810811,202.456936470707,"ALDH3B1;ASGR1;ASGR2"
"CPC018 HEPG2 6H-isorotenone-10.0","3/71",0.000385467404888319,0.134006874907068,0,0,23.7186009538951,186.453201037661,"P2RY2;TLR5;ASGR1"
"CPC020 MCF7 6H-BRD-A83124583-10.0","3/71",0.000385467404888319,0.134006874907068,0,0,23.7186009538951,186.453201037661,"ALDH3B1;FFAR2;ASGR1"
"CPC016 SKB 24H-ro 31-8220 mesylate-10.0","4/174",0.00039607943322286,0.134006874907068,0,0,12.9346405228758,101.328625780532,"FFAR2;CSF2RA;ASGR1;ASGR2"
"CPC013 MCF7 6H-BRD-K74133369-10.0","2/18",0.00058474419185107,0.165625627672352,0,0,65.6052631578947,488.387627908886,"ASGR1;ASGR2"
"CPC006 NCIH1836 6H-parthenolide-20.0","3/82",0.000588253622315865,0.165625627672352,0,0,20.4047211768731,151.777506178087,"ALDH3B1;FPR2;CSF2RA"
"CPC014 MCF7 6H-b4313-10.0","3/83",0.000609469983078986,0.165625627672352,0,0,20.1486486486486,149.158851355507,"FFAR2;ASGR1;KBTBD11"
"CPC006 NCIH1836 6H-parthenolide-10.0","3/83",0.000609469983078986,0.165625627672352,0,0,20.1486486486486,149.158851355507,"P2RY2;ALDH3B1;CSF2RA"
"CPC016 A549 24H-n-benzylnaltrindole hydrochloride-10.0","2/19",0.000652711833191535,0.165625627672352,0,0,61.7430340557276,452.846554466857,"P2RY2;ASGR1"
"CPC020 VCAP 24H-hydroflumethiazide-10.0","2/19",0.000652711833191535,0.165625627672352,0,0,61.7430340557276,452.846554466857,"FFAR2;ASGR2"
