"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 BT20 24H-YM-201636-10","10/139",2.44987638964551e-11,2.37515515976132e-07,0,0,27.9154334038055,682.040991905959,"CX3CR1;GZMK;ITGA4;GNLY;CCL5;GZMA;PRF1;GZMB;TARP;HLA-DQB1"
"LJP006 MCF7 3H-KIN001-043-1.11","7/45",1.13033852843938e-10,3.66053944707786e-07,0,0,63.1937386569873,1447.3472879648,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7;TARP"
"LJP007 A375 24H-KIN001-266-10","8/75",1.13270947305143e-10,3.66053944707786e-07,0,0,41.6192720607489,953.132871643442,"GNLY;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;CCR7"
"LJP006 HCC515 24H-WZ-4-145-0.37","6/40",3.27439508058695e-09,7.93631507657263e-06,0,0,59.5244267198405,1162.93662330847,"GZMK;KLRK1;CD8A;GZMA;NKG7;CST7"
"LJP005 MDAMB231 3H-SB590885-10","8/128",8.39039461958307e-09,1.51732241279503e-05,0,0,23.1754385964912,430.974587928417,"ISG20;GZMK;CCL5;GZMA;LRMP;CST7;TARP;RUNX1"
"LJP006 HME1 3H-KIN001-043-3.33","7/83",9.39033984194962e-09,1.51732241279503e-05,0,0,31.5365245009074,582.908010796582,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7;TARP"
"LJP006 HS578T 24H-CHIR-99021-3.33","7/94",2.25122374692367e-08,3.11794488948928e-05,0,0,27.5338882282996,484.849931491669,"GNLY;CCL5;TRBC1;GIMAP4;GIMAP6;CD3D;HLA-DQB1"
"LJP008 HA1E 24H-(+)-JQ1-0.37","7/99",3.23283958781306e-08,3.55391632845864e-05,0,0,26.0309220389805,448.963638749997,"GZMA;TRBC1;PRF1;GZMB;CST7;TARP;HLA-DQB1"
"LJP008 HA1E 24H-(-)-JQ1-10","6/58",3.29914873193685e-08,3.55391632845864e-05,0,0,38.8846153846154,669.865901835885,"CD2;CCL5;GZMA;TRBC1;PRF1;GZMB"
"LJP005 MCF7 3H-SAR-245408-3.33","6/63",5.46863806000328e-08,5.30184459917318e-05,0,0,35.4647636039251,593.029404820676,"GNLY;CCL5;PRF1;NKG7;TARP;CST7"
"LJP009 HT29 24H-dabrafenib-10","6/86",3.57019793012175e-07,0.000309704102361888,0,0,25.239406779661,374.690972622212,"GZMK;GNLY;GZMA;PRF1;GZMB;HLA-DQB1"
"LJP006 HME1 3H-WZ-4-145-3.33","5/46",3.83336691938386e-07,0.000309704102361888,0,0,40.4349593495935,597.40032830735,"GZMK;CD8A;CCL5;GZMA;CST7"
"LJP005 SKBR3 3H-PD-0325901-10","5/55",9.51212685304566e-07,0.00070938515261752,0,0,33.1416666666667,459.526712288592,"CD52;TRBC1;CCR7;CD48;RUNX3"
"LJP005 MDAMB231 3H-XMD16-144-3.33","5/60",1.47482345529718e-06,0.0010213152427933,0,0,30.1212121212121,404.436679789699,"CX3CR1;CCL5;NKG7;TARP;CST7"
"LJP009 HT29 24H-RAF 265-0.37","5/61",1.60249517958326e-06,0.00103574605107064,0,0,29.5818452380952,394.738624013285,"GZMA;TRBC1;PRF1;CORO1A;HLA-DQB1"
"LJP009 A375 24H-KIN001-265-10","7/184",2.20842256242803e-06,0.00133816604642123,0,0,13.4722384570427,175.452087927753,"GZMK;CCL5;TRAC;TRBC1;PRF1;GZMB;CST7"
"CPC006 NCIH2073 6H-quinacrine dihydrochloride dihydrate-10.0","5/74",4.20049130672383e-06,0.00239551548345221,0,0,23.9927536231884,297.037705096893,"APOBEC3G;SP110;CCL5;CORO1A;DDO"
"LJP009 PC3 24H-XMD-892-3.33","5/75",4.48929936874653e-06,0.00241798652111098,0,0,23.6488095238095,291.207039692436,"CD52;GNLY;CD8A;GZMA;HLA-DQB1"
"LJP006 PC3 24H-GDC-0941-0.12","4/36",5.53390044672641e-06,0.00282374551742172,0,0,40.7848360655738,493.684847150352,"CX3CR1;CCL5;GZMA;GZMB"
"LJP005 A549 24H-dasatinib-0.37","5/80",6.17539267848095e-06,0.00285751880041968,0,0,22.0666666666667,264.68830042699,"CD52;CD8A;CCL5;GZMA;TRBC1"
