"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HME1 3H-linifanib-10","5/144",3.57218378489177e-05,0.130771905294334,0,0,15.1607224858411,155.241983085611,"ISG20;IRF1;MX2;NINJ1;RNF19B"
"CPC005 HT29 24H-tamoxifen, 4-hydroxy-, (z)--10.0","3/28",5.18668964357654e-05,0.130771905294334,0,0,48.7910204081633,481.412694374868,"AQP9;CFLAR;CNPY3"
"CPC002 VCAP 24H-puromycin hydrochloride-10.0","6/273",7.36051999780492e-05,0.130771905294334,0,0,9.61455788959453,91.4997753245535,"FRAT1;FCGRT;CASC3;CFLAR;BID;TPD52L2"
"CPC006 U937 6H-pp-110-22.2","4/128",0.000341632817891645,0.309168698620224,0,0,13.3225806451613,106.337828200174,"P2RY13;TNIP1;AQP9;CFLAR"
"CPC014 SKB 24H-BRD-K75081836-10.0","3/59",0.000486268839959064,0.309168698620224,0,0,21.7478134110787,165.908608036573,"ISG20;P2RY13;TPD52L2"
"CPC013 SKB 24H-s1085-10.0","4/141",0.000492848765735264,0.309168698620224,0,0,12.0504866180049,91.76816948616,"ISG20;P2RY13;CFLAR;TPD52L2"
"CPC019 MCF7 24H-BRD-K55827386-10.0","2/15",0.000681246842837436,0.309168698620224,0,0,61.3384615384615,447.254657991627,"P2RY13;AMPD2"
"CPC013 VCAP 6H-stock1s-03920-10.0","2/15",0.000681246842837436,0.309168698620224,0,0,61.3384615384615,447.254657991627,"P2RY13;CNPY3"
"CPC013 SKB 24H-vorinostat-10.0","4/155",0.000703467631487932,0.309168698620224,0,0,10.9254966887417,79.3135196789299,"ISG20;P2RY13;CFLAR;OAZ2"
"CPC013 MCF7 24H-hy-10181-10.0","2/16",0.000777273665131305,0.309168698620224,0,0,56.9542857142857,407.77662815003,"P2RY13;CFLAR"
"CPC007 A549 24H-stock4s-72743-10.0","3/70",0.000802485327670018,0.309168698620224,0,0,18.1672250989948,129.492292311947,"CCR1;TNIP1;CFLAR"
"CPC006 HA1E 24H-simvastatin-10.0","3/71",0.000836358250238225,0.309168698620224,0,0,17.8991596638655,126.841562784503,"CCR1;P2RY13;CFLAR"
"CPC017 A549 6H-wortmannin-10.0","3/72",0.000871127306280557,0.309168698620224,0,0,17.6388642413487,124.278541437966,"TNIP1;CFLAR;GBP2"
"CPC013 MCF7 24H-BRD-K51683034-10.0","2/17",0.000879446072888112,0.309168698620224,0,0,53.1546666666667,374.007838931789,"P2RY13;TNIP1"
"LJP006 HME1 3H-CGP-60474-1.11","4/165",0.000888371205493973,0.309168698620224,0,0,10.241718426501,71.9595516642136,"MAP2K3;ISG20;IRF1;RNF19B"
"CPC005 A549 24H-trimeprazine tartrate-10.0","2/18",0.00098773270170104,0.309168698620224,0,0,49.83,344.828505347782,"AQP9;CFLAR"
"CPC013 HT29 6H-BRD-U44700465-10.0","2/18",0.00098773270170104,0.309168698620224,0,0,49.83,344.828505347782,"CCR1;TNIP1"
"CPC012 NEU 24H-s1030-10.0","4/173",0.00105913735399708,0.309168698620224,0,0,9.75295857988166,66.8106972232152,"CCR1;CASC3;CFLAR;TPD52L2"
"CPC003 PC3 6H-penfluridol-10.0","2/19",0.00110210230277378,0.309168698620224,0,0,46.8964705882353,319.390088966034,"MAP3K3;OAZ2"
"CPC016 SKB 24H-trichostatin a-10.0","4/182",0.00127747045835246,0.332348721219217,0,0,9.25561797752809,61.669010459576,"ISG20;P2RY13;CFLAR;OAZ2"
"LJP008 HCC515 24H-rocilinostat-3.33","2/27",0.00223233425038119,0.332348721219217,0,0,31.8768,194.598539778437,"HCAR3;BID"
"CPC006 A549 6H-BRD-K90999434-10.0","2/27",0.00223233425038119,0.332348721219217,0,0,31.8768,194.598539778437,"TNIP1;CFLAR"
"CPC014 NEU 24H-trichostatin a-10.0","3/101",0.0023086051519286,0.332348721219217,0,0,12.4010828821324,75.2883602112573,"CASC3;CFLAR;TPD52L2"
"CPC004 HA1E 24H-rosuvastatin calcium-10.0","3/102",0.00237422894093204,0.332348721219217,0,0,12.2752009894867,74.180052905381,"CCR1;TNIP1;CFLAR"
"CPC006 HT29 6H-mk-2206-10.0","2/29",0.0025735692590397,0.332348721219217,0,0,29.5125925925926,175.967697890696,"TNIP1;CFLAR"
"CPC014 PC3 24H-s1017-10.0","3/105",0.0025780136237415,0.332348721219217,0,0,11.9123649459784,71.0064636491068,"FRAT1;TNIP1;TPD52L2"
"CPC016 HT29 6H-jlk 6-10.0","2/31",0.00293779152161205,0.332348721219217,0,0,27.4744827586207,160.178903986919,"IRF1;CFLAR"
