"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 SKBR3 3H-sirolimus-10","4/33",4.34359006977158e-09,9.90772894914897e-06,0,0,305.869731800766,5889.38851802269,"SLPI;CEACAM6;HP;LCN2"
"LJP005 BT20 3H-GSK-690693-0.37","4/33",4.34359006977158e-09,9.90772894914897e-06,0,0,305.869731800766,5889.38851802269,"MS4A3;SLPI;CEACAM6;SFN"
"LJP006 SKBR3 3H-afatinib-10","4/42",1.18429141608677e-08,1.71880884246914e-05,0,0,233.321637426901,4258.47829058357,"ORM1;SLPI;LCN2;SFN"
"LJP009 HCC515 24H-AZD-1480-10","4/46",1.72412531984507e-08,1.71880884246914e-05,0,0,211.058201058201,3772.86814615851,"MS4A3;SLPI;CEACAM6;LCN2"
"LJP006 SKBR3 3H-GDC-0941-0.37","4/47",1.88383257613891e-08,1.71880884246914e-05,0,0,206.139534883721,3666.68068115538,"MS4A3;CEACAM6;LCN2;SFN"
"LJP007 HCC515 24H-DCC-2036-0.04","4/50",2.42973375863283e-08,1.84740756781383e-05,0,0,192.666666666667,3378.00521830592,"JUP;SLPI;CLTB;LCN2"
"LJP006 MDAMB231 3H-KIN001-043-10","4/54",3.33175074447972e-08,2.17134955661664e-05,0,0,177.217777777778,3051.19088055346,"MS4A3;SLPI;CEACAM6;LCN2"
"LJP006 LNCAP 3H-ZSTK-474-0.37","4/77",1.4139475384427e-07,6.79665286220196e-05,0,0,121.24200913242,1912.19383036827,"SLPI;KRT17;CEACAM6;LCN2"
"LJP005 MCF10A 3H-GDC-0980-1.11","4/78",1.48984060986452e-07,6.79665286220196e-05,0,0,119.597597597598,1880.00564620419,"SLPI;KRT17;LCN2;SFN"
"LJP006 HS578T 24H-XMD-1150-1.11","4/78",1.48984060986452e-07,6.79665286220196e-05,0,0,119.597597597598,1880.00564620419,"SLPI;KRT17;CEACAM6;SFN"
"LJP006 MCF10A 24H-alvocidib-0.12","4/89",2.54009123520098e-07,0.000105344511045335,0,0,104.062745098039,1580.28598823651,"SLPI;KRT17;CEACAM6;SFN"
"LJP006 HCC515 24H-mitoxantrone-0.37","4/92",2.90369641902199e-07,0.000110388858863153,0,0,100.5,1512.73716538564,"SLPI;CEACAM6;LCN2;SFN"
"LJP009 HT29 24H-mitoxantrone-10","4/104",4.75776565069748e-07,0.000159447959579761,0,0,88.3866666666667,1286.76115557252,"SLPI;KRT17;CEACAM6;SFN"
"LJP005 MCF10A 3H-dovitinib-3.33","3/25",4.89318595816892e-07,0.000159447959579761,0,0,272.25,3955.86111637466,"CEACAM6;HP;SFN"
"LJP005 BT20 3H-GDC-0980-0.04","3/28",6.96179046468679e-07,0.000211731253999341,0,0,239.544,3396.17313767994,"SLPI;KRT17;SFN"
"LJP006 BT20 3H-QL-X-138-3.33","3/29",7.76217186046004e-07,0.000221318925171367,0,0,230.319230769231,3240.32290424229,"CEACAM6;HP;LCN2"
"LJP005 SKBR3 3H-PIK-93-3.33","3/34",1.26880293107548e-06,0.000321571053975908,0,0,193.122580645161,2622.10960940616,"KRT17;CEACAM6;CLTB"
"LJP006 LNCAP 3H-MK-2206-0.37","3/34",1.26880293107548e-06,0.000321571053975908,0,0,193.122580645161,2622.10960940616,"MS4A3;CEACAM6;S100A14"
"LJP006 MCF7 3H-withaferin-a-1.11","3/37",1.64564466247138e-06,0.000395127944747075,0,0,176.055882352941,2344.60279752254,"KRT17;CEACAM6;HP"
"LJP005 MCF7 3H-GDC-0980-10","3/40",2.09018288322748e-06,0.000476770715664188,0,0,161.756756756757,2115.49675855127,"ORM1;SLPI;LCN2"
"LJP005 A549 24H-barasertib-0.04","3/43",2.60789349023443e-06,0.000566533814402356,0,0,149.6025,1923.43451847282,"CEACAM6;CTNND1;LCN2"
"LJP005 SKBR3 24H-withaferin-a-0.12","3/44",2.79766704670087e-06,0.000569561512053983,0,0,145.946341463415,1866.17568717668,"JUP;CEACAM6;CLTB"
"LJP009 A375 24H-SB-203580-1.11","3/45",2.99637796784209e-06,0.000569561512053983,0,0,142.464285714286,1811.87593576188,"CEACAM6;HP;LCN2"
"LJP005 BT20 3H-CGP-60474-1.11","3/45",2.99637796784209e-06,0.000569561512053983,0,0,142.464285714286,1811.87593576188,"SLPI;KRT17;SFN"
"LJP006 SKBR3 3H-AT-7519-0.12","3/46",3.20422720231267e-06,0.000584707379878016,0,0,139.144186046512,1760.31861045432,"SLPI;KRT17;HP"
"LJP006 MDAMB231 3H-torin-1-10","3/48",3.64814285592692e-06,0.000594386703883522,0,0,132.946666666667,1664.6640771606,"CEACAM6;HP;LCN2"
"LJP009 PC3 24H-KIN001-220-3.33","3/48",3.64814285592692e-06,0.000594386703883522,0,0,132.946666666667,1664.6640771606,"SLPI;KRT17;CTNND1"
"LJP005 BT20 24H-GSK-690693-10","3/48",3.64814285592692e-06,0.000594386703883522,0,0,132.946666666667,1664.6640771606,"SLPI;KRT17;SFN"
"LJP006 MCF10A 3H-OSI-027-3.33","3/51",4.387559609331e-06,0.000690208515095449,0,0,124.61875,1537.38879175923,"SLPI;CEACAM6;SFN"
"LJP006 SKBR3 24H-afatinib-1.11","3/54",5.22001213147706e-06,0.000793789844793278,0,0,117.270588235294,1426.36343498496,"SLPI;KRT17;SFN"
"LJP005 BT20 3H-mitoxantrone-1.11","3/55",5.5190978804892e-06,0.00081219756550941,0,0,115.009615384615,1392.45547223406,"MS4A3;SLPI;SFN"
"LJP005 HT29 24H-mitoxantrone-0.12","3/57",6.15085939742974e-06,0.000821658015460641,0,0,110.738888888889,1328.74692985425,"MS4A3;SLPI;LCN2"
"LJP005 MCF7 3H-GDC-0980-1.11","3/57",6.15085939742974e-06,0.000821658015460641,0,0,110.738888888889,1328.74692985425,"ORM1;SLPI;CEACAM6"
"LJP005 A375 24H-CGP-60474-0.04","3/57",6.15085939742974e-06,0.000821658015460641,0,0,110.738888888889,1328.74692985425,"JUP;CEACAM6;SFN"
"LJP005 HCC515 24H-HG-5-113-01-1.11","3/58",6.48392997733079e-06,0.000821658015460641,0,0,108.72,1298.78909767513,"ORM1;HP;SFN"
"LJP006 SKBR3 3H-AT-7519-1.11","3/58",6.48392997733079e-06,0.000821658015460641,0,0,108.72,1298.78909767513,"SLPI;KRT17;LCN2"
"LJP005 MCF7 3H-NVP-AUY922-0.12","3/59",6.82872313701828e-06,0.000841963106785875,0,0,106.773214285714,1270.00042121943,"SLPI;HP;LCN2"
"LJP005 SKBR3 3H-NVP-BEZ235-0.37","3/60",7.18543551551844e-06,0.000862630442678819,0,0,104.894736842105,1242.31603528774,"CEACAM6;LCN2;SFN"
"LJP006 MCF10A 3H-PI-103-0.37","3/63",8.32904980068234e-06,0.00092807774586165,0,0,99.635,1165.30716495388,"SLPI;CEACAM6;SFN"
"LJP006 SKBR3 3H-radicicol-3.33","3/63",8.32904980068234e-06,0.00092807774586165,0,0,99.635,1165.30716495388,"ORM1;SLPI;CEACAM6"
"LJP005 HCC515 24H-PF-477736-0.37","3/64",8.73539936192062e-06,0.00092807774586165,0,0,97.9967213114754,1141.47824519708,"SLPI;LCN2;SFN"
"LJP005 MCF10A 3H-GSK-1059615-10","3/64",8.73539936192062e-06,0.00092807774586165,0,0,97.9967213114754,1141.47824519708,"CEACAM6;LCN2;SFN"
"LJP005 PC3 24H-pelitinib-10","3/65",9.15464676978831e-06,0.00092807774586165,0,0,96.4112903225806,1118.49138196244,"KRT17;CEACAM6;S100A14"
"LJP005 SKBR3 24H-NVP-AEW541-10","3/65",9.15464676978831e-06,0.00092807774586165,0,0,96.4112903225806,1118.49138196244,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-CGP-60474-1.11","3/65",9.15464676978831e-06,0.00092807774586165,0,0,96.4112903225806,1118.49138196244,"JUP;KRT17;SFN"
"LJP005 MCF7 3H-tozasertib-0.04","3/66",9.58698683600782e-06,0.000930549658422717,0,0,94.8761904761905,1096.30424019947,"SLPI;CEACAM6;LCN2"
"LJP006 HT29 24H-PHA-793887-3.33","3/66",9.58698683600782e-06,0.000930549658422717,0,0,94.8761904761905,1096.30424019947,"ORM1;MS4A3;HP"
"LJP006 BT20 24H-dasatinib-3.33","3/67",1.00326140675454e-05,0.000934056844411062,0,0,93.3890625,1074.8772316886,"KRT17;CLTB;SFN"
"LJP009 A549 24H-CGP-60474-0.04","3/67",1.00326140675454e-05,0.000934056844411062,0,0,93.3890625,1074.8772316886,"CEACAM6;LCN2;SFN"
"LJP005 MCF10A 3H-torin-2-1.11","3/68",1.0491722669612e-05,0.000957264776375396,0,0,91.9476923076923,1054.17329774247,"KRT17;LCN2;SFN"
"LJP006 SKBR3 24H-MK-2206-10","3/71",1.19518741912938e-05,0.00106910686393495,0,0,87.8779411764706,996.063285427655,"SLPI;KRT17;CLTB"
"LJP006 BT20 24H-HG-6-64-01-1.11","3/73",1.29962621608611e-05,0.00114017207649709,0,0,85.3585714285714,960.35637818974,"JUP;KRT17;SFN"
"LJP005 MCF7 3H-TG-101348-3.33","3/74",1.35403203024746e-05,0.00116548945697904,0,0,84.1521126760563,943.331603871271,"CEACAM6;LCN2;SFN"
"LJP006 BT20 24H-MK-2206-1.11","3/75",1.40992107650505e-05,0.00119112221315112,0,0,82.9791666666667,926.826818448131,"SLPI;KRT17;SFN"
"LJP006 SKBR3 3H-CGP-60474-0.12","3/77",1.52622554940674e-05,0.00122053813955325,0,0,80.7283783783784,895.288028354364,"SLPI;KRT17;SFN"
"LJP005 HA1E 24H-PIK-93-1.11","3/77",1.52622554940674e-05,0.00122053813955325,0,0,80.7283783783784,895.288028354364,"ORM1;SLPI;LCN2"
"LJP006 HME1 24H-JNK-9L-1.11","3/78",1.58667924220842e-05,0.00122053813955325,0,0,79.648,880.212521452982,"CEACAM6;CTNND1;SFN"
"LJP005 A549 24H-YM-201636-10","3/78",1.58667924220842e-05,0.00122053813955325,0,0,79.648,880.212521452982,"SLPI;HP;LCN2"
"LJP006 SKBR3 3H-JNK-9L-3.33","3/78",1.58667924220842e-05,0.00122053813955325,0,0,79.648,880.212521452982,"MS4A3;SLPI;LCN2"
"LJP006 HEPG2 24H-KIN001-043-0.37","3/79",1.64869270101442e-05,0.00122053813955325,0,0,78.5960526315789,865.573831427334,"ORM1;SLPI;CEACAM6"
"LJP007 HT29 24H-dinaciclib-0.12","3/79",1.64869270101442e-05,0.00122053813955325,0,0,78.5960526315789,865.573831427334,"KRT17;CTNND1;SFN"
"LJP005 MCF10A 24H-CGP-60474-0.37","3/80",1.7122849831523e-05,0.00122053813955325,0,0,77.5714285714286,851.353932752483,"SLPI;KRT17;SFN"
"LJP005 MCF7 3H-NVP-BEZ235-10","3/80",1.7122849831523e-05,0.00122053813955325,0,0,77.5714285714286,851.353932752483,"SLPI;CEACAM6;CLTB"
"LJP006 HT29 24H-CGP-60474-1.11","3/80",1.7122849831523e-05,0.00122053813955325,0,0,77.5714285714286,851.353932752483,"KRT17;CEACAM6;LCN2"
"LJP006 HEPG2 24H-JNK-9L-10","3/84",1.98282246395447e-05,0.00135009493739706,0,0,73.7259259259259,798.334122145348,"SLPI;CTNND1;LCN2"
"LJP005 BT20 24H-CGP-60474-0.12","3/84",1.98282246395447e-05,0.00135009493739706,0,0,73.7259259259259,798.334122145348,"SLPI;CEACAM6;LCN2"
"LJP007 HEPG2 24H-DCC-2036-3.33","3/84",1.98282246395447e-05,0.00135009493739706,0,0,73.7259259259259,798.334122145348,"ORM1;CEACAM6;LCN2"
"LJP006 LNCAP 3H-PI-103-3.33","3/88",2.28013798979462e-05,0.00152970433962398,0,0,70.2423529411765,750.798700477816,"SLPI;CEACAM6;LCN2"
"LJP005 MCF10A 3H-erlotinib-10","3/90",2.43921449550496e-05,0.00161270964181067,0,0,68.6206896551724,728.837459209585,"MS4A3;CEACAM6;HP"
"LJP005 BT20 24H-NVP-BEZ235-3.33","3/91",2.52142311789066e-05,0.0016201031357489,0,0,67.8375,718.270368985739,"SLPI;KRT17;SFN"
"LJP007 HT29 24H-CGP-60474-1.11","3/91",2.52142311789066e-05,0.0016201031357489,0,0,67.8375,718.270368985739,"JUP;KRT17;SFN"
"LJP005 BT20 24H-NVP-BEZ235-1.11","3/92",2.60543692995826e-05,0.00165083378812078,0,0,67.0719101123595,707.965814730927,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-MK-2206-3.33","3/94",2.77895477403963e-05,0.00171318806475254,0,0,65.5912087912088,688.107571349475,"SLPI;KRT17;SFN"
"LJP007 PC3 24H-OTSSP167-10","3/94",2.77895477403963e-05,0.00171318806475254,0,0,65.5912087912088,688.107571349475,"SLPI;KRT17;SFN"
"LJP006 HT29 24H-BMS-387032-10","3/96",2.95991703401514e-05,0.00180041886789027,0,0,64.1741935483871,669.193359721149,"CEACAM6;LCN2;SFN"
"LJP006 BT20 24H-QL-X-138-1.11","3/98",3.14847224304183e-05,0.00188991189115221,0,0,62.8168421052632,651.159896089294,"KRT17;HP;SFN"
"LJP005 HS578T 24H-TG-101348-3.33","3/99",3.24564349082125e-05,0.00192293839027618,0,0,62.159375,642.455171733232,"SLPI;KRT17;SFN"
"LJP005 MDAMB231 3H-neratinib-1.11","2/14",3.53341397038207e-05,0.00206659417088244,0,0,302.651515151515,3102.37806206387,"SLPI;CEACAM6"
"LJP005 MCF10A 3H-GSK-1059615-3.33","3/103",3.65404990324413e-05,0.00211009818463288,0,0,59.661,609.56176770753,"CEACAM6;LCN2;SFN"
"LJP005 HS578T 24H-SB590885-10","3/104",3.76117381008891e-05,0.00211833023723773,0,0,59.0673267326733,601.789405831401,"ORM1;SLPI;KRT17"
"LJP006 BT20 24H-BMS-387032-1.11","3/104",3.76117381008891e-05,0.00211833023723773,0,0,59.0673267326733,601.789405831401,"JUP;SLPI;KRT17"
"LJP005 MCF10A 24H-GSK-1059615-10","3/105",3.87034331535293e-05,0.0021532324639805,0,0,58.4852941176471,594.186155996992,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-CHIR-99021-10","3/106",3.98157670557609e-05,0.0021884280639564,0,0,57.9145631067961,586.746776566324,"JUP;CEACAM6;CLTB"
"LJP009 A549 24H-GSK-1059615-0.37","2/15",4.07552681828681e-05,0.00219775275183192,0,0,279.356643356643,2823.71612391394,"KRT17;LCN2"
"CPC004 HCC515 6H-vorinostat-10.0","3/107",4.09489223817872e-05,0.00219775275183192,0,0,57.3548076923077,579.466236395377,"CTNND1;CLTB;SFN"
"LJP006 SKBR3 24H-radicicol-0.37","3/108",4.21030814188087e-05,0.00220775008543224,0,0,56.8057142857143,572.33970447478,"KRT17;CLTB;SFN"
"LJP009 HEPG2 24H-mitoxantrone-10","3/108",4.21030814188087e-05,0.00220775008543224,0,0,56.8057142857143,572.33970447478,"KRT17;LCN2;SFN"
"LJP008 HCC515 24H-I-BET151-3.33","3/110",4.44751383022325e-05,0.00227972562848072,0,0,55.7383177570093,558.530284119608,"SLPI;KRT17;CEACAM6"
"LJP006 BT20 24H-torin-1-0.12","3/110",4.44751383022325e-05,0.00227972562848072,0,0,55.7383177570093,558.530284119608,"SLPI;KRT17;SFN"
"LJP005 SKBR3 24H-GDC-0980-1.11","3/111",4.56933992436913e-05,0.00230225941629519,0,0,55.2194444444444,551.838649394355,"SLPI;KRT17;SFN"
"LJP005 BT20 3H-NVP-AUY922-0.12","2/16",4.65604299937526e-05,0.00230225941629519,0,0,259.38961038961,2587.34898544718,"CEACAM6;LCN2"
"LJP006 BT20 24H-WYE-125132-3.33","3/112",4.69333901173724e-05,0.00230225941629519,0,0,54.7100917431193,545.283513453828,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-A443654-0.04","3/112",4.69333901173724e-05,0.00230225941629519,0,0,54.7100917431193,545.283513453828,"KRT17;LCN2;SFN"
"LJP005 SKBR3 24H-GDC-0980-3.33","3/113",4.81952917375701e-05,0.00233900979688079,0,0,54.21,538.86091040442,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-AT-7519-3.33","3/116",5.21142649516188e-05,0.00245552912838404,0,0,52.7628318584071,520.350838650712,"SLPI;KRT17;SFN"
"LJP006 BT20 24H-GSK-1059615-10","3/116",5.21142649516188e-05,0.00245552912838404,0,0,52.7628318584071,520.350838650712,"SLPI;KRT17;SFN"
"LJP006 BT20 3H-JW-7-24-1-1.11","2/17",5.27492009166233e-05,0.00245552912838404,0,0,242.084848484848,2384.52654242787,"SLPI;LCN2"
"LJP006 PC3 24H-AZD-5438-0.04","2/17",5.27492009166233e-05,0.00245552912838404,0,0,242.084848484848,2384.52654242787,"SLPI;HP"
