"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 A549 24H-CYT387-10","11/111",1.01492501085361e-10,1.47783230830395e-06,0,0,19.0811403508772,439.076811372466,"FCN1;CX3CR1;STK10;ITK;KLRK1;CCL8;SELL;GNLY;PRF1;GZMB;FMO1"
"LJP006 HS578T 24H-BMS-387032-0.37","12/160",3.66494130656847e-10,2.4067826791302e-06,0,0,14.154747668022,307.54074908814,"FCGR3B;NCF2;CLEC7A;LST1;C5AR1;FGL2;C3AR1;FPR1;CYBB;FPR3;SAMSN1;CD3D"
"LJP006 HA1E 24H-alvocidib-0.37","13/204",4.9586896761147e-10,2.4067826791302e-06,0,0,11.9620418848168,256.28327124043,"MSR1;FLT1;ITGAM;NCF2;CYBB;FPR3;SAMSN1;CCL8;CLEC7A;CCL5;C3AR1;SLAMF8;LTB"
"LJP006 HCC515 24H-CGP-60474-0.37","13/225",1.64792286774211e-09,5.66687538519344e-06,0,0,10.765625,217.721310855705,"MX2;PRF1;LY86;CYBB;NCF1C;CST7;AIF1;FCGR3B;CCL8;GNLY;CCL5;APOC2;CD48"
"LJP005 HA1E 24H-HG-5-113-01-10","12/185",1.94590872371178e-09,5.66687538519344e-06,0,0,12.0939178474602,242.574201783947,"CX3CR1;GNLY;CCL5;GZMA;LST1;PLEK;PRF1;NKG7;GZMB;PTPN6;MNDA;CST7"
"LJP007 MCF7 24H-tivantinib-10","10/129",8.29872237182359e-09,1.76509997365984e-05,0,0,14.4362440628425,268.617564648358,"MPP1;GLIPR1;KLRK1;CCL5;GZMA;PRF1;NKG7;GZMB;MYH11;CST7"
"LJP006 HEPG2 24H-BI-2536-0.12","6/25",8.4854747720753e-09,1.76509997365984e-05,0,0,52.6917293233083,979.271046456359,"STK10;KLRK1;GNLY;CCL5;GZMA;GZMB"
"LJP006 HA1E 24H-BMS-387032-3.33","11/201",5.48730587707368e-08,9.98758260950874e-05,0,0,9.99699907663897,167.132263249532,"MSR1;FLT1;ITGAM;CCL8;NCF2;CCL5;SLAMF8;CYBB;FPR3;CD3D;C2"
"LJP006 HS578T 24H-CGP-60474-0.37","10/164",8.23562682090092e-08,0.000122863284331717,0,0,11.1355166572558,181.64490027517,"CD4;FCGR3B;CLEC7A;GNLY;CCL5;C5AR1;FGL2;PRF1;FPR1;CYBB"
"LJP006 HS578T 24H-AZD-7762-1.11","9/124",8.43783286393219e-08,0.000122863284331717,0,0,13.3313343328336,217.140176875896,"MS4A6A;NCF2;CLEC7A;C5AR1;FGL2;C3AR1;FPR1;MNDA;AIF1"
"LJP005 MDAMB231 3H-torin-2-0.04","7/65",1.62091075751457e-07,0.000206716010136603,0,0,20.2687025131502,316.903341942674,"KLRK1;GNLY;CCL5;GZMA;PRF1;GZMB;NKG7"
"LJP005 SKBR3 3H-PD-0325901-1.11","6/40",1.70358637568796e-07,0.000206716010136603,0,0,29.4231339594661,458.570134771353,"ITK;GNLY;CCL5;GZMA;PRF1;CD3D"
"LJP006 HCC515 24H-BMS-387032-10","10/187",2.80884289222235e-07,0.000314612010412689,0,0,9.67722918201916,145.984128290089,"FCGR3B;CLEC7A;GNLY;CCL5;CYBB;NKG7;CST7;SAMSN1;CD3D;AIF1"
"LJP009 MCF7 24H-ON-01910-3.33","8/106",3.35718430889246e-07,0.000349171148012737,0,0,13.7987092272807,205.697262296286,"GLIPR1;KLRK1;PRKCB;CCL5;SLA;GZMB;MYH11;TNFRSF1B"
"LJP006 HA1E 24H-A443654-1.11","10/200",5.22209072554163e-07,0.000506925753697411,0,0,9.0091533180778,130.319184820639,"CCR1;CCL8;CCL5;LST1;PLEK;RNASE6;CASP1;NKG7;MNDA;AIF1"
"LJP006 HA1E 24H-PHA-793887-10","10/205",6.54881854600377e-07,0.000595983417802256,0,0,8.77591973244147,124.958662353273,"CCR1;MS4A6A;CCL8;CCL5;APOC2;LST1;RNASE6;CYBB;AIF1;C2"
"LJP006 HA1E 24H-CGP-60474-0.12","10/211",8.52292847114984e-07,0.000641336990431273,0,0,8.51135626216742,118.949060616718,"MSR1;FLT1;CCL8;NCF2;CLEC7A;PRF1;SLA;FPR3;LTB;C2"
"LJP006 HCC515 24H-A443654-3.33","10/211",8.52292847114984e-07,0.000641336990431273,0,0,8.51135626216742,118.949060616718,"CCR1;GNLY;CCL5;LST1;PLEK;FGL2;CYBB;NKG7;CST7;AIF1"
"LJP006 LNCAP 24H-AZD-5438-3.33","8/120",8.69683617584549e-07,0.000641336990431273,0,0,12.0653235653236,168.373235453552,"PTPRE;ITGAM;SLC7A7;CCL8;NCF2;LST1;LTB;AIF1"
"LJP006 PC3 24H-Y-39983-10","7/83",8.80896903277623e-07,0.000641336990431273,0,0,15.4541703835861,215.467069806107,"RASSF2;GNLY;CLEC7A;CCL5;GZMA;C5AR1;CST7"
