"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","9/75",5.47372191193998e-11,6.89251063151482e-07,0,0,32.9983370288248,779.700454625904,"GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;PLCL2;PRF1;GZMB"
"LJP008 HA1E 24H-(-)-JQ1-10","8/58",2.13517364036894e-10,1.34430532397629e-06,0,0,38.2824096385542,852.446013314403,"CD2;CCL5;GZMA;TRBC1;PRF1;CD38;GZMB;RASGRP1"
"LJP006 HS578T 24H-CHIR-99021-3.33","8/94",1.0855488043772e-08,4.55641018157255e-05,0,0,22.2168674698795,407.426136350687,"GNLY;LCK;CCL5;TRBC1;GIMAP4;CSF2RB;GIMAP6;CD3D"
"LJP006 HCC515 24H-WZ-4-145-0.37","6/40",2.54406702264366e-08,8.00872298728223e-05,0,0,41.2629757785467,721.56222243877,"STK10;KLRK1;GZMA;NKG7;CST7;CD200"
"LJP006 MCF7 3H-KIN001-043-1.11","6/45",5.30105655173131e-08,0.000133501808198801,0,0,35.9638009049774,602.493450100209,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"LJP009 A375 24H-saracatinib-1.11","5/30",2.27284756877902e-07,0.00047699494310109,0,0,46.2418604651163,707.364614392573,"CX3CR1;EDNRB;ITGB2;RNASE6;CSF2RB"
"LJP008 HCC515 24H-IOX2-10","5/37",6.78001291923484e-07,0.00121962746684293,0,0,36.1137354651163,512.963710979591,"CD52;GZMA;GZMB;MNDA;CST7"
"LJP006 HME1 3H-KIN001-043-3.33","6/83",2.13904338329379e-06,0.00336685428530443,0,0,18.1805958747135,237.350439795599,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"CPC005 A549 6H-pac 1-10.0","5/50",3.14566258688746e-06,0.00440113147712076,0,0,25.6640826873385,325.150736580736,"CD86;CCL5;IL16;MYO1F;ARHGEF6"
"LJP005 SKBR3 3H-PD-0325901-10","5/55",5.07321361864826e-06,0.00635402516261196,0,0,23.0918604651163,281.525250276355,"CD52;EVI2A;LCK;TRBC1;CSF2RB"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","5/56",5.55068907153205e-06,0.00635402516261196,0,0,22.6379388964888,273.955020580614,"CD2;LCK;CCL5;GZMB;CD3D"
"LJP009 HA1E 24H-JWE-035-3.33","5/59",7.19725726603764e-06,0.00755232195782882,0,0,21.3770456503015,253.142924491292,"PRKCH;CD38;CD69;GIMAP6;RASGRP1"
"LJP005 MCF7 3H-SAR-245408-3.33","5/63",9.96121656147832e-06,0.00964858761093347,0,0,19.8987570168404,229.170230644533,"GNLY;CCL5;PRF1;NKG7;CST7"
"LJP009 HA1E 24H-JWE-035-10","6/118",1.6441588610635e-05,0.0134319552709195,0,0,12.4771008403361,137.443956583415,"CD2;CCL5;TRBC1;LCP2;CD69;CD200"
"LJP006 SKBR3 24H-BI-2536-10","7/179",1.75813989702913e-05,0.0134319552709195,0,0,9.5625,104.696648187432,"DENND2D;CX3CR1;PRKCH;GZMA;NKG7;GIMAP4;MNDA"
"CPC014 A375 6H-BRD-A80960055-10.0","4/35",1.88483260039002e-05,0.0134319552709195,0,0,29.4816462736374,320.733378622245,"HCK;EDNRB;KCND2;ARHGEF6"
"LJP008 HA1E 24H-I-BET151-1.11","6/121",1.89688088746752e-05,0.0134319552709195,0,0,12.1497698209719,132.100979305266,"ALOX5;TRBC1;GZMB;CD69;RASGRP1;CYTH1"
"LJP007 HA1E 24H-BMS509744-10","5/72",1.92006984495355e-05,0.0134319552709195,0,0,17.2179798681014,186.996970621075,"ITK;TRAF3IP3;CCL5;TRBC1;CST7"
"LJP006 PC3 24H-GDC-0941-0.12","4/36",2.11308276690035e-05,0.0140041780004259,0,0,28.558908045977,307.430292379384,"CX3CR1;CCL5;GZMA;GZMB"
"LJP009 PC3 24H-XMD-892-3.33","5/75",2.34325520906727e-05,0.0147531347962875,0,0,16.4775747508306,175.673758189381,"CD52;PRKCH;GNLY;GZMA;MNDA"
"CPC006 NCIH1836 6H-BRD-K05649647-20.0","5/76",2.49932434053927e-05,0.0149363615160814,0,0,16.2446773665247,172.143303351418,"STK10;PTPRC;CCL5;IL16;ARHGEF6"
"LJP005 MDAMB231 3H-SB590885-10","6/128",2.60959302218703e-05,0.0149363615160814,0,0,11.4486017357763,120.825465174848,"PRKCH;CCL5;GZMA;IKZF1;CST7;PARP8"
"LJP005 BT20 3H-AS-601245-1.11","4/39",2.91998087844187e-05,0.0151931075551766,0,0,26.1070607553366,272.592916973084,"CX3CR1;EVI2A;ALOX5;CD200"
"LJP009 HCC515 24H-AZD7762-10","4/39",2.91998087844187e-05,0.0151931075551766,0,0,26.1070607553366,272.592916973084,"GNLY;CCL5;PRF1;GZMB"
"CPC006 PL21 6H-imd 0354-10.0","5/79",3.01642065501441e-05,0.0151931075551766,0,0,15.5837523570082,162.209011628501,"CHL1;ALOX5;CCL5;ARHGAP15;ARHGEF6"
"LJP005 A549 24H-dasatinib-0.37","5/80",3.20603906302294e-05,0.0155270938006095,0,0,15.3751937984496,159.100802262451,"CD52;CCL5;GZMA;TRBC1;RASGRP1"
"LJP005 BT20 24H-YM-201636-10","6/139",4.15133065758749e-05,0.0193605761630895,0,0,10.4958867757629,105.898213326547,"CX3CR1;GNLY;CCL5;GZMA;PRF1;GZMB"
"LJP006 MDAMB231 24H-saracatinib-3.33","4/44",4.73633367195448e-05,0.0204232470896569,0,0,22.8379310344828,227.412400658197,"LCK;GZMA;TRBC1;GZMB"
"CPC015 A549 24H-cgk 733-10.0","5/87",4.80603456091936e-05,0.0204232470896569,0,0,14.0577141236529,139.776598508916,"CD86;EDNRB;BTN3A1;CHL1;IL16"
"LJP008 HA1E 24H-I-BET151-3.33","6/143",4.86576725452436e-05,0.0204232470896569,0,0,10.187376556462,101.16779109369,"TRBC1;CD38;CD69;CD3D;RASGRP1;IGKV3-20"
"LJP006 SKBR3 3H-KIN001-043-10","4/46",5.65411618995236e-05,0.0222544966561153,0,0,21.7482211275315,212.709382678792,"CD38;GIMAP4;GIMAP6;CD200"
"CPC017 A549 6H-ikk 16-10.0","5/90",5.65552646915254e-05,0.0222544966561153,0,0,13.5595075239398,132.615946509423,"CD86;CHL1;CCL5;ITGB2;IL16"
"CPC014 A549 24H-BRD-K10906552-10.0","6/149",6.11888517222302e-05,0.0228088180788373,0,0,9.75697243932538,94.6577125154834,"CD86;CD52;EDNRB;CCL5;IL16;MYO1F"
"LJP006 A549 24H-GDC-0941-0.37","4/47",6.15867070108376e-05,0.0228088180788373,0,0,21.2413793103448,205.936542610006,"DENND2D;CD300A;GIMAP6;FCGR2B"
"CPC014 A549 6H-BRD-U25771771-10.0","4/48",6.69527704174143e-05,0.024087693859888,0,0,20.7575757575758,199.511919024478,"CD86;ALOX5;CCL5;MYO1F"
"LJP008 HA1E 24H-(+)-JQ1-0.37","5/99",8.91282446077414e-05,0.0294290809263501,0,0,12.2556902523503,114.289633940067,"GZMA;TRBC1;PRF1;GZMB;CST7"
"CPC006 NCIH2073 6H-importazole-60.0","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"CHL1;CD300A;MFNG;IL16"
"CPC014 VCAP 24H-l-6307-10.0","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"CD86;BTN3A1;GPR65;CCL5"
"LJP008 HEPG2 24H-(+)-JQ1-3.33","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"FGR;PRKCH;ALOX5;CD200"
