"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MDAMB231 3H-torin-2-0.04","11/65",1.36856121475681e-16,1.69373135938303e-12,0,0,74.9969135802469,2739.45737359866,"DENND2D;GZMK;KLRK1;GNLY;LCK;CD8A;GZMA;PRF1;GZMB;NKG7;GZMH"
"LJP005 A549 24H-CYT387-10","11/111",6.45553774746224e-14,3.99468675812963e-10,0,0,40.4046296296296,1227.13922780094,"CX3CR1;ITK;PRKCH;KLRK1;GNLY;LCK;PRF1;GZMB;IKZF1;TARP;GZMH"
"LJP008 HA1E 24H-GSK-461364-1.11","9/69",1.10501550027802e-12,4.55855727714693e-09,0,0,53.2366071428571,1465.66564246585,"CD2;KLRB1;BCL11B;CD8A;GZMA;PRF1;CST7;TARP;CD3D"
"LJP006 A549 24H-MK-2206-3.33","9/84",6.91134449882504e-12,2.13836998793647e-08,0,0,42.5571428571429,1093.62736824404,"GZMK;KLRK1;GNLY;CD8A;GZMA;PRF1;NKG7;TARP;GZMH"
"LJP008 HCC515 24H-CGP-60474-1.11","9/129",3.43366811688880e-10,7.08251276910262e-07,0,0,26.5379464285714,578.320815175005,"CD2;ITK;CD8A;IL2RB;NKG7;CCR7;CD3E;TARP;CD3D"
"LJP007 MCF7 24H-tivantinib-10","9/129",3.43366811688880e-10,7.08251276910262e-07,0,0,26.5379464285714,578.320815175005,"KLRK1;CD8A;GZMA;PRF1;GZMB;NKG7;CTSW;CST7;TARP"
"LJP005 HA1E 24H-AS-601245-3.33","9/135",5.15816090609658e-10,9.11962848197875e-07,0,0,25.2665816326531,540.332691100043,"CD2;GZMK;KLRK1;LCK;CD8A;GZMA;IL2RB;PRF1;CST7"
"LJP009 HCC515 24H-KIN001-055-0.37","6/35",1.40228142625447e-09,2.16932936641567e-06,0,0,69.8047925189947,1422.98223677872,"KLRK1;CD8A;PRF1;NKG7;CTSW;GZMH"
"LJP006 HS578T 24H-AZD-8055-0.12","7/66",1.83911334154796e-09,2.30860709886939e-06,0,0,40.6580946814728,817.796195191655,"CX3CR1;GNLY;CD8A;GZMA;PRF1;NKG7;GZMH"
"LJP009 HEPG2 24H-PF-3758309-10","9/156",1.86539035138121e-09,2.30860709886939e-06,0,0,21.634110787172,434.84120269111,"GNLY;TRDV3;GZMA;IL2RB;PRF1;SLAMF8;NKG7;CTSW;TARP"
"LJP005 HS578T 24H-geldanamycin-10","8/117",4.11536938009327e-09,4.63016467709402e-06,0,0,25.5284081764043,492.916220017025,"PRKCH;GNLY;CD8A;GZMA;IL2RB;GZMB;RASGRP1;GZMH"
"LJP006 HS578T 3H-geldanamycin-0.12","6/43",5.16137649077172e-09,5.3230996208159e-06,0,0,54.689876316995,1043.59563970723,"DENND2D;GZMK;PVRIG;CD8A;GZMA;RASGRP1"
"LJP005 MCF7 3H-GSK-1059615-1.11","7/80",7.23970960840322e-09,6.50647684775216e-06,0,0,32.837505904582,615.495858346023,"GZMK;PRKCH;GNLY;NKG7;CCR7;TARP;RASGRP1"
"LJP006 HS578T 3H-torin-1-0.04","6/46",7.87019068177094e-09,6.50647684775216e-06,0,0,50.5805084745763,943.841571978973,"GZMK;CD8A;PRF1;GZMB;NKG7;BTN3A2"
"LJP008 HCC515 24H-CGP-60474-10","8/127",7.88600135070155e-09,6.50647684775216e-06,0,0,23.3713696004718,436.067142095583,"ITK;CD8A;PRF1;NKG7;CD3E;CST7;CD3D;GZMH"
