"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-KIN001-266-10","9/75",1.4896265051464e-11,1.73556384114607e-07,0,0,38.6785714285714,964.253327930703,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;PLCL2;PRF1;GZMB"
"LJP008 HA1E 24H-(-)-JQ1-10","7/58",2.92421985633355e-09,1.70350427730711e-05,0,0,37.8785403050109,744.322336162582,"CD2;CCL5;GZMA;PRF1;CD38;GZMB;RASGRP1"
"LJP006 MCF7 3H-KIN001-043-1.11","6/45",2.25541989258994e-08,8.75929905618848e-05,0,0,41.9009483667018,737.764436255058,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"LJP006 SKBR3 24H-BI-2536-10","9/179",3.61870998553473e-08,0.000105403975103663,0,0,14.937731092437,255.951496559935,"DENND2D;CX3CR1;PRKCH;CCL21;GZMA;NKG7;GIMAP4;ERG;TPSAB1"
"LJP009 HA1E 24H-JWE-035-3.33","6/59",1.19419033311227e-07,0.00027827023142182,0,0,30.8110622899974,491.147658855616,"PRKCH;CD38;ERG;CD69;GIMAP6;RASGRP1"
"LJP006 HME1 3H-KIN001-043-3.33","6/83",9.28013378474749e-07,0.00180204731210155,0,0,21.1819960861057,294.222579062218,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"LJP005 BT20 24H-YM-201636-10","7/139",1.28534589989963e-06,0.00213936643996152,0,0,14.5752314814815,197.705475177593,"CX3CR1;ITGA4;GNLY;CCL5;GZMA;PRF1;GZMB"
"CPC014 VCAP 24H-l-6307-10.0","5/52",1.90079589550915e-06,0.00250390686435683,0,0,28.571017826337,376.372813932336,"CD86;CD84;BTN3A1;GPR65;CCL5"
"LJP006 HS578T 24H-CHIR-99021-3.33","6/94",1.93418262631632e-06,0.00250390686435683,0,0,18.5239726027397,243.698155501294,"GNLY;LCK;CCL5;GIMAP4;GIMAP6;CD3D"
"LJP005 HS578T 3H-NVP-BEZ235-0.37","5/56",2.75947654086236e-06,0.00321506611775873,0,0,26.3248542660307,336.970495580842,"CD2;LCK;CCL5;GZMB;CD3D"
"LJP006 MDAMB231 24H-AS-605240-1.11","5/58",3.28984054331497e-06,0.00348453928819662,0,0,25.3289138194799,319.769215446037,"LAT2;PRKCH;CCL5;GZMA;TPSAB1"
