"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 A375 24H-PI-103-0.12","4/69",2.28793863331277e-07,0.000301175161366419,0,0,102.148717948718,1561.8992922143,"ARG1;CEACAM6;TCN1;CRISP3"
"LJP006 SKBR3 24H-lapatinib-0.37","4/74",3.03787952268005e-07,0.000301175161366419,0,0,94.8285714285714,1423.08629333045,"CEACAM6;TCN1;CRISP3;HP"
"LJP005 HEPG2 24H-PLX-4720-1.11","4/78",3.75881636650757e-07,0.000301175161366419,0,0,89.6846846846847,1326.79446642614,"CDA;CEACAM1;CEACAM6;CRISP3"
"LJP005 HEPG2 24H-PLX-4720-0.37","4/78",3.75881636650757e-07,0.000301175161366419,0,0,89.6846846846847,1326.79446642614,"CEACAM1;CEACAM6;TCN1;CRISP3"
"LJP006 HEPG2 24H-WYE-125132-0.04","3/37",3.2099625277623e-06,0.00205758598029564,0,0,135.407239819005,1712.80020356315,"CEACAM6;TCN1;CRISP3"
"LJP006 HS578T 3H-AT-7519-0.37","3/45",5.83941696647979e-06,0.00287225054857958,0,0,109.571428571429,1320.43209338165,"CEACAM1;CEACAM6;HP"
"LJP005 SKBR3 3H-HG-5-113-01-10","3/47",6.66624021583049e-06,0.00287225054857958,0,0,104.58041958042,1246.43697683094,"CEACAM1;CEACAM6;CRISP3"
"LJP005 HEPG2 24H-PLX-4720-10","4/163",7.16942414622047e-06,0.00287225054857958,0,0,41.5618448637317,492.328531456176,"CDA;CEACAM1;CEACAM6;TCN1"
"LJP006 HA1E 24H-OSI-027-0.37","3/53",9.60268438307091e-06,0.0034196226053047,0,0,92.0030769230769,1062.95459366332,"ARG1;CEACAM6;TCN1"
"LJP006 HME1 3H-A443654-0.04","3/58",1.26175782050073e-05,0.00404393381470483,0,0,83.6181818181818,943.248178821813,"CEACAM1;TCN1;HP"
"LJP007 A375 24H-idelalisib-10","3/61",1.46954625067029e-05,0.00428172339399845,0,0,79.2811671087533,882.238590655575,"CEACAM6;TCN1;HP"
"LJP009 MCF7 24H-dabrafenib-1.11","3/65",1.78007102742054e-05,0.0047542730357357,0,0,74.151364764268,810.939508946149,"CEACAM6;CRISP3;HP"
"LJP006 MCF10A 3H-AT-7519-10","3/83",3.71166868159738e-05,0.00915069086501509,0,0,57.4153846153846,585.719825728656,"CEACAM1;TCN1;HP"
"LJP007 HEPG2 24H-NVP-BGT226-0.12","3/87",4.27348067774837e-05,0.00944866552973846,0,0,54.6703296703297,550.010677948026,"CEACAM6;TCN1;CRISP3"
"LJP007 HT29 24H-AZ-628-10","3/88",4.42215235401176e-05,0.00944866552973846,0,0,54.0244343891403,541.665128681867,"CEACAM6;TCN1;HP"
"LJP009 HEPG2 24H-XMD-1499-10","3/97",5.91552959943294e-05,0.0109276627236243,0,0,48.8297872340426,475.374797487514,"CEACAM1;CEACAM6;HP"
"LJP005 HCC515 24H-WH-4-025-3.33","3/98",6.09936015822626e-05,0.0109276627236243,0,0,48.3133603238866,468.868677354869,"CEACAM6;TCN1;HP"
