"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HCC515 24H-IOX2-10","8/37",2.39245704006981e-10,3.14839776125739e-06,0,0,39.0600985221675,865.319066048082,"FCN1;CD52;TYROBP;GZMA;C5AR1;GZMB;MNDA;CST7"
"LJP008 HA1E 24H-(-)-JQ1-10","9/58",4.07216938660983e-10,3.14839776125739e-06,0,0,26.1675231243577,565.785681954178,"CCL8;CCL5;GZMA;TRBC1;PRF1;GZMB;RASGRP1;FCGR1B;CTSS"
"LJP009 A375 24H-saracatinib-1.11","7/30",1.85947405061374e-09,9.58434908154676e-06,0,0,42.8008017267962,860.423325440811,"CX3CR1;SELPLG;ITGB2;RNASE6;CSF2RB;CORO1A;AIF1"
"LJP005 SKBR3 3H-PD-0325901-10","8/55",6.7443357670767e-09,2.60719159915768e-05,0,0,24.0790273556231,453.036373066697,"CD52;EVI2A;RGS1;TRBC1;CXCR4;CD48;CSF2RB;SAMSN1"
"LJP006 MCF10A 3H-A443654-0.37","8/62",1.79292864633735e-08,5.54481113166288e-05,0,0,20.9502645502645,373.686314482821,"MS4A6A;TYROBP;FCGR2A;RGS1;ALOX5;FGL2;FPR1;MNDA"
"LJP006 PC3 24H-MK-2206-1.11","7/54",1.39480466452244e-07,0.000359464408791843,0,0,20.9197223479704,330.224956555634,"GLIPR1;TYROBP;LST1;FGL2;RNASE6;CYBB;MNDA"
"LJP009 HA1E 24H-JWE-035-3.33","7/59",2.6051839089792e-07,0.000575485125493506,0,0,18.9034369885434,286.587302760322,"CCL8;CD93;PECAM1;IGF1;CD69;GIMAP6;RASGRP1"
"LJP006 HS578T 24H-CHIR-99021-3.33","8/94",4.8364303109202e-07,0.000934821523721989,0,0,13.1335548172757,190.987086938699,"GLIPR1;CCL5;TRBC1;CYBB;GIMAP4;CSF2RB;GIMAP6;CD3D"
"LJP008 A375 24H-I-BET-3.33","8/101",8.40643390069594e-07,0.00144431874896068,0,0,12.1407066052227,169.837538104395,"GLIPR1;EVI2A;ALOX5;CYBB;CYTIP;EVI2B;CTSS;MS4A4A"
"LJP007 HA1E 24H-BMS509744-10","7/72",1.03826125665589e-06,0.001605463381167,0,0,15.1128205128205,208.223883552125,"GLIPR1;TRAF3IP3;FCGR2A;CCL5;TRBC1;CST7;AIF1"
"LJP009 PC3 24H-XMD-1499-3.33","6/47",1.24014454661101e-06,0.00167561030651376,0,0,20.4166952937135,277.672826064836,"CD300A;GPR65;CASP1;RNASE6;IRF8;CD48"
"LJP007 A375 24H-KIN001-266-10","7/75",1.37329121603255e-06,0.00167561030651376,0,0,14.4438881935753,194.967941082945,"FCN1;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB"
"LJP006 SKBR3 3H-KIN001-043-3.33","6/48",1.4087133146659e-06,0.00167561030651376,0,0,19.9295774647887,268.507885146109,"FCGR2A;CD93;ALOX5;C5AR1;NCF4;PECAM1"
"LJP005 PC3 24H-dasatinib-0.37","6/55",3.18920676456633e-06,0.0033574315861383,0,0,17.0764587525151,216.115193664259,"GLIPR1;TYROBP;LST1;TRBC1;CASP1;NKG7"
"LJP008 HA1E 24H-I-BET151-1.11","8/121",3.3049251250046e-06,0.0033574315861383,0,0,9.98179519595449,125.971221011653,"GLIPR1;VCAM1;ALOX5;TRBC1;SLAMF8;GZMB;CD69;RASGRP1"
"LJP009 HEPG2 24H-KIN001-055-0.12","7/86",3.47402867349238e-06,0.0033574315861383,0,0,12.4258012388904,156.194752512365,"EVI2A;FGL2;CASP1;CYBB;CXCR4;IGF1;CTSS"
"LJP005 HS578T 3H-TG-101348-3.33","5/33",4.16389086259272e-06,0.00378742614166301,0,0,24.7552447552448,306.694227868999,"FCN1;CX3CR1;EVI2A;ALOX5;C3AR1"
"LJP006 PC3 24H-GDC-0941-0.12","5/36",6.49698321793885e-06,0.00558126952772158,0,0,22.3561921949019,267.026218458501,"CX3CR1;GLIPR1;CCL5;GZMA;GZMB"
"LJP009 MCF7 24H-JWE-035-0.37","6/67",1.02067752986619e-05,0.00830670349701097,0,0,13.7088432232741,157.548316120371,"TYROBP;PTPRC;RGS1;TRBC1;FGL2;SAMSN1"
"LJP006 HCC515 24H-WZ-4-145-0.37","5/40",1.10732181272761e-05,0.00856125859510349,0,0,19.7972027972028,225.905507870731,"KLRK1;GZMA;NKG7;CST7;CD200"
"LJP007 HA1E 24H-A66-10","6/72",1.55018441069407e-05,0.0114145245440773,0,0,12.6670934699104,140.282379829877,"CDH5;RGS1;CCL5;FGL2;CASP1;GIMAP4"
"LJP005 MCF7 3H-mitoxantrone-3.33","6/74",1.81586230953604e-05,0.0127630358601617,0,0,12.2932891466446,134.198031478645,"CX3CR1;ITGAM;TYROBP;NKG7;CORO1A;SAMSN1"
"LJP006 MCF7 3H-KIN001-043-1.11","5/45",1.99578880489803e-05,0.0134177749087558,0,0,17.3181818181818,187.415391127467,"CCL5;GZMA;PRF1;NKG7;CST7"
"LJP005 MCF10A 24H-XMD16-144-1.11","5/48",2.74767786595095e-05,0.0174614212064758,0,0,16.1074971540088,169.163662471318,"CD69;CLIC2;SAMSN1;AIF1;ARHGEF6"
"LJP007 HEPG2 24H-sirolimus-10","5/49",3.04178523290366e-05,0.0174614212064758,0,0,15.7406230133503,163.710048599111,"MS4A6A;CLEC7A;NCF4;IRF8;CORO1A"
"LJP009 HA1E 24H-PF-3758309-3.33","6/81",3.04894504672345e-05,0.0174614212064758,0,0,11.1419718309859,115.855669554985,"ALOX5;CYBB;MNDA;FCGR1B;CTSS;CD200"
"LJP005 PC3 24H-NVP-AUY922-0.04","6/81",3.04894504672345e-05,0.0174614212064758,0,0,11.1419718309859,115.855669554985,"FCN1;NCF2;CLEC7A;ALOX5;PLEK;MNDA"
"CPC005 A549 6H-pac 1-10.0","5/50",3.35974034352129e-05,0.0185541660470963,0,0,15.3900543900544,158.533900957089,"CD86;CALCRL;CCL5;MYO1F;ARHGEF6"
"CPC015 A375 6H-colforsin-10.0","4/27",4.42569363175229e-05,0.0235981036647537,0,0,23.9480676328502,240.091314834405,"CD52;CCL5;CASP1;ARRB2"
"LJP005 SKBR3 3H-tozasertib-10","5/54",4.89708985625762e-05,0.0252412334824372,0,0,14.1308691308691,140.238763270903,"VCAM1;RGS1;GPR183;PECAM1;CD200"
"LJP008 HEPG2 24H-GSK-1070916-10","7/131",5.47082061856648e-05,0.0272888062015786,0,0,7.8984214138641,77.511133571037,"GLIPR1;PTPRC;ANGPT2;RNASE6;PECAM1;GIMAP6;SAMSN1"
"LJP005 MCF7 3H-tozasertib-3.33","5/57",6.36920903161161e-05,0.0307772122674407,0,0,13.3136094674556,128.628774505353,"PYCARD;CD52;PTPRC;TRBC1;CORO1A"
"LJP007 HA1E 24H-SB-525334-1.11","6/93",6.6587135236255e-05,0.0312011173381276,0,0,9.59932005828072,92.3166529725495,"GLIPR1;SLC7A7;CD300A;PECAM1;IGF1;AIF1"
"LJP006 SKBR3 24H-mitoxantrone-0.04","5/58",6.92883364455463e-05,0.0315119278369848,0,0,13.0617495711835,125.095431716347,"TYROBP;PTPRC;CD93;RGS1;CD200"
"LJP008 HEPG2 24H-sirolimus-10","5/59",7.5256021203432e-05,0.032679902224289,0,0,12.8192178192178,121.713533199487,"CX3CR1;RGS1;CD300A;IRF8;KCNN3"
"LJP008 HA1E 24H-(+)-JQ1-10","7/138",7.60833266555263e-05,0.032679902224289,0,0,7.47371555411185,70.8783373009811,"VCAM1;CCL8;ALOX5;CD69;CST7;FCGR1B;CTSS"
"LJP005 BT20 24H-YM-201636-10","7/139",7.96277416892476e-05,0.0332779397227253,0,0,7.4167203954438,70.0001048569058,"CX3CR1;GLIPR1;CD93;CCL5;GZMA;PRF1;GZMB"
"CPC006 HT29 6H-dg-041-40.0","3/12",8.31810596321721e-05,0.0338481243445336,0,0,45.616091954023,428.539960057924,"CCL5;LST1;ARHGEF6"
"LJP009 A375 24H-JWE-035-1.11","4/32",8.81139011679524e-05,0.0341627011932095,0,0,19.6666666666667,183.62531156282,"VCAM1;RGS1;MNDA;PLXNC1"
"LJP009 HT29 24H-RAF 265-0.37","5/61",8.83727638704248e-05,0.0341627011932095,0,0,12.3601398601399,115.368887114029,"GZMA;TRBC1;PRF1;CXCR4;CORO1A"
"LJP008 HA1E 24H-(+)-JQ1-0.37","6/99",9.4393011044596e-05,0.0350420371976132,0,0,8.97728305315766,83.2018500558363,"GZMA;TRBC1;PRF1;SLAMF8;GZMB;CST7"
"LJP008 HA1E 24H-I-BET151-3.33","7/143",9.51798203647258e-05,0.0350420371976132,0,0,7.19712140175219,66.6434917102309,"VCAM1;CCL8;TRBC1;SLAMF8;CD69;RASGRP1;CD3D"
"CPC008 A375 6H-BRD-K26831771-10.0","4/33",9.96933008958875e-05,0.0358501746919328,0,0,18.9875478927203,174.940103046006,"FLT1;GPR65;APLNR;ARRB2"
"LJP007 PC3 24H-SB-216763-0.04","5/64",0.000111262478760219,0.0369594625201565,0,0,11.7298802892023,106.784354905361,"CD52;KLRK1;RGS1;GMFG;CCL5"
