"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-olaparib-10","15/177",5.2201930820301e-16,7.09946259156093e-12,0,0,27.3023770038695,960.738623748105,"CD52;KLRB1;GZMA;TRAC;ITGB2;CD3D;CORO1A;PTPRC;RGS1;LCK;CCL5;TRBC1;CD48;LCP2;EVI2B"
"LJP005 HS578T 24H-AS-601245-1.11","14/150",1.36372225156228e-15,9.27331131062351e-12,0,0,29.9467993079585,1025.0357715244,"CD52;GZMA;TRAC;PRF1;GZMB;CD3D;RASGRP1;CD2;PTPRC;CCL5;TRBC1;CD48;LTB;TPSAB1"
"LJP005 MDAMB231 3H-torin-2-0.04","11/65",2.05265649968757e-15,9.305376131917e-12,0,0,56.9911319770475,1927.41965710958,"DENND2D;KLRK1;GNLY;LCK;CCL5;GZMA;PRF1;GZMB;NKG7;TPSAB1;PARP8"
"LJP005 HA1E 24H-AS-601245-3.33","13/135",1.00550954192507e-14,3.41873244254523e-11,0,0,30.5711570444286,985.329696030984,"GZMA;ITGB2;PRF1;CST7;CD2;KLRK1;PTPRC;RGS1;LCK;CCL5;TRBC1;LTB;TPSAB1"
"LJP005 HA1E 24H-PF-431396-10","13/193",1.04405824528848e-12,2.83983842718468e-09,0,0,20.6597423510467,569.959026608062,"GZMA;PRF1;GZMB;CST7;RASGRP1;CD2;CD4;PTPRC;RGS1;GNLY;CCL5;TRBC1;CCL4"
"LJP006 HA1E 24H-QL-XII-47-10","12/190",1.76756158077884e-11,4.00647291643203e-08,0,0,19.0112359550562,470.696055376731,"MS4A6A;ENTPD1;RGS1;GNLY;IL10RA;TRBC1;FGL2;CCL4;RNASE6;IRF8;CD69;TPSAB1"
"LJP005 A549 24H-CYT387-10","10/111",2.81025610022351e-11,5.07876022485594e-08,0,0,27.251100110011,662.069848381947,"CX3CR1;ITK;PRKCH;KLRK1;SELL;GNLY;LCK;TRAC;PRF1;GZMB"
"LJP008 HEPG2 24H-CGP-60474-10","11/152",2.98750601462114e-11,5.07876022485594e-08,0,0,21.7307961242633,526.624050091295,"CD52;RGS1;CCL5;GPR183;TRBC1;CCL4;SLAMF8;CD48;CD3D;RASGRP1;BSPRY"
"LJP005 SKBR3 3H-PD-0325901-1.11","7/40",2.5059604745614e-10,3.78678471711501e-07,0,0,56.240404040404,1243.31667048761,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D"
"LJP008 HA1E 24H-GSK-461364-1.11","8/69",3.84336383263144e-10,5.22697481237876e-07,0,0,35.1918475852902,762.941763496278,"CD2;KLRB1;GZMA;TRAC;TRBC1;PRF1;CST7;CD3D"
"LJP006 A375 24H-alvocidib-10","10/149",5.25337375789013e-10,6.49508028248234e-07,0,0,19.7631894484412,422.279682360625,"DENND2D;CD2;PTPRC;RGS1;CCL5;TRAC;TRBC1;CCL4;IRF8;CD3D"
"LJP006 HEPG2 24H-BI-2536-0.12","6/25",6.56069542752011e-10,7.43545481785613e-07,0,0,82.6828254847645,1748.30803154982,"KLRK1;GNLY;CCL5;GZMA;CCL4;GZMB"
