"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 3H-AT-7519-0.12","3/47",2.69761128487376e-05,0.0494824856855935,0,0,61.7696280991736,649.851004029972,"CLIC5;NCF4;CLC"
"LJP006 HS578T 24H-BMS-387032-0.37","4/160",4.37704428886276e-05,0.0494824856855935,0,0,24.1990231990232,242.874749562535,"CLIC5;FCGR3B;LST1;CLC"
"LJP006 HS578T 24H-dasatinib-10","3/119",0.000429296252683844,0.196104366058772,0,0,23.3452194357367,181.003967875936,"CLIC5;FCGR3B;CLC"
"LJP005 BT20 24H-pelitinib-1.11","2/30",0.000638661628201839,0.196104366058772,0,0,61.9472049689441,455.692050767701,"FCGR3B;S100A12"
"LJP009 HEPG2 24H-sunitinib-0.37","2/34",0.000821135816987328,0.196104366058772,0,0,54.1929347826087,385.031157101538,"S100A12;CLC"
"LJP006 HS578T 24H-alvocidib-1.11","3/152",0.000875490092097814,0.196104366058772,0,0,18.1446003660769,127.751172678359,"FCGR3B;LST1;CLC"
"LJP006 HME1 3H-torin-1-0.37","2/41",0.00119382316169137,0.196104366058772,0,0,44.4503901895206,299.17754643247,"NCOA1;CLC"
"LJP006 HS578T 24H-AT-7519-0.37","3/174",0.0012929989782883,0.196104366058772,0,0,15.792663476874,105.033703634446,"CLIC5;FCGR3B;CLC"
"LJP005 PC3 24H-WZ-3105-1.11","3/174",0.0012929989782883,0.196104366058772,0,0,15.792663476874,105.033703634446,"CLIC5;NCF4;CLC"
"LJP006 LNCAP 3H-GSK-2126458-10","2/46",0.00150108587236456,0.196104366058772,0,0,39.3893280632411,256.09233649714,"S100A12;CLC"
"LJP005 PC3 24H-WZ-3105-0.37","3/188",0.00161429641717817,0.196104366058772,0,0,14.5872235872236,93.7791609357102,"CLIC5;NCF4;CLC"
"LJP008 HEPG2 24H-GSK-461364-10","2/49",0.00170167308772342,0.196104366058772,0,0,36.8695652173913,235.085632807193,"NCF1C;S100A12"
"LJP005 HA1E 24H-BYL719-10","2/49",0.00170167308772342,0.196104366058772,0,0,36.8695652173913,235.085632807193,"LAT2;S100A12"
"LJP007 PC3 24H-TPCA-1-10","2/49",0.00170167308772342,0.196104366058772,0,0,36.8695652173913,235.085632807193,"LAT2;LRMP"
"LJP009 MCF7 24H-BI-2536-3.33","2/53",0.00198787814915574,0.196104366058772,0,0,33.9710144927536,211.323064055837,"NCF4;LRMP"
"LJP006 HEPG2 24H-THZ-2-98-01-0.04","2/55",0.00213896150042779,0.196104366058772,0,0,32.6858080393765,200.933875373322,"FCN1;S100A12"
"CPC002 VCAP 24H-mefenamic acid-10.0","2/55",0.00213896150042779,0.196104366058772,0,0,32.6858080393765,200.933875373322,"LST1;ARHGAP25"
"LJP005 HCC515 24H-AS-601245-0.37","2/57",0.00229533164250055,0.196104366058772,0,0,31.4940711462451,191.385626169676,"S100A12;CLC"
"LJP006 HCC515 24H-CGP-60474-0.37","3/225",0.00269146508897426,0.196104366058772,0,0,12.1332923832924,71.8008153739994,"FCGR3B;NCF1C;CLC"
"CPC009 HCC515 6H-ribavirin-10.0","2/62",0.00270922146673413,0.196104366058772,0,0,28.8623188405797,170.60787877252,"CFP;ARHGAP25"
"LJP008 MCF7 24H-CTB-3.33","2/63",0.00279591112292461,0.196104366058772,0,0,28.3877405559515,166.908481089001,"S100A12;CLC"
"CPC006 RMUGS 6H-curcubitacin i-10.0","2/67",0.003155604765713,0.196104366058772,0,0,26.6354515050167,153.382248253654,"ARHGAP25;BCL2L14"
"CPC016 ASC 24H-gr 55562 dihydrochloride-10.0","2/70",0.00343886992048442,0.196104366058772,0,0,25.4565217391304,144.404980192351,"CCL11;ARHGAP25"
"CPC020 A549 6H-anafranil-10.0","2/71",0.00353584562017578,0.196104366058772,0,0,25.0863264020164,141.607365380661,"LST1;ARHGAP25"
"LJP006 MCF7 3H-AZD-5438-3.33","2/71",0.00353584562017578,0.196104366058772,0,0,25.0863264020164,141.607365380661,"GCA;S100A12"
"LJP008 HCC515 24H-rocilinostat-10","2/80",0.00446549324690422,0.196104366058772,0,0,22.1817168338907,120.033601265949,"FCGR3B;S100A12"
"LJP006 HS578T 3H-AT-7519-1.11","2/82",0.00468584812310647,0.196104366058772,0,0,21.625,115.979380573014,"NCF4;CLC"
