"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC017 MCF7 24H-calpeptin-10.0","2/10",0.000200968061524309,0.290060259996512,0,0,121.640243902439,1035.44610131594,"IFNA2;TSPAN3"
"CPC015 A549 24H-quetiapine-10.0","3/58",0.00026302643187755,0.290060259996512,0,0,27.1390909090909,223.714474768823,"IFNA2;IL21R;TSPAN3"
"CPC009 MCF7 6H-penicillin v-10.0","3/68",0.00042086357221396,0.290060259996512,0,0,22.9523076923077,178.412920232276,"BLK;IFNA2;IL21R"
"CPC013 PC3 24H-BRD-K41931739-10.0","2/20",0.000837033022289813,0.290060259996512,0,0,54.0352303523035,382.874569736699,"BLK;IFNA2"
"CPC012 PC3 6H-BRD-K16290432-10.0","2/22",0.00101488413577506,0.290060259996512,0,0,48.6268292682927,335.183801724457,"BLK;IFNA2"
"CPC015 A549 24H-testosterone-10.0","2/28",0.00164719250075388,0.290060259996512,0,0,37.3939962476548,239.646266371101,"IFNA2;TSPAN3"
"CPC018 NPC 24H-metoprolol tartrate-10.0","2/31",0.00201804338139322,0.290060259996512,0,0,33.5206055508831,208.016370172042,"FCHSD2;IFNA2"
"CPC016 MCF7 24H-dihydrosamidin-10.0","2/31",0.00201804338139322,0.290060259996512,0,0,33.5206055508831,208.016370172042,"IFNA2;TSPAN3"
"LJP005 SKBR3 24H-mitoxantrone-1.11","3/117",0.00203043047364499,0.290060259996512,0,0,13.0546052631579,80.932122617432,"RTP4;TSPAN3;GAS7"
"CPC019 A375 6H-BRD-K82524003-10.0","1/1",0.00214996132169574,0.290060259996512,0,0,Inf,Inf,"IFNA2"
"CPC015 A549 24H-indole-3-carbinol-10.0","2/34",0.00242474491011677,0.290060259996512,0,0,30.3734756097561,182.909949489658,"IFNA2;IL21R"
"CPC018 HEPG2 6H-rs 100329 hydrochloride-10.0","2/35",0.00256820011056592,0.290060259996512,0,0,29.4515890613452,175.665474696923,"IFNA2;EPHB1"
