"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 PC3 6H-mln2238-10.0","4/86",2.10358859127065e-05,0.0675337868950848,0,0,28.5222381635581,307.163989708142,"CHN2;FXYD6;CD68;C2"
"CPC014 ASC 24H-hy-11005-10.0","3/30",2.47954657947373e-05,0.0675337868950848,0,0,63.2857142857143,671.135491471182,"ADAP2;CHN2;C2"
"CPC006 TYKNU 6H-BRD-K17140735-11.1","4/98",3.52044067220251e-05,0.0675337868950848,0,0,24.8660826032541,254.985247882369,"CD209;CHN2;CD68;C2"
"CPC006 PC3 24H-mln2238-10.0","5/211",4.71217279652659e-05,0.0677963861100263,0,0,14.5307443365696,144.766555990916,"CD209;CHN2;FXYD6;CD68;C2"
"CPC014 ASC 24H-h7270-10.0","4/129",0.000102870183681933,0.118403581417905,0,0,18.6701176470588,171.429817771369,"ADAP2;CHN2;ASGR1;C2"
"CPC006 HT29 6H-vorinostat-11.1","4/142",0.000149038684006716,0.122294147743974,0,0,16.9002557544757,148.913302310109,"CD209;CHN2;ASGR1;CMKLR1"
"CPC018 HT29 6H-trichostatin a-10.0","4/149",0.000179324354883417,0.122294147743974,0,0,16.0787018255578,138.699936342327,"CD209;CHN2;ASGR1;CMKLR1"
"CPC006 A549 6H-auranofin-10.0","4/150",0.000183987391546284,0.122294147743974,0,0,15.9677679290894,137.333076684941,"CHN2;FLVCR2;CD68;CMKLR1"
"CPC012 A375 6H-BRD-K56596360-10.0","2/11",0.000191250622014902,0.122294147743974,0,0,123.166666666667,1054.5438650852,"CSF2RA;DDO"
"CPC002 PC3 24H-puromycin hydrochloride-10.0","4/165",0.000264922516029508,0.12313230058355,0,0,14.4691267811472,119.168786833206,"CD209;CHN2;FXYD6;C2"
"CPC008 A375 6H-ncgc00166375-02-10.0","2/13",0.000270578969056275,0.12313230058355,0,0,100.762626262626,827.75959048865,"CD209;C2"
"CPC006 HCC515 6H-bjm-ctd2-9-10.0","3/68",0.000291207153215425,0.12313230058355,0,0,26.2378021978022,213.614428420003,"CHN2;CD68;RENBP"
"CPC007 VCAP 6H-BRD-K60870698-10.0","3/70",0.000317244007252313,0.12313230058355,0,0,25.4520255863539,205.037429032232,"CHN2;ASGR1;C2"
"CPC008 PC3 24H-ncgc00182390-01-10.0","3/72",0.00034473816692419,0.12313230058355,0,0,24.711801242236,197.020404591728,"FXYD6;C2;CMKLR1"
"CPC006 SKMEL28 6H-pifithrin- ?-10.0","3/74",0.000373723806019872,0.12313230058355,0,0,24.0132796780684,189.512647611899,"CD209;CHN2;FXYD6"
"CPC004 HT29 6H-dorsomorphin dihydrochloride-10.0","3/74",0.000373723806019872,0.12313230058355,0,0,24.0132796780684,189.512647611899,"ATP8B4;C2;CMKLR1"
"CPC006 COV644 6H-ct-200783-10.0","3/76",0.000404234681678328,0.12313230058355,0,0,23.3530332681018,182.469274647889,"CD209;DDO;C2"
"CPC006 PC3 24H-methylene blue-10.0","4/185",0.000409084984689203,0.12313230058355,0,0,12.8573285667858,100.307575591225,"CHN2;FXYD6;CD68;C2"
"CPC006 MCF7 6H-arachidonyl trifluoro-methyl ketone-80.0","3/79",0.000452933640958719,0.12313230058355,0,0,22.4278195488722,172.688938444824,"ATP8B4;ASGR1;CMKLR1"
"CPC006 PC3 6H-niclosamide-10.0","3/79",0.000452933640958719,0.12313230058355,0,0,22.4278195488722,172.688938444824,"CHN2;ASGR1;C2"
"CPC013 MCF7 6H-BRD-K19166598-10.0","2/18",0.00052758111915205,0.12313230058355,0,0,69.2569444444444,522.69655990688,"ASGR1;DDO"
"CPC014 HT29 6H-BRD-K75081836-10.0","3/84",0.000542191285128213,0.12313230058355,0,0,21.0380952380952,158.204197642679,"CHN2;ASGR1;CMKLR1"
"CPC006 A375 24H-BRD-K81473043-0.35","4/201",0.000559267363844284,0.12313230058355,0,0,11.8035234398328,88.3952049619631,"ATP8B4;CHN2;ST3GAL6;C2"
"CPC018 A375 6H-niclosamide-10.0","2/19",0.000588943569725812,0.12313230058355,0,0,65.1797385620915,484.753460150888,"ATP8B4;CHN2"
