"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","14/204",5.77164077951915e-12,6.26657199461069e-08,0,0,15.2805540166205,395.431165676769,"MSR1;IGSF6;ITGAM;CD300A;FPR3;LRMP;TREM2;ARHGAP25;PTPRC;CCL8;RGS1;CCL4;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","14/212",9.71185121210491e-12,6.26657199461069e-08,0,0,14.6572036150984,371.672593980148,"MSR1;P2RY13;CD84;IGSF6;CD300A;FPR3;TREM2;ARHGAP25;PTPRC;CCL8;RGS1;CCL4;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-AT-7519-10","14/222",1.80675559868421e-11,7.77206033367326e-08,0,0,13.9454453441296,344.967132576621,"P2RY13;CD84;IGSF6;FPR3;TREM2;ARHGAP25;CD3D;AIF1;PTPRC;CCL8;CCL4;SLAMF8;CCR5;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-10","12/187",4.45473143808146e-10,1.43720773021103e-06,0,0,13.9376730486009,300.104361460109,"CD84;IGSF6;PTPRC;CCL8;RGS1;SLAMF8;FPR3;TREM2;ARHGAP25;CD3D;AIF1;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-3.33","12/201",1.02050112873949e-09,2.63391341327662e-06,0,0,12.8960890198004,266.987370242548,"MSR1;PTPRC;ITGAM;CCL8;RGS1;CCL4;SLAMF8;FPR3;TREM2;ARHGAP25;CD3D;C2"
"LJP006 HA1E 24H-JNK-9L-10","12/209",1.59308590951933e-09,3.42646227705782e-06,0,0,12.3673661625412,250.533068694927,"MSR1;CD84;IGSF6;PTPRC;CCL8;RGS1;CCL4;SLAMF8;TREM2;ARHGAP25;FCGR1B;C2"
"LJP006 HA1E 24H-CGP-60474-0.04","12/220",2.85199059322063e-09,5.25784837221603e-06,0,0,11.706780333069,230.333813741647,"MSR1;P2RY13;CD84;CD4;IGSF6;PTPRC;CCL8;RGS1;FPR3;TREM2;ARHGAP25;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","11/236",6.79698883644061e-08,0.000109643926167833,0,0,9.8107029478458,161.917813873588,"MSR1;IGSF6;PTPRC;CCL8;CCL4;SLAMF8;FPR3;TREM2;ARHGAP25;FCGR1B;C2"
"LJP005 PC3 24H-WZ-3105-0.37","10/188",8.07569548487576e-08,0.000115796500258135,0,0,11.1865849506299,182.697311409333,"CLEC4A;ENTPD1;PTPRC;NCF4;CLEC5A;C5AR1;CCL4;CD48;MNDA;CST7"
"LJP006 HA1E 24H-A443654-1.11","10/200",1.44149903556638e-07,0.0001693326070413,0,0,10.4736842105263,164.985789700014,"CCL8;CD300A;LST1;PLEK;CCL4;NKG7;MNDA;PLXNC1;AIF1;FCGR1B"
"LJP006 HA1E 24H-canertinib-10","9/152",1.48865237251602e-07,0.0001693326070413,0,0,12.4288111888112,195.383700767138,"IGSF6;PTPRC;CD300A;HSPA6;FPR1;SLA;ARHGAP25;AIF1;FCGR1B"
"LJP006 HME1 24H-A443654-1.11","9/153",1.57457674118217e-07,0.0001693326070413,0,0,12.341875,193.324477122494,"CD86;ENTPD1;CD4;CCL8;CD300A;APOC2;HSPA6;AIF1;C2"
"LJP006 HA1E 24H-mitoxantrone-3.33","10/207",1.9856338692986e-07,0.000197112346794603,0,0,10.0979336512331,155.832902108009,"MSR1;IGSF6;PTPRC;CCL8;RGS1;FPR3;TREM2;ARHGAP25;AIF1;LAIR1"
"LJP006 HA1E 24H-alvocidib-3.33","10/215",2.82170132532308e-07,0.000260100397166388,0,0,9.69992609016999,146.282215102318,"MSR1;CD84;IGSF6;PTPRC;CCL8;CCL4;SLAMF8;FPR3;TREM2;ARHGAP25"
"LJP006 HA1E 24H-alvocidib-1.11","10/218",3.20697622320976e-07,0.00027590685440348,0,0,9.55856643356643,142.927018114475,"MSR1;CD84;IGSF6;PTPRC;CCL8;CCL4;FPR3;TREM2;ARHGAP25;FCGR1B"
"LJP006 HCC515 24H-CGP-60474-0.37","10/225",4.29039286263564e-07,0.000346046999326956,0,0,9.2440685929058,135.533920834735,"FCGR3B;CCL8;APOC2;CCL4;KDR;LY86;NCF1C;CD48;CST7;AIF1"
"LJP005 PC3 24H-WZ-3105-1.11","9/174",4.69396092895495e-07,0.000356326857577433,0,0,10.7596363636364,156.787472275211,"CLEC4A;ENTPD1;PTPRC;NCF4;CLEC5A;C5AR1;HSPA6;CCL4;FPR3"
"LJP008 HA1E 24H-olaparib-10","9/177",5.42069625119295e-07,0.000388633806231361,0,0,10.5658928571429,152.443343201327,"PTPRC;RGS1;TRAC;CD48;LCP2;MNDA;EVI2B;CORO1A;CD3D"
"LJP005 BT20 24H-AS-601245-10","6/56",5.93401141724557e-07,0.000403044301787127,0,0,23.1157281553398,331.419330015674,"PTPRC;RGS1;SLCO2B1;CCL4;CYTIP;CST7"
"LJP005 HEPG2 24H-WZ-3105-10","8/133",6.69097455174187e-07,0.000431735132951144,0,0,12.5249900990099,178.071994068676,"CD84;CD4;FCGR3B;ALOX5;CCL4;CD3D;AIF1;FCGR1B"
"LJP006 PC3 24H-AT-7519-10","8/139",9.35812116507582e-07,0.000575078826834779,0,0,11.9476985866526,165.856172897161,"CLEC4A;CCL8;RGS1;TRAC;C5AR1;FPR3;CD48;AIF1"
"LJP009 HEPG2 24H-PF-3758309-10","8/156",2.23245464646403e-06,0.00130953760057356,0,0,10.5662295959326,137.492099394678,"ENTPD1;ITGAM;RGS1;CCL4;SLAMF8;NKG7;FCGR1B;LILRB4"
"LJP006 HA1E 24H-CGP-60474-0.12","9/211",2.33848374496307e-06,0.00131209272733689,0,0,8.77232673267327,113.742056935235,"MSR1;CD84;PTPRC;CCL8;SLA;FPR3;TREM2;ARHGAP25;C2"
"LJP006 HA1E 24H-PF-562271-10","9/213",2.52701737973815e-06,0.0013287711161643,0,0,8.68544117647059,111.942055439397,"MSR1;PTPRC;ITGAM;CCL8;RGS1;CCL4;TREM2;FCGR1B;C2"
"LJP006 MDAMB231 24H-alvocidib-0.37","8/159",2.5741400933055e-06,0.0013287711161643,0,0,10.3547308373221,133.265334350862,"CD84;CD4;PTPRC;RGS1;CCL4;CD48;CD3D;AIF1"
"LJP006 HS578T 24H-CGP-60474-10","8/169",4.05247236407196e-06,0.00201142907147495,0,0,9.70666010700449,120.519672117562,"CD84;CD4;ALOX5;LST1;FPR1;CD3D;AIF1;FCGR2C"
"LJP008 HA1E 24H-ABT-737-1.11","6/83",6.1239710003322e-06,0.00282449454542901,0,0,14.989786912117,179.92690647799,"ITGAM;PTPRC;NCF4;MNDA;EVI2B;CORO1A"
"LJP008 HCC515 24H-CGP-60474-10","7/127",6.14021149006398e-06,0.00282449454542901,0,0,11.3069444444444,135.690698357666,"PTPRC;FCGR3B;CCL8;NKG7;CST7;CD3D;FCGR1B"
"LJP006 HS578T 24H-BMS-387032-10","8/180",6.45492778011962e-06,0.00282449454542901,0,0,9.08081970987796,108.521849914738,"CD84;CD4;CCL8;LST1;C5AR1;FPR3;CD48;CD3D"
"LJP006 HS578T 3H-celastrol-3.33","6/84",6.56604698666178e-06,0.00282449454542901,0,0,14.7968633308439,176.579827275655,"FCN1;ITGAM;FCGR3B;CD300A;C5AR1;HSPA6"
"LJP006 HS578T 24H-HG-6-64-01-10","7/130",7.16258073180247e-06,0.00298171304335196,0,0,11.0294914713853,130.662417100446,"CD84;CD4;BIN2;C5AR1;HSPA6;FCGR2B;TREM1"
"LJP006 HCC515 24H-BMS-387032-10","8/187",8.5388881171452e-06,0.00344357347349246,0,0,8.72260633884617,101.800489736943,"PTPRC;FCGR3B;CCL4;NKG7;CST7;TREM1;CD3D;AIF1"
"LJP006 HS578T 24H-JNK-9L-3.33","8/188",8.87846417571298e-06,0.0034720175814417,0,0,8.67370737073707,100.891540370959,"CD84;CD4;PRKCB;ALOX5;C5AR1;HSPA6;AIF1;FCGR1B"
"LJP005 HA1E 24H-TWS-119-10","6/90",9.79493799365184e-06,0.00371775514141403,0,0,13.7357836338419,158.423649990555,"PTPRC;RGS1;PRKCB;LST1;MNDA;CORO1A"
"LJP009 MCF7 24H-BI-2536-3.33","5/53",1.02147646089706e-05,0.00376632963653617,0,0,19.8747996794872,228.39476590728,"RGS1;NCF4;LRMP;CD37;CST7"
"LJP006 HS578T 24H-BMS-387032-3.33","8/199",1.34318529094758e-05,0.0048149461610218,0,0,8.1696127727956,91.6457487132254,"CD84;CD4;PTPRC;FCGR3B;ALOX5;FPR1;FPR3;CD3D"
