"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","18/204",1.65997606555717e-15,2.24860357840374e-11,0,0,16.7079796264856,568.605515058244,"MSR1;PLVAP;IGSF6;ITGAM;NCF2;CD300A;CYBB;FPR3;TREM2;SAMSN1;CCL8;RGS1;CLEC7A;CCL4;C3AR1;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-QL-XII-47-10","17/190",8.40540432020264e-15,5.69298034607325e-11,0,0,16.8291027896456,545.429564157824,"ENTPD1;NCF2;IL10RA;HSPA6;FGL2;RNASE6;AIF1;MS4A4A;MS4A6A;RGS1;GNLY;CCL4;OLFML1;IRF8;MNDA;CD69;FCGR1B"
"LJP006 HA1E 24H-PHA-793887-10","16/205",4.56705622299567e-13,2.06217811988998e-09,0,0,14.3616128443715,408.081457097545,"CCR1;IL10RA;LST1;HSPA6;RNASE6;CYBB;AIF1;C2;MS4A4A;MS4A6A;CXCL11;CCL8;GPR183;APOC2;IRF8;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","16/212",7.674473452691e-13,2.59896043475381e-09,0,0,13.8437719915552,386.181800652118,"MSR1;P2RY13;PLVAP;IGSF6;NCF2;CD300A;CYBB;FPR3;TREM2;MS4A4A;CCL8;RGS1;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","16/236",3.97269749906363e-12,1.07628320644632e-08,0,0,12.3184952978056,323.379912820311,"MSR1;PLVAP;IGSF6;NCF2;CYBB;FPR3;TREM2;C2;MS4A4A;CXCL11;CCL8;CLEC7A;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-10","15/209",8.58879672909014e-12,1.93906400820425e-08,0,0,13.0015860428232,331.287725345254,"MSR1;PLVAP;IGSF6;CD93;NCF2;PRF1;TREM2;C2;MS4A4A;CCL8;RGS1;CCL4;SLAMF8;CLIC2;FCGR1B"
"LJP006 HS578T 24H-BMS-387032-0.37","13/160",4.76384421016215e-11,9.21871909583663e-08,0,0,14.6557480134911,348.328747953152,"NCF2;LST1;C5AR1;FGL2;FPR1;CYBB;FPR3;SAMSN1;FCGR3B;CLEC7A;ALOX5;C3AR1;CLIC2"
"LJP006 HA1E 24H-A443654-1.11","14/200",6.16426887043691e-11,1.04376482648673e-07,0,0,12.5545835611445,295.154072405104,"CCR1;CD93;CD300A;LST1;PLEK;RNASE6;NKG7;AIF1;MS4A4A;CCL8;CCL4;MNDA;PLXNC1;FCGR1B"
"LJP005 A375 24H-WZ-3105-1.11","13/182",2.39415679122586e-10,3.60347198821617e-07,0,0,12.7336780866193,282.086876445684,"PLVAP;CD93;NCF2;IL10RA;FGL2;CYBB;SAMSN1;MS4A4A;CCL8;RGS1;CLEC7A;CCL4;CLIC2"
"LJP006 HCC515 24H-CGP-60474-0.37","14/225",2.94259373177842e-10,3.98603746906704e-07,0,0,11.0530163065306,242.575680200663,"MX2;PRF1;LY86;CYBB;NCF1C;CST7;AIF1;FCGR3B;CCL8;GNLY;APOC2;CCL4;KDR;CD48"
"LJP006 HA1E 24H-CGP-60474-10","13/187",3.35204630002452e-10,4.12789265273929e-07,0,0,12.3646286100647,269.750199046508,"PLVAP;IGSF6;FGL2;FPR3;TREM2;AIF1;CCL8;RGS1;CLEC7A;GNLY;SLAMF8;CLIC2;FCGR1B"
"LJP006 PC3 24H-BMS-387032-1.11","11/126",7.24409114506935e-10,8.17737155425912e-07,0,0,15.6150197628458,328.628471896837,"CLEC4A;CCL8;VWF;LST1;HSPA6;PECAM1;FMO1;GIMAP4;GIMAP6;CLIC2;AIF1"
"LJP006 HCC515 24H-A443654-3.33","13/211",1.48118911953631e-09,1.54339906255683e-06,0,0,10.8526440879382,220.638819066899,"CCR1;PLVAP;LST1;PLEK;FGL2;CYBB;NKG7;CST7;AIF1;GNLY;CCL4;EVI2B;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","13/213",1.66193197618073e-09,1.60803789638173e-06,0,0,10.743025210084,217.173317138658,"MSR1;PLVAP;ITGAM;NCF2;CYBB;TREM2;C2;MS4A4A;CCL8;RGS1;CCL4;C3AR1;FCGR1B"
"LJP005 A549 24H-CYT387-10","10/111",3.25634698142433e-09,2.94069841402493e-06,0,0,16.0420386300925,313.50410389084,"FCN1;ITK;KLRK1;CCL8;SELL;GNLY;PRF1;GZMB;FMO1;PLXNC1"
"LJP006 HS578T 24H-JNK-9L-3.33","12/188",4.37342070547452e-09,3.70026512347058e-06,0,0,11.1886363636364,215.355743980772,"GLIPR1;CD4;NCF2;PRKCB;CLEC7A;ALOX5;C5AR1;HSPA6;FGL2;CYBB;AIF1;FCGR1B"
"LJP006 HA1E 24H-AZD-5438-3.33","11/150",4.64376990248043e-09,3.70026512347058e-06,0,0,12.9032047089601,247.583328368868,"CCR1;CD93;RGS1;GPR183;LST1;HSPA6;RNASE6;IRF8;AIF1;FCGR1B;MS4A4A"
"LJP009 HEPG2 24H-PF-3758309-10","11/156",7.01700884278524e-09,5.28068898802049e-06,0,0,12.3655172413793,232.161705788035,"ENTPD1;ITGAM;RGS1;GNLY;GZMA;FGL2;CCL4;PRF1;SLAMF8;NKG7;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-3.33","12/201",9.29218391201264e-09,6.49571949993756e-06,0,0,10.4121693121693,192.563619570751,"MSR1;PLVAP;ITGAM;CCL8;NCF2;RGS1;CCL4;SLAMF8;CYBB;FPR3;TREM2;C2"
"LJP006 HS578T 24H-AZD-7762-1.11","10/124",9.59060903578556e-09,6.49571949993756e-06,0,0,14.2033362093759,262.228831189838,"MS4A6A;NCF2;CLEC7A;C5AR1;FGL2;C3AR1;FPR1;MNDA;AIF1;MS4A4A"
"LJP006 HA1E 24H-mitoxantrone-3.33","12/207",1.29180650968924e-08,8.33276713345257e-06,0,0,10.0887179487179,183.257920622147,"MSR1;PLVAP;IGSF6;CCL8;CD93;NCF2;RGS1;CLEC7A;FPR3;TREM2;AIF1;LAIR1"
"LJP006 HA1E 24H-alvocidib-3.33","12/215",1.97159638613793e-08,1.21396566575566e-05,0,0,9.6871921182266,171.868585303263,"MSR1;PLVAP;IGSF6;CCL8;NCF2;CLEC7A;FGL2;CCL4;SLAMF8;FPR3;TREM2;CLIC2"
"LJP006 HA1E 24H-JNK-9L-1.11","11/175",2.32609964431641e-08,1.31906501145588e-05,0,0,10.9223946784922,191.977337375026,"CCR1;CXCL11;CCL8;CD93;RGS1;APOC2;HSPA6;RNASE6;AIF1;FCGR1B;MS4A4A"
"LJP006 MCF10A 24H-PHA-793887-10","10/136",2.33704121326895e-08,1.31906501145588e-05,0,0,12.8428311215196,225.671596373206,"CCR1;CD4;ITGAM;CCL8;CD93;GPR183;IL10RA;LST1;CYBB;AIF1"
