"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-alvocidib-0.37","15/204",3.6696058823076e-14,4.92571197582149e-10,0,0,19.8081173397629,612.786038177491,"MSR1;PLVAP;FLT1;ITGAM;IGSF6;CYBB;FPR3;SAMSN1;TYROBP;PTPRC;RGS1;CCL4;C3AR1;SLAMF8;FCGR1B"
"LJP006 MCF10A 24H-alvocidib-0.12","13/146",1.76396939875017e-13,9.69551276440697e-10,0,0,23.8604845446951,700.687933994082,"CCR1;PLVAP;CD163;CD93;CYBB;SAMSN1;AIF1;PLXDC1;MS4A4A;CD4;TYROBP;PTPRC;JAM2"
"LJP006 HCC515 24H-BMS-387032-10","14/187",2.16691784945399e-13,9.69551276440697e-10,0,0,19.9611271676301,582.072464468641,"PLVAP;CYBB;NKG7;CST7;SAMSN1;AIF1;PLXDC1;EDNRA;TYROBP;PTPRC;GNLY;CCL4;TEK;JAM2"
"LJP006 HA1E 24H-alvocidib-10","14/212",1.21348222403709e-12,4.07214297331245e-09,0,0,17.4186868686869,477.925691583914,"MSR1;P2RY13;PLVAP;FLT1;IGSF6;CYBB;FPR3;MS4A4A;TYROBP;PTPRC;RGS1;CCL4;SLAMF8;FCGR1B"
"LJP005 BT20 24H-AS-601245-10","9/56",4.77649756049594e-12,1.16870019677684e-08,0,0,44.7386733416771,1166.21702652126,"PLVAP;TYROBP;PTPRC;RGS1;SLCO2B1;P2RY14;CCL4;CST7;SAMSN1"
"LJP006 HA1E 24H-QL-XII-47-10","13/190",5.22401935533117e-12,1.16870019677684e-08,0,0,17.8891678872846,464.720402978374,"ENTPD1;CD163;P2RY14;RNASE6;AIF1;PLXDC1;MS4A4A;GNLY;RGS1;CCL4;MNDA;FCGR1B;CD200"
"LJP006 HA1E 24H-A443654-1.11","13/200",1.00107593676713e-11,1.91963461417503e-08,0,0,16.92394533571,428.638867385037,"CCR1;CD163;CD93;LST1;RNASE6;NKG7;AIF1;PLXDC1;MS4A4A;EDNRA;CCL4;MNDA;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-10","13/209",1.74493329306767e-11,2.92777994910591e-08,0,0,16.1394557823129,399.802074677037,"MSR1;PLVAP;CD163;FLT1;IGSF6;CD93;MS4A4A;TYROBP;PTPRC;RGS1;CCL4;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-3.33","13/211",1.96724560875897e-11,2.9340375340413e-08,0,0,15.9748098266617,393.807842870744,"MSR1;PLVAP;CD163;FLT1;IGSF6;CD93;CYBB;MS4A4A;EDNRA;TYROBP;PTPRC;CCL4;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","13/213",2.21513507722282e-11,2.97337581415619e-08,0,0,15.8134567901235,387.953474768378,"MSR1;PLVAP;FLT1;ITGAM;CYBB;MS4A4A;TYROBP;PTPRC;RGS1;CCL4;C3AR1;FCGR1B;CD200"
"LJP006 MCF10A 24H-PHA-793887-10","11/136",4.07554519031898e-11,4.97327664451378e-08,0,0,20.9726265060241,501.737193511318,"CCR1;CD163;CD4;ITGAM;PTPRC;CD93;GPR183;LST1;CYBB;AIF1;JAM2"
"LJP005 A375 24H-WZ-3105-1.11","12/182",5.58782107938615e-11,6.25044352905003e-08,0,0,16.9893830703013,401.082749365452,"PLVAP;FLT1;TYROBP;PTPRC;SOX17;CD93;RGS1;CCL4;CYBB;TEK;SAMSN1;MS4A4A"
"LJP006 HA1E 24H-BMS-387032-10","13/236",7.99035484879426e-11,8.25034870272042e-08,0,0,14.1659192825112,329.360468579095,"MSR1;PLVAP;FLT1;IGSF6;P2RY14;CYBB;FPR3;MS4A4A;TYROBP;PTPRC;CCL4;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-AZD-5438-3.33","11/150",1.18106274397935e-10,1.13238608660249e-07,0,0,18.8469272774551,430.830132914505,"CCR1;CD163;TYROBP;CD93;RGS1;GPR183;LST1;RNASE6;AIF1;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-canertinib-10","11/152",1.36278342515708e-10,1.21950946105889e-07,0,0,18.5777151157823,422.017352752692,"CCR1;CD163;TYROBP;IGSF6;PTPRC;GNLY;FPR1;SLA;AIF1;FCGR1B;MS4A4A"
"LJP006 HA1E 24H-BMS-387032-3.33","12/201",1.77348699273937e-10,1.48784474397128e-07,0,0,15.2667440960124,342.782728419853,"MSR1;PLVAP;EDNRA;FLT1;ITGAM;TYROBP;PTPRC;RGS1;CCL4;SLAMF8;CYBB;FPR3"
"LJP006 HA1E 24H-CGP-60474-0.04","12/220",5.02220271309935e-10,3.73750005649305e-07,0,0,13.858818011257,296.744766025333,"MSR1;P2RY13;PLVAP;CD163;CD4;FLT1;TYROBP;IGSF6;PTPRC;RGS1;FPR3;FCGR1B"
"LJP006 HCC515 24H-alvocidib-10","12/221",5.29035991010712e-10,3.73750005649305e-07,0,0,13.7918076788423,294.592524485843,"PLVAP;ENPEP;TYROBP;PTPRC;GNLY;CCL4;CYBB;NKG7;CST7;AIF1;PLXDC1;JAM2"
"LJP006 HCC515 24H-CGP-60474-10","12/221",5.29035991010712e-10,3.73750005649305e-07,0,0,13.7918076788423,294.592524485843,"PLVAP;TYROBP;GNLY;STAB1;CCL4;CYBB;CD48;TEK;AIF1;FCGR1B;PLXDC1;JAM2"
"LJP005 A549 24H-WZ-3105-1.11","11/190",1.47957341911578e-09,9.93015700239558e-07,0,0,14.6057077471899,296.956122637845,"PLVAP;CD163;PTPRC;SOX17;CD93;GPR183;CCL4;CD48;AIF1;FCGR1B;MS4A4A"
"LJP009 HEPG2 24H-PF-3758309-10","10/156",3.21558293802602e-09,2.05536998938682e-06,0,0,16.1121983039791,315.078181529013,"ENTPD1;ITGAM;TYROBP;GNLY;RGS1;GZMA;CCL4;SLAMF8;NKG7;FCGR1B"
"LJP006 HCC515 24H-A443654-3.33","11/211",4.45690474504175e-09,2.71931965421343e-06,0,0,13.0581927710843,251.093524912691,"CCR1;PLVAP;GNLY;LST1;CCL4;CYBB;NKG7;CST7;AIF1;FCGR1B;JAM2"
"LJP006 HA1E 24H-alvocidib-1.11","11/218",6.26719891914229e-09,3.65759178659335e-06,0,0,12.6121296781328,238.217102289264,"MSR1;PLVAP;EDNRA;FLT1;TYROBP;IGSF6;PTPRC;CCL4;CYBB;FPR3;FCGR1B"
"LJP006 HA1E 24H-CGP-60474-3.33","11/220",6.89297689129627e-09,3.70112341152288e-06,0,0,12.4901712111604,234.724824722082,"MSR1;PLVAP;EDNRA;FLT1;TYROBP;IGSF6;PTPRC;RGS1;CCL4;SAMSN1;FCGR1B"
"LJP006 HS578T 24H-AZD-7762-1.11","9/124",6.89324929509588e-09,3.70112341152288e-06,0,0,18.2218925831202,342.438984720721,"ENPEP;CD163;TYROBP;C3AR1;FPR1;MNDA;RAPGEF5;AIF1;MS4A4A"
