"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HCC515 24H-CGP-60474-1.11","12/129",9.27127656072082e-15,7.72631457880825e-11,0,0,38.3512336719884,1239.19951359933,"CD2;ITK;CD52;CD8A;CCL5;TRAC;TRBC1;NKG7;CCR7;CD48;TARP;CD3D"
"LJP008 HA1E 24H-GSK-461364-1.11","10/69",1.86389851303865e-14,7.72631457880825e-11,0,0,61.251155624037,1936.36469661177,"CD2;KLRB1;CD8A;GZMA;TRAC;TRBC1;PRF1;CST7;TARP;CD3D"
"LJP006 HS578T 3H-torin-1-0.04","9/46",2.27646275156401e-14,7.72631457880825e-11,0,0,86.4295366795367,2715.06016990404,"GZMK;SELL;CD8A;CCL5;PRF1;GZMB;NKG7;BTN3A2;CPVL"
"LJP007 MCF7 24H-tivantinib-10","11/129",3.47022480929879e-13,8.64738674521886e-10,0,0,34.2101381042059,981.467885597108,"KLRK1;CD8A;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;NKG7;CST7;TARP"
"LJP008 HA1E 24H-olaparib-10","12/177",4.24640873365687e-13,8.64738674521886e-10,0,0,27.1286449399657,772.828156769747,"CD52;ITGA4;KLRB1;CCL5;GZMA;TRAC;TRBC1;CD48;LCP2;EVI2B;CD3D;CORO1A"
"LJP005 MDAMB231 3H-torin-2-0.04","9/65",6.29624232718327e-13,1.068472322923e-09,0,0,57.0507015306122,1602.76262415848,"GZMK;KLRK1;GNLY;CD8A;CCL5;GZMA;PRF1;GZMB;NKG7"
"LJP005 HS578T 24H-AS-601245-1.11","11/150",1.84292971989358e-12,2.68067291542235e-09,0,0,29.0109245936584,783.865451429838,"CD2;CD52;PRKCB;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;CD48;CD3D"
"LJP005 HA1E 24H-PF-431396-10","11/193",2.88518724517114e-11,3.67212206629157e-08,0,0,22.1085673585674,536.549421415457,"CD2;GZMK;CD4;GNLY;CD8A;CCL5;GZMA;TRBC1;PRF1;GZMB;CST7"
"LJP005 SKBR3 3H-PD-0325901-1.11","7/40",4.70313944414081e-11,5.3208184244713e-08,0,0,72.7868338557994,1730.88588646468,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D"
"LJP005 A549 24H-CYT387-10","9/111",8.86095839519385e-11,9.02222783798638e-08,0,0,31.249474789916,723.324752238172,"CX3CR1;ITK;KLRK1;SELL;GNLY;TRAC;PRF1;GZMB;TARP"
"LJP009 HEPG2 24H-JNK-IN-5A-0.37","7/45",1.13033852843938e-10,1.04628244514271e-07,0,0,63.1937386569873,1447.3472879648,"GZMK;CD8A;CCL5;GZMA;TRBC1;CST7;CD3D"
"LJP006 HEPG2 24H-BI-2536-0.12","6/25",1.56916737585325e-10,1.33143851841148e-07,0,0,106.597680642284,2406.47523648289,"KLRK1;GNLY;CD8A;CCL5;GZMA;GZMB"
"LJP006 HS578T 3H-sorafenib-3.33","8/81",2.12685322232319e-10,1.66581688536113e-07,0,0,38.1869742850276,850.470024395019,"GZMK;SELL;PRF1;NKG7;LRMP;CCR7;PTPN6;RUNX3"
"LJP006 A549 24H-MK-2206-3.33","8/84",2.86085354486657e-10,2.0806579138451e-07,0,0,36.67405355494,805.902458152381,"GZMK;KLRK1;GNLY;CD8A;GZMA;PRF1;NKG7;TARP"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","7/52",3.27367565633054e-10,2.22217103551717e-07,0,0,53.3448275862069,1165.04770162506,"GZMK;KLRK1;GNLY;CCL5;PRF1;NKG7;LRMP"
"LJP005 HA1E 24H-HG-5-113-01-10","10/185",4.13947296957312e-10,2.63425711101209e-07,0,0,20.5298701298701,443.553642863696,"CX3CR1;GNLY;CCL5;GZMA;PRF1;GZMB;NKG7;PTPN6;CST7;RUNX3"
"LJP005 HA1E 24H-AS-601245-3.33","9/135",5.15816090609658e-10,3.08943496152208e-07,0,0,25.2665816326531,540.332691100043,"CD2;GZMK;KLRK1;CD8A;CCL5;GZMA;TRBC1;PRF1;CST7"
"LJP008 HEPG2 24H-CGP-60474-10","9/152",1.48216766195875e-09,8.38412840781335e-07,0,0,22.2437562437562,452.21023003238,"CD52;PRKCB;CCL5;GPR183;TRBC1;CD48;TARP;CD3D;HLA-DQB1"
"LJP005 HEPG2 24H-geldanamycin-3.33","9/155",1.76222493458933e-09,9.44367067578347e-07,0,0,21.7833904109589,439.081018449028,"GZMK;KLRB1;FNBP1;CCL5;GZMA;BTN3A2;TARP;CPVL;RUNX3"
"LJP006 HCC515 24H-AT-7519-10","9/160",2.33309068932206e-09,1.18777646993386e-06,0,0,21.0567644276254,418.525765266345,"CD2;GNLY;CD8A;CCL5;TRAC;TRBC1;CST7;CPVL;CD3D"
"LJP005 PC3 24H-BX-912-10","7/80",7.23970960840322e-09,3.42857508654661e-06,0,0,32.837505904582,615.495858346023,"ITK;CD52;SELL;TRAC;TRBC1;CCR7;CD48"
