"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC004 HA1E 6H-teniposide-10.0","6/142",4.20775922181021e-06,0.0233783102363775,0,0,16.1797385620915,200.282193077533,"NUP214;OSM;HAB1;CASC3;LILRB3;APOBEC3A"
"CPC004 VCAP 24H-oxfendazole-10.0","4/60",3.14715433223043e-05,0.0782331639167118,0,0,25.3622448979592,262.915855396557,"STAT5B;FRAT1;GMIP;ARHGAP25"
"LJP006 HS578T 24H-XMD-1150-10","5/134",5.09024124844855e-05,0.0782331639167118,0,0,13.9612403100775,138.015240545748,"MKNK1;RPS6KA1;HSPA6;PLCG2;HAMP"
"CPC005 A549 6H-epibatidine (+/-)-10.0","3/25",5.63233721502605e-05,0.0782331639167118,0,0,47.6507177033493,466.233728664604,"MKNK1;LILRB3;ARHGAP25"
"CPC009 VCAP 24H-BRD-K18861610-10.0","3/36",0.000170792234985821,0.15815360959687,0,0,31.7496012759171,275.429783046678,"STAT5B;FRAT1;ARHGAP25"
"CPC012 VCAP 24H-s1364-10.0","3/36",0.000170792234985821,0.15815360959687,0,0,31.7496012759171,275.429783046678,"STAT5B;FRAT1;GMIP"
"CPC018 A549 24H-rottlerin ncgc00025228-11-10.0","4/104",0.000268987575195012,0.213499281111927,0,0,14.1714285714286,116.501122933556,"RPS6KA1;FFAR2;DENND3;APOBEC3A"
"CPC004 HA1E 24H-mitomycin c-10.0","5/200",0.000332484310854985,0.230910353888787,0,0,9.2051282051282,73.7231159100636,"NUP214;RPS6KA1;HAB1;CASC3;ARHGAP25"
"CPC005 VCAP 24H-vegf receptor 3 kinase inhibitor, maz51-10.0","2/11",0.00047836212312948,0.283870425073662,0,0,76.3639846743295,583.813547186631,"STAT5B;ARHGAP25"
"CPC006 DV90 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","3/52",0.000510925891061306,0.283870425073662,0,0,21.3651987110634,161.932951596671,"NUP214;CASC3;ARHGAP25"
"CPC006 A673 6H-purmorphamine-44.4","3/66",0.0010268754287942,0.384660387036279,0,0,16.6056808688388,114.267586608079,"NUP214;DENND3;CASC3"
"CPC006 CL34 6H-prostaglandin a1-1.0","4/151",0.00109645826631143,0.384660387036279,0,0,9.6175898931001,65.5503194034555,"NUP214;CXCR1;MKNK1;ARHGAP25"
"CPC014 A375 6H-BRD-K05977823-10.0","3/68",0.00111985555442621,0.384660387036279,0,0,16.0931174089069,109.345580549544,"HAB1;ARHGAP25;APOBEC3A"
"CPC006 WSUDLCL2 6H-azd8055-10.0","3/69",0.00116827273793149,0.384660387036279,0,0,15.8484848484848,107.012597626443,"OSM;ARHGAP25;APOBEC3A"
"CPC011 VCAP 6H-cytarabine-10.0","2/18",0.0013128624367882,0.384660387036279,0,0,42.9396551724138,284.928033903388,"FPR2;LILRB3"
"CPC006 SKM1 6H-azd8055-10.0","3/73",0.00137510052294078,0.384660387036279,0,0,14.9398496240601,98.4420820761415,"NUP214;OSM;LILRB3"
"CPC012 A549 24H-t542500-10.0","3/73",0.00137510052294078,0.384660387036279,0,0,14.9398496240601,98.4420820761415,"NUP214;CASC3;APOBEC3A"
"CPC006 MDST8 6H-mk-0591-80.0","3/73",0.00137510052294078,0.384660387036279,0,0,14.9398496240601,98.4420820761415,"FFAR2;CASC3;ARHGAP25"
"CPC013 VCAP 24H-BRD-K05323277-10.0","3/73",0.00137510052294078,0.384660387036279,0,0,14.9398496240601,98.4420820761415,"STAT5B;FRAT1;GMIP"
"CPC005 A549 6H-paxilline-10.0","2/19",0.00146449005488935,0.384660387036279,0,0,40.4117647058824,263.737205963732,"LILRB3;ARHGAP25"
"CPC013 VCAP 6H-BRD-K33164466-10.0","2/19",0.00146449005488935,0.384660387036279,0,0,40.4117647058824,263.737205963732,"CXCR1;DENND3"
"CPC006 SNGM 6H-pp-110-22.2","3/76",0.00154440195076727,0.384660387036279,0,0,14.323720259553,92.7191390371221,"FFAR2;LILRB3;APOBEC3A"
"CPC009 VCAP 24H-vu0365118-1-10.0","3/78",0.00166421156438568,0.384660387036279,0,0,13.940350877193,89.1959940622974,"STAT5B;FRAT1;ARHGAP25"
