"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 HT29 24H-lonidamine-177.6","4/41",2.54287229397145e-06,0.00996551652007412,0,0,50.0716530483972,645.03386463919,"CHL1;CCL5;IFNA2;AIF1"
"CPC012 SKB 24H-vu0418946-2-10.0","4/41",2.54287229397145e-06,0.00996551652007412,0,0,50.0716530483972,645.03386463919,"BLK;ATP8A1;CHL1;CCL5"
"CPD002 PC3 24H-thiostrepton-10.0","6/184",4.38626920751136e-06,0.0114598593494913,0,0,16.2578788709235,200.57396425826,"PPFIBP2;ATP8A1;CHL1;ABCA6;CD80;HLA-DOA"
"CPC006 A549 6H-hki-272-10.0","4/60",1.18511010418025e-05,0.0232222324914119,0,0,33.0514950166113,374.906075329354,"CHL1;ABCA6;CCL5;IFNA2"
"CPC014 HT29 6H-s1205-10.0","5/148",2.47613347904606e-05,0.03522162880044,0,0,16.4918414918415,174.91621784934,"EDNRB;ABCA6;CCL5;IFNA2;CYBB"
"CPC016 HEPG2 6H-trichostatin a-10.0","4/77",3.1942401239983e-05,0.03522162880044,0,0,25.3329085696082,262.235534395975,"BLK;CHL1;CCL5;IFNA2"
"CPC006 A549 24H-bi 2536-10.0","4/85",4.71405087873246e-05,0.03522162880044,0,0,22.8217054263566,227.358453035903,"BLK;PPFIBP2;CHL1;CCL5"
"CPC006 SW948 6H-tyrphostin ag 1478-56.78","4/85",4.71405087873246e-05,0.03522162880044,0,0,22.8217054263566,227.358453035903,"CHL1;ABCA6;CD80;CCL5"
"LJP009 A375 24H-saracatinib-1.11","3/30",4.72280029970878e-05,0.03522162880044,0,0,50.3181818181818,501.195435368527,"EDNRB;RNASE6;AIF1"
"CPC013 ASC 24H-BRD-K87909389-10.0","5/170",4.8069368999689e-05,0.03522162880044,0,0,14.2770562770563,141.954848911561,"EDNRB;ABCA6;CCL5;IFNA2;HLA-DOA"
"CPC001 PC3 24H-z-leu3-vs-10.0","5/171",4.94307115086553e-05,0.03522162880044,0,0,14.1903327596099,140.696278542781,"BLK;CHL1;ABCA6;CD80;CCL5"
"CPC006 PC3 24H-chemistry 2804-10.0","5/177",5.82373199456074e-05,0.0355608647109162,0,0,13.6911683277962,133.502365668088,"PPFIBP2;CHL1;ABCA6;CD80;CCL5"
"CPC013 ASC 24H-s1130-10.0","4/90",5.89807656598508e-05,0.0355608647109162,0,0,21.4894537587885,209.2707297669,"ATP8A1;CHL1;CCL5;IFNA2"
"CPC006 SKMEL28 6H-mln2238-10.0","4/92",6.42756679389969e-05,0.0359851918075613,0,0,20.9989429175476,202.688714364368,"PPFIBP2;ABCA6;CCL5;HLA-DOA"
"CPC017 A375 6H-ikk 16-10.0","4/94",6.99091258590294e-05,0.0365298485655381,0,0,20.5302325581395,196.439719027348,"BLK;CHL1;ABCA6;CCL5"
"LJP005 SKBR3 24H-GSK-690693-0.37","3/36",8.22392722806913e-05,0.0389062645100697,0,0,41.1570247933884,387.117937793532,"LST1;LTB;AIF1"
"CPC005 PC3 24H-calyculin a-10.0","4/99",8.5560034962478e-05,0.0389062645100697,0,0,19.4447980416157,182.125661493987,"BLK;CCL5;LST1;AIF1"
"CPC003 HA1E 24H-tripelennamine citrate-10.0","3/37",8.93484002527754e-05,0.0389062645100697,0,0,39.9445187165775,372.401438645163,"EDNRB;ATP8A1;CCL5"
"CPC014 HT29 6H-BRD-U25771771-10.0","3/39",0.000104745166573526,0.041049630780165,0,0,37.7215909090909,345.679910042822,"CCL5;IFNA2;AIF1"
"CPC019 HEPG2 6H-BRD-K33116223-10.0","3/39",0.000104745166573526,0.041049630780165,0,0,37.7215909090909,345.679910042822,"ABCA6;CCL5;AIF1"
"CPC006 NCIH596 6H-BRD-A62809825-10.0","4/108",0.00011993944433366,0.0433855209035173,0,0,17.7540250447227,160.292633633756,"BLK;ABCA6;CCL5;HLA-DOA"
"CPC006 DV90 6H-akti-1/2-9.1","3/41",0.000121776149512297,0.0433855209035173,0,0,35.7326555023923,322.07007427072,"PPFIBP2;ATP8A1;IFNA2"
"CPC012 SKB 24H-BRD-A43155244-10.0","3/42",0.000130927792181154,0.0446179145702559,0,0,34.8146853146853,311.273387192764,"BLK;ATP8A1;CCL5"
