"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 MCF7 24H-epigallocatechin-0.04","2/24",0.000143526762646919,0.13340556628053,0,0,139.601398601399,1235.33124631415,"CTSG;CST7"
"CPC012 MCF7 6H-BRD-A41250203-10.0","2/32",0.000257040841751126,0.13340556628053,0,0,102.333333333333,845.915533163761,"CD207;CD3G"
"CPC006 MCF7 24H-BRD-K04853698-10.0","3/175",0.000277300590457609,0.13340556628053,0,0,28.7979651162791,235.867097580932,"CD1B;CD1A;GAS7"
"LJP006 HME1 3H-XMD11-85H-10","2/42",0.000444266889898297,0.13340556628053,0,0,76.7115384615385,592.142891445978,"CTSG;CST7"
"CPC006 HT29 24H-curcubitacin i-10.0","3/207",0.000453568760118843,0.13340556628053,0,0,24.2414215686275,186.619279329131,"CD1B;CD1A;GAS7"
"LJP005 A375 24H-AS-601245-3.33","2/44",0.000487703613586734,0.13340556628053,0,0,73.0512820512821,557.074662869983,"S100B;GAS7"
"CPC006 HT29 24H-bjm-ctd2-9-10.0","3/216",0.000513564608454662,0.13340556628053,0,0,23.2065727699531,175.769708473337,"CD1B;CD1A;GAS7"
"CPC010 MCF7 24H-BRD-K78385490-10.0","3/233",0.000640346718146543,0.13340556628053,0,0,21.4728260869565,157.900443404976,"CD207;CD3G;GAS7"
"CPC006 MCF7 24H-BRD-K92317137-10.0","3/233",0.000640346718146543,0.13340556628053,0,0,21.4728260869565,157.900443404976,"CD3G;CD1A;GAS7"
"LJP006 MCF10A 3H-BI-2536-3.33","2/66",0.00109535932350336,0.138054479790833,0,0,47.8870192307692,326.430142431964,"CTSG;CST7"
"LJP008 HEPG2 24H-GSK-461364-3.33","2/74",0.00137451731657695,0.138054479790833,0,0,42.5491452991453,280.38408816012,"CD1E;CD1A"
"CPC015 MCF7 24H-oxfendazole-10.0","2/74",0.00137451731657695,0.138054479790833,0,0,42.5491452991453,280.38408816012,"CD3G;GAS7"
"LJP005 MCF10A 3H-radicicol-1.11","2/77",0.00148708606698462,0.138054479790833,0,0,40.8410256410256,265.913334082666,"CTSG;CST7"
"CPC009 MCF7 24H-BRD-K97534490-10.0","2/85",0.00180811687213411,0.138054479790833,0,0,36.8897126969416,232.975850879882,"CD207;CD3G"
"CPC006 HA1E 6H-parthenolide-20.0","2/94",0.00220519923867267,0.138054479790833,0,0,33.2658862876254,203.485344525499,"CD3G;CD1E"
"CPC013 MCF7 24H-s1085-10.0","2/98",0.00239377451548687,0.138054479790833,0,0,31.8733974358974,192.352251864998,"CD207;CD3G"
"LJP006 A375 24H-geldanamycin-0.04","2/104",0.00269047319620573,0.138054479790833,0,0,29.9894419306184,177.478662686226,"S100B;GAS7"
"CPC009 A549 24H-BRD-K88832793-10.0","2/105",0.00274152914077914,0.138054479790833,0,0,29.696788648245,175.188466647235,"CD1B;CD1A"
"CPC006 A549 6H-BRD-K25737009-40.0","2/106",0.00279304232973844,0.138054479790833,0,0,29.4097633136095,172.947755167279,"CD1B;CD1A"
"CPC006 HA1E 24H-BRD-K89329876-40.0","2/108",0.0028974379576252,0.138054479790833,0,0,28.8519593613933,168.608784573845,"CD1E;CD1B"
"CPC004 PC3 24H-triciribine-10.0","2/108",0.0028974379576252,0.138054479790833,0,0,28.8519593613933,168.608784573845,"CD1B;CD1A"
