"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A549 24H-dinaciclib-1.11","3/52",0.00016479712693432,0.302704246740321,0,0,32.078410311493,279.428468155989,"HCAR3;KCNJ15;TREM1"
"LJP006 HS578T 3H-CGP-60474-10","3/69",0.00038136933762248,0.302704246740321,0,0,23.7954545454545,187.311685196271,"HCAR3;KCNJ15;NBEAL2"
"CPC001 HA1E 24H-mpmq hydrochloride-10.0","3/71",0.000414843772889865,0.302704246740321,0,0,23.09326625387,179.841317944914,"ISG20;LIMK2;PXN"
"CPC006 VCAP 6H-2-fluoropalmitic acid-44.4","2/18",0.000614403762247487,0.302704246740321,0,0,63.9198717948718,472.678391453826,"EHD1;ISG20"
"LJP006 MCF7 3H-BMS-345541-3.33","3/82",0.000632825662916194,0.302704246740321,0,0,19.8667554963358,146.324923935934,"QPCT;AQP9;TREM1"
"CPC012 SKB 24H-t542500-10.0","3/85",0.000702784383393617,0.302704246740321,0,0,19.1370346598203,138.94368275075,"LIMK2;CYP4F3;CASC3"
"LJP005 HT29 24H-XMD16-144-10","4/199",0.000721992852681989,0.302704246740321,0,0,10.9571725571726,79.258656395788,"ISG20;PRKCD;PLCG2;UBR2"
"LJP005 SKBR3 24H-PF-477736-3.33","3/100",0.00112632746020299,0.302704246740321,0,0,16.1654910472056,109.744172047573,"QPCT;AQP9;TREM1"
"CPC015 A549 24H-testosterone-10.0","2/28",0.00149837755875134,0.302704246740321,0,0,39.3155818540434,255.683869280815,"EHD1;CASC3"
"LJP006 HCC515 24H-GSK-2126458-10","3/113",0.00160110300561129,0.302704246740321,0,0,14.2456937799043,91.7004213416349,"ISG20;QPCT;RNF19B"
"LJP006 MDAMB231 24H-JNK-9L-0.37","2/30",0.00171985898112841,0.302704246740321,0,0,36.503663003663,232.364540639401,"HCAR3;TREM1"
"LJP006 HEPG2 24H-GSK-2126458-0.37","3/118",0.00181237900628844,0.302704246740321,0,0,13.6228832951945,86.0028279016707,"HCAR3;AQP9;PLCG2"
"LJP006 HCC515 24H-AZD-7762-3.33","3/121",0.00194711312552361,0.302704246740321,0,0,13.2745316681534,82.8517608728011,"HCAR3;QPCT;KCNJ15"
"LJP005 HCC515 24H-NVP-BEZ235-0.37","3/123",0.00204031738985264,0.302704246740321,0,0,13.0519736842105,80.8524074772632,"ISG20;QPCT;TREM1"
"LJP009 PC3 24H-KIN236-10","2/34",0.00220655856925471,0.302704246740321,0,0,31.9342948717949,195.320404272955,"QPCT;RPS6KA1"
"LJP006 BT20 3H-BMS-345541-3.33","2/35",0.00233725976238754,0.302704246740321,0,0,30.965034965035,187.610213086107,"QPCT;TREM1"
"LJP006 MCF7 3H-canertinib-10","2/37",0.00260939173822514,0.302704246740321,0,0,29.192673992674,173.656653784098,"CYP4F3;KCNJ15"
