"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HS578T 24H-AS-601245-1.11","13/150",1.70438837781129e-14,1.92544755041341e-10,0,0,29.3359945255474,930.038593764835,"CD52;PRKCB;GZMA;TRAC;PRF1;GZMB;IKZF1;CD3D;RASGRP1;CD2;PTPRC;CCL5;LTB"
"LJP006 HA1E 24H-alvocidib-0.37","13/204",9.12561238547256e-13,5.15460215593417e-09,0,0,20.9846204188482,581.746584455808,"PLVAP;ITGA4;CYBB;FPR3;SAMSN1;CCL8;PTPRC;CCL5;CCRL2;CCL4;SLAMF8;LTB;CLIC2"
"LJP008 HA1E 24H-olaparib-10","12/177",3.53478960064823e-12,1.3310839372841e-08,0,0,22.1068531468531,582.921624447146,"CD52;PTPRC;ITGA4;KLRB1;LCK;CCL5;GZMA;TRAC;LCP2;EVI2B;CD3D;SAMSN1"
"LJP006 HA1E 24H-BMS-387032-3.33","12/201",1.58389002328247e-11,4.4733013982555e-08,0,0,19.2761904761905,479.37094833598,"PPP1R16B;PLVAP;CCL8;PTPRC;ITGA4;CCL5;CCRL2;CCL4;SLAMF8;CYBB;FPR3;CD3D"
"LJP006 HA1E 24H-AT-7519-10","12/222",5.05883264425119e-11,1.14299264764211e-07,0,0,17.3301098901099,410.850118859052,"CD2;PLVAP;CCL8;PTPRC;CCL5;CCRL2;CCL4;SLAMF8;FPR3;CCR5;CD3D;AIF1"
"LJP006 HA1E 24H-BMS-387032-10","12/236",1.0287335330629e-10,1.67442720524206e-07,0,0,16.2354395604396,373.374886000919,"PPP1R16B;PLVAP;CXCL11;CCL8;PTPRC;CCL5;CCRL2;CCL4;SLAMF8;CYBB;FPR3;CLIC2"
"LJP005 A375 24H-WZ-3105-1.11","11/182",1.03753124163003e-10,1.67442720524206e-07,0,0,19.2514619883041,442.57199142262,"CD86;CD52;PLVAP;CCL8;PTPRC;CCL5;IL10RA;CCL4;CYBB;CLIC2;SAMSN1"
"LJP006 PC3 24H-JNK-9L-3.33","11/189",1.55631747569697e-10,2.19771481536858e-07,0,0,18.4878277153558,417.520383960709,"PLVAP;CXCL11;CCL8;VWF;CCL5;GZMA;APOC2;GPR171;CD3D;RASGRP1;AIF1"
"LJP006 HA1E 24H-PHA-793887-10","11/205",3.71014747418699e-10,4.48670519279896e-07,0,0,16.9493127147766,368.050584950032,"CD86;CXCL11;CCL8;CCL5;IL10RA;GPR183;APOC2;LST1;RNASE6;CYBB;AIF1"
"LJP005 A549 24H-CYT387-10","9/111",4.2316364350756e-10,4.48670519279896e-07,0,0,25.7192906574394,555.106192510113,"ITK;CCL8;KLRK1;SELL;LCK;TRAC;PRF1;GZMB;IKZF1"
"LJP006 A375 24H-CGP-60474-1.11","10/156",4.36874897059295e-10,4.48670519279896e-07,0,0,20.2177468820282,435.720229315275,"CD2;CD52;PLVAP;CCL8;PTPRC;VWF;CCL5;CCL4;LTB;IGF1"
"LJP006 MDAMB231 24H-alvocidib-0.37","10/159",5.26696000428769e-10,4.60828092553755e-07,0,0,19.8076730441751,423.179002112008,"ITK;CD52;PLVAP;PTPRC;VWF;CCL4;IKZF1;CD3D;RASGRP1;AIF1"
"LJP006 HA1E 24H-alvocidib-10","11/212",5.30296999486484e-10,4.60828092553755e-07,0,0,16.3532338308458,349.265563414175,"PLVAP;CCL8;PTPRC;ITGA4;CCL5;CCRL2;CCL4;SLAMF8;CYBB;FPR3;CLIC2"
"LJP005 PC3 24H-WZ-3105-3.33","10/169",9.56611148046243e-10,7.719168671056e-07,0,0,18.552520416784,385.29177069714,"CD52;PLVAP;PTPRC;FPR3;IKZF1;LTB;CD69;CYTIP;SAMSN1;AIF1"
"LJP005 A375 24H-PF-431396-10","9/133",2.13006010238519e-09,1.6042192651097e-06,0,0,21.1327087286528,421.959238982878,"CD86;CCL8;PTPRC;CCL5;IL10RA;CCL4;CYBB;IGF1;SAMSN1"
"LJP005 HA1E 24H-AS-601245-3.33","9/135",2.43155092836026e-09,1.6998837767119e-06,0,0,20.7951680672269,412.466679940515,"CD2;PLVAP;KLRK1;PTPRC;LCK;CCL5;GZMA;PRF1;LTB"
"LJP006 HCC515 24H-BMS-387032-10","10/187",2.55802639675155e-09,1.6998837767119e-06,0,0,16.6506450796863,329.416858688004,"PLVAP;PTPRC;CCL5;CCL4;CYBB;NKG7;CLIC2;CD3D;SAMSN1;AIF1"
"LJP005 HA1E 24H-PF-431396-10","10/193",3.47093786736442e-09,2.17839917153422e-06,0,0,16.0998287252263,313.606003877621,"CD2;PLVAP;PTPRC;CCL5;GZMA;CCL4;PRF1;GZMB;CLIC2;RASGRP1"
"LJP006 MCF10A 24H-alvocidib-3.33","9/146",4.85828132247738e-09,2.61352400476319e-06,0,0,19.1148561614427,365.907684264775,"PLVAP;PTPRC;ITGA4;CCL5;CYBB;IKZF1;FCGR2B;RASGRP1;AIF1"
"LJP006 MCF10A 24H-alvocidib-0.12","9/146",4.85828132247738e-09,2.61352400476319e-06,0,0,19.1148561614427,365.907684264775,"PLVAP;PTPRC;ITGA4;CCL5;CYBB;IKZF1;FCGR2B;SAMSN1;AIF1"
"LJP007 A375 24H-OTSSP167-1.11","9/146",4.85828132247738e-09,2.61352400476319e-06,0,0,19.1148561614427,365.907684264775,"PLVAP;CCL8;PTPRC;VWF;PRKCB;GPR183;IKZF1;EVI2B;RASGRP1"
"LJP005 MDAMB231 3H-torin-2-0.04","7/65",5.5224686793942e-09,2.83578766686892e-06,0,0,34.25,651.244599184581,"KLRK1;LCK;CCL5;GZMA;PRF1;GZMB;NKG7"
"LJP006 A375 24H-alvocidib-10","9/149",5.81065968767655e-09,2.85404445616009e-06,0,0,18.7024159663866,354.664606684881,"CD2;PLVAP;CCL8;PTPRC;CCL5;TRAC;CCL4;CD3D;AIF1"
"LJP006 MCF10A 24H-JNK-9L-3.33","9/151",6.53309556213381e-09,3.0751825235594e-06,0,0,18.4371375310688,347.473391352827,"PLVAP;CALCRL;PTPRC;ITGA4;APOC2;IKZF1;FCGR2B;SAMSN1;AIF1"
"LJP008 HEPG2 24H-CGP-60474-10","9/152",6.92297783305196e-09,3.12835522319952e-06,0,0,18.3072809543398,343.964880647413,"CD52;PRKCB;CCL5;GPR183;CCL4;SLAMF8;CD3D;RASGRP1;SAMSN1"
"LJP006 HA1E 24H-AZD-5438-10","10/210",7.81493804571862e-09,3.39559058086474e-06,0,0,14.7186567164179,274.756532564562,"PPP1R16B;CD40;PLVAP;CCL8;PTPRC;CCRL2;CCL4;SLAMF8;CYBB;CLIC2"
"LJP006 HCC515 24H-AT-7519-10","9/160",1.08504731807048e-08,4.53991835268229e-06,0,0,17.3303467082197,317.822218655656,"CD2;PLVAP;LCK;CCL5;APOC2;TRAC;CCL4;CD3D;AIF1"
"LJP006 LNCAP 24H-BMS-387032-0.37","8/122",2.25069262036973e-08,9.08074090439888e-06,0,0,20.1464530892449,354.767812166333,"CD86;PPP1R16B;CD52;GPR183;CYBB;IKZF1;CYTIP;AIF1"
"LJP006 PC3 24H-BMS-387032-1.11","8/126",2.89975186599845e-08,1.12960333897188e-05,0,0,19.4595922377794,337.741764327631,"CCL8;VWF;CCL21;LST1;GIMAP4;GIMAP6;CLIC2;AIF1"
"LJP008 HCC515 24H-CGP-60474-10","8/127",3.0851964203117e-08,1.16178213200871e-05,0,0,19.2950919498234,333.690582448816,"ITK;PLVAP;CCL8;PTPRC;CCL5;PRF1;NKG7;CD3D"
"LJP008 HCC515 24H-CGP-60474-1.11","8/129",3.48695463881934e-08,1.27071375983039e-05,0,0,18.9742484129836,325.819190424667,"CD2;ITK;CD52;PLVAP;CCL5;TRAC;NKG7;CD3D"
"LJP006 HEPG2 24H-BI-2536-0.12","5/25",3.70828809571938e-08,1.30914158179193e-05,0,0,69.1076388888889,1182.43933111753,"KLRK1;CCL5;GZMA;CCL4;GZMB"
"LJP006 HA1E 24H-CGP-60474-10","9/187",4.2025639589955e-08,1.43867772862946e-05,0,0,14.6815102445473,249.365245059496,"PLVAP;CCL8;PTPRC;CCL5;SLAMF8;FPR3;CLIC2;CD3D;AIF1"
"LJP005 A375 24H-WZ-3105-10","9/188",4.40032601436251e-08,1.46207302894862e-05,0,0,14.5987512323365,247.288277951267,"PLVAP;CCL8;PTPRC;VWF;CCL5;CCL4;CYBB;IGF1;CLIC2"
"LJP006 MCF10A 24H-PHA-793887-10","8/136",5.26913432802692e-08,1.700726014392e-05,0,0,17.9302536231884,300.489797260298,"CCL8;PTPRC;IL10RA;GPR183;LST1;CYBB;IKZF1;AIF1"
"LJP005 BT20 24H-AS-601245-10","6/56",7.44116920350592e-08,2.28677425537057e-05,0,0,33.5881690140845,551.304542921983,"PLVAP;PTPRC;SLCO2B1;CCL4;CYTIP;SAMSN1"
"LJP005 A375 24H-CGP-60474-0.37","9/200",7.48965632014794e-08,2.28677425537057e-05,0,0,13.6732368340006,224.338954818467,"CD52;PLVAP;CCL8;VWF;CCL5;IL10RA;CCL4;LTB;RASGRP1"
