"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP009 A375 24H-saracatinib-1.11","5/30",4.22525662757989e-07,0.00346478265668934,0,0,40.5551020408163,595.227867410901,"SELPLG;RNASE6;CSF2RB;CORO1A;AIF1"
"LJP009 HA1E 24H-JWE-035-3.33","6/59",5.81680963097346e-07,0.00346478265668934,0,0,23.1596965570901,332.511723756358,"CCL8;CD93;CCL4;PECAM1;IGF1;GIMAP6"
"LJP006 SKBR3 3H-KIN001-043-3.33","5/48",4.71739287614145e-06,0.015411638495012,0,0,23.5571903179877,288.911371892912,"FCGR2A;CD93;ALOX5;C5AR1;PECAM1"
"LJP008 HEPG2 24H-GSK-1070916-10","7/131",5.17472962142599e-06,0.015411638495012,0,0,11.6272681451613,141.523892542412,"GLIPR1;PTPRC;ANGPT2;RNASE6;PECAM1;GIMAP6;SAMSN1"
"LJP006 PC3 24H-MK-2206-1.11","5/54",8.50214940922515e-06,0.01585164165962,0,0,20.6663890045814,241.284050373697,"GLIPR1;LST1;RNASE6;CYBB;MNDA"
"LJP007 HA1E 24H-SB-525334-1.11","6/93",8.54465377845763e-06,0.01585164165962,0,0,14.0846071809456,164.370249761008,"GLIPR1;SLC7A7;CD300A;PECAM1;IGF1;AIF1"
"LJP005 PC3 24H-dasatinib-0.37","5/55",9.31431978656425e-06,0.01585164165962,0,0,20.2520408163265,234.598781725301,"GLIPR1;LST1;CCL4;CASP1;NKG7"
"CPC002 HCC515 24H-cyclosporin a-10.0","5/59",1.31877622455772e-05,0.0196382264539452,0,0,18.7481103552532,210.657916177367,"CD86;LST1;CASP1;CYBB;C2"
"LJP005 MCF10A 3H-withaferin-a-1.11","5/63",1.82160091553705e-05,0.0241119241186587,0,0,17.4516185784659,190.45317361547,"PLN;EVI2A;CASP1;CSF2RB;IGF1"
"CPC006 A673 6H-BRD-K43620258-80.0","5/73",3.73735426941279e-05,0.0445231014115146,0,0,14.8777010804322,151.671430630134,"PTPRC;CASP1;CYBB;CORO1A;ABCG1"
"LJP008 HCC515 24H-NPK76-II-72-1-10","5/78",5.14704970032928e-05,0.0551372143748408,0,0,13.8551859099804,136.813058043556,"CCL8;BLNK;CASP1;LSP1;PLXNC1"
"CPC017 ASC 24H-emetine-10.0","7/189",5.55398784939217e-05,0.0551372143748408,0,0,7.89863782051282,77.3940859919927,"CD52;EDNRA;PTPRC;ADORA3;ALOX5;BLNK;CYBB"
"CPC006 NCIH596 6H-BRD-K56343971-10.0","4/43",7.01523396041842e-05,0.0602049123110902,0,0,20.5729085729086,196.776607647319,"CCR1;CD4;CORO1A;ABCG1"
"CPC016 SKB 24H-BRD-K80348542-10.0","6/135",7.07520164824362e-05,0.0602049123110902,0,0,9.47878206665068,90.5823648802948,"PTPRC;CCL8;ADORA3;ALOX5;BLNK;CASP1"
"LJP009 HEPG2 24H-KIN001-055-0.12","5/86",8.21908306170388e-05,0.0652759576760522,0,0,12.4817334341144,117.409011301673,"EVI2A;BLNK;CASP1;CYBB;IGF1"
"LJP007 HT29 24H-SGI-1776-0.04","4/47",9.98031373319191e-05,0.074309673439697,0,0,18.6553911205074,171.85926368983,"CD86;NCF2;ALOX5;COL8A2"
"LJP006 HS578T 24H-CHIR-99021-3.33","5/94",0.00012539924930273,0.0878753680554951,0,0,11.3551937628984,102.015150655921,"GLIPR1;CYBB;GIMAP4;CSF2RB;GIMAP6"
"CPC002 PC3 24H-cinobufagin-10.0","6/152",0.000136076160611719,0.0883441681183128,0,0,8.36788589182319,74.4933956344549,"CLEC4A;CCR1;CD4;ALOX5;CYBB;ABCG1"
"LJP006 MCF10A 3H-BI-2536-1.11","4/53",0.000160015977685697,0.0883441681183128,0,0,16.3661100803958,143.043679024333,"PLN;EVI2A;CASP1;EVI2B"
"LJP006 HT29 24H-XMD-1150-10","4/54",0.0001721371660704,0.0883441681183128,0,0,16.0379797979798,139.00468197271,"CXCL11;GIMAP4;GIMAP6;FCGR1B"
"LJP006 MCF10A 3H-BMS-387032-0.12","4/54",0.0001721371660704,0.0883441681183128,0,0,16.0379797979798,139.00468197271,"ITGAM;HSPA6;NKG7;MNDA"
"LJP008 A375 24H-I-BET-3.33","5/101",0.000175880428818672,0.0883441681183128,0,0,10.5234906462585,90.9830080684109,"GLIPR1;EVI2A;ALOX5;CYBB;EVI2B"
"LJP009 HA1E 24H-PF-3758309-0.12","5/102",0.000184196923620551,0.0883441681183128,0,0,10.4144750683779,89.5593318349111,"CCL8;EVI2A;RNASE6;CYBB;MNDA"
"LJP005 SKBR3 3H-PD-0325901-10","4/55",0.000184907670855601,0.0883441681183128,0,0,15.7227173697762,135.147037411465,"CD52;EVI2A;CSF2RB;SAMSN1"
"CPC006 TYKNU 6H-narciclasine-10.0","5/103",0.000192810238485363,0.0883441681183128,0,0,10.3076842982091,88.1699119334314,"CD86;CD4;ALOX5;CORO1A;C2"
"CPC012 VCAP 24H-BRD-A51777634-10.0","5/103",0.000192810238485363,0.0883441681183128,0,0,10.3076842982091,88.1699119334314,"CD86;ADORA3;BLNK;AIF1;FCGR2C"
"LJP005 MCF7 3H-tozasertib-3.33","4/57",0.000212478404997667,0.0933814494046025,0,0,15.1278825995807,127.931513943319,"CD52;PTPRC;HSPA6;CORO1A"
"LJP005 SKBR3 24H-radicicol-0.37","5/106",0.000220502057704839,0.0933814494046025,0,0,10,84.1960353112618,"PLN;CD93;RGS16;CCL4;CORO1A"
"LJP006 SKBR3 24H-mitoxantrone-0.04","4/58",0.000227319905375092,0.0933814494046025,0,0,14.846988402544,124.553646278709,"PTPRC;CD93;VWF;HSPA6"
"CPC015 A549 24H-proscillaridin a-10.0","5/108",0.000240578764357869,0.0953656546918029,0,0,9.8048345551813,81.6984213434441,"ALOX5;LST1;ARHGAP15;CORO1A;ABCG1"
"LJP005 MCF10A 3H-brivanib-3.33","3/24",0.000248160437794501,0.0953656546918029,0,0,28.3942857142857,235.713319908292,"C5AR1;CCL4;FPR1"
"LJP006 HA1E 24H-PD-0325901-3.33","4/60",0.00025921943285346,0.0955355002619993,0,0,14.3152958152958,118.213359749758,"CD52;EDNRA;GLIPR1;EVI2A"
"LJP007 HA1E 24H-dasatinib-0.37","4/61",0.000276319570517539,0.0955355002619993,0,0,14.0634414318625,115.23517104913,"GLIPR1;FCGR3B;NCF2;AQP9"
"CPC008 A549 6H-BRD-K57592392-10.0","4/62",0.000294214909363227,0.0955355002619993,0,0,13.8202716823406,112.375394118351,"CD4;ARHGAP15;ABCG1;C2"
"LJP006 MCF10A 3H-A443654-0.37","4/62",0.000294214909363227,0.0955355002619993,0,0,13.8202716823406,112.375394118351,"FCGR2A;ALOX5;FPR1;MNDA"
"CPC014 A549 24H-BRD-U86922168-10.0","5/113",0.000296858046606614,0.0955355002619993,0,0,9.34854497354497,75.9312800925304,"CCR1;PTPRC;CD93;CORO1A;AIF1"
"CPC006 HCC515 24H-narciclasine-10.0","7/249",0.000305924846376891,0.0955355002619993,0,0,5.92221935261708,47.9236122116903,"EDNRA;CD4;PTPRC;ADORA3;CLEC5A;BLNK;CASP1"
"CPC013 A549 24H-BRD-K43581698-10.0","3/26",0.00031640794944258,0.0955355002619993,0,0,25.9226086956522,208.896777002093,"CASP1;ARHGAP15;CORO1A"
"LJP006 SKBR3 3H-NVP-TAE684-0.37","3/26",0.00031640794944258,0.0955355002619993,0,0,25.9226086956522,208.896777002093,"CD86;CCL8;FCGR1B"
"CPC006 RKO 6H-bay 11-7821-10.0","4/64",0.000332476756897887,0.0955355002619993,0,0,13.3582491582492,106.985424086904,"ANGPT2;ARHGAP15;CORO1A;C2"
"LJP005 PC3 24H-nilotinib-3.33","4/64",0.000332476756897887,0.0955355002619993,0,0,13.3582491582492,106.985424086904,"GLIPR1;CCL4;CASP1;RNASE6"
"CPC017 MCF7 24H-digoxin-10.0","7/253",0.000336816168135983,0.0955355002619993,0,0,5.82473746612466,46.5744450931848,"CD4;CD93;CLEC5A;FPR1;BLNK;FCGR2C;ABCG1"
"CPC001 HCC515 24H-ml 3163-10.0","5/117",0.000348649551720942,0.0965921420849206,0,0,9.01284620991254,71.7552639822034,"ADAP2;LST1;BLNK;ARHGAP15;PLXDC1"
"CPC006 PC3 24H-methylene blue-10.0","6/185",0.000392951570635956,0.106391637749685,0,0,6.8137994586189,53.4326173769509,"CD86;CLEC4A;HCK;ARHGAP15;AIF1;C2"
"CPC006 PL21 6H-cay10618-10.0","4/68",0.000419490070386162,0.107838394210335,0,0,12.5208333333333,97.3678935869708,"HCK;EDNRA;C3AR1;C2"
"CPC001 HCC515 24H-cgs 21680 hydrochloride-10.0","4/69",0.000443555889893933,0.107838394210335,0,0,12.3275835275835,95.1774107282063,"CD86;ADAP2;LST1;ARHGAP15"
"CPC006 NCIH1694 6H-pik-90-10.0","4/69",0.000443555889893933,0.107838394210335,0,0,12.3275835275835,95.1774107282063,"CCR1;ANGPT2;CD300A;CORO1A"
"LJP005 SKBR3 3H-radicicol-0.12","4/69",0.000443555889893933,0.107838394210335,0,0,12.3275835275835,95.1774107282063,"CXCL11;PLN;CCL8;CORO1A"
"LJP006 HS578T 3H-GSK-2126458-1.11","4/69",0.000443555889893933,0.107838394210335,0,0,12.3275835275835,95.1774107282063,"CD93;VWF;PECAM1;MNDA"
"LJP008 HEPG2 24H-I-BET-10","5/124",0.00045539968754877,0.10850352955537,0,0,8.47967758531984,65.2454808003245,"PLVAP;EVI2A;CLEC5A;IGF1;EVI2B"
"CPC014 ASC 24H-hy-11005-10.0","3/30",0.000486752379610892,0.111513098044318,0,0,22.0777777777778,168.403880384165,"ADAP2;CORO1A;C2"
"CPC006 HEPG2 6H-BRD-K73319509-40.0","3/30",0.000486752379610892,0.111513098044318,0,0,22.0777777777778,168.403880384165,"CASP1;CORO1A;C2"
"LJP008 HA1E 24H-I-BET151-0.12","4/72",0.000521655462103214,0.112912631728031,0,0,11.7819370172311,89.0538089095027,"CXCL11;CCL8;TREM1;SAMSN1"
"LJP009 HEPG2 24H-ALW-II-38-3-1.11","4/72",0.000521655462103214,0.112912631728031,0,0,11.7819370172311,89.0538089095027,"ALOX5;AQP9;CYBB;IGF1"
"LJP007 HA1E 24H-BMS509744-10","4/72",0.000521655462103214,0.112912631728031,0,0,11.7819370172311,89.0538089095027,"GLIPR1;FCGR2A;VWF;AIF1"
"CPC006 SW948 6H-peitc-10.0","3/31",0.000536895292823877,0.112912631728031,0,0,21.2882142857143,160.294026085354,"CCR1;PTPRC;PLXDC1"
"CPC005 HA1E 24H-bntx maleate-10.0","6/197",0.000548004086976787,0.112912631728031,0,0,6.38182112592433,47.9225486967472,"CD86;CD52;CLEC5A;FPR1;ABCG1;C2"
"CPC017 PHH 24H-digoxin-10.0","4/73",0.000549729928668328,0.112912631728031,0,0,11.6105987410335,87.1501229283583,"CD4;CCL4;ABCG1;LAIR1"
"LJP005 MCF7 3H-mitoxantrone-3.33","4/74",0.000578862140461487,0.114933077988628,0,0,11.4441558441558,85.3098441375687,"ITGAM;NKG7;CORO1A;SAMSN1"
"LJP007 HA1E 24H-AT7867-3.33","4/74",0.000578862140461487,0.114933077988628,0,0,11.4441558441558,85.3098441375687,"PLN;CD93;VWF;CSF2RB"
"CPC004 MCF7 6H-nsc 663284-10.0","3/32",0.000590227947576216,0.115268615401237,0,0,20.5531034482759,152.812359979565,"CD86;PTPRC;CASP1"
"LJP009 PC3 24H-XMD-892-3.33","4/75",0.000609074444308834,0.117030707339535,0,0,11.2824014795846,83.5300497707285,"CD52;GLIPR1;MNDA;IGF1"
"CPC005 HA1E 6H-gsk-3 inhibitor ii-10.0","3/33",0.000646831247121259,0.120125136010215,0,0,19.867,145.891826880864,"CD86;ARHGAP15;CORO1A"
"LJP005 HS578T 3H-TG-101348-3.33","3/33",0.000646831247121259,0.120125136010215,0,0,19.867,145.891826880864,"EVI2A;ALOX5;C3AR1"
"LJP005 A549 24H-AS-601245-1.11","4/77",0.000672828950241429,0.120125136010215,0,0,10.9721876297219,80.1410715354967,"GLIPR1;PLN;PTPRC;VWF"
"LJP005 BT20 3H-BYL719-1.11","3/34",0.00070678463030428,0.120125136010215,0,0,19.2251612903226,139.474403354479,"CXCL11;HSPA6;CSF2RB"
"CPC012 HT29 6H-BRD-K63954456-10.0","2/8",0.000720719289776181,0.120125136010215,0,0,65.6468646864686,474.972188747778,"CCL4;CASP1"
"CPC018 A549 6H-ski ii-10.0","3/35",0.00077016608713072,0.120125136010215,0,0,18.6234375,133.50964245589,"CD86;ALOX5;ARHGAP15"
"CPC006 PC3 6H-tgx-115-160.0","3/35",0.00077016608713072,0.120125136010215,0,0,18.6234375,133.50964245589,"CCL8;ABCG1;C2"
"LJP006 MDAMB231 3H-radicicol-0.04","3/35",0.00077016608713072,0.120125136010215,0,0,18.6234375,133.50964245589,"SLC7A7;TRAC;BLNK"
"LJP007 PC3 24H-OSI-930-10","3/35",0.00077016608713072,0.120125136010215,0,0,18.6234375,133.50964245589,"PLN;EVI2A;ALOX5"
"CPC006 LOVO 6H-BRD-K25737009-40.0","4/80",0.000777122571079034,0.120125136010215,0,0,10.5374800637959,75.4474349206452,"CD86;CASP1;CYBB;PLXNC1"
"CPC013 MCF7 24H-BRD-K22322324-10.0","4/80",0.000777122571079034,0.120125136010215,0,0,10.5374800637959,75.4474349206452,"CLEC4A;PTPRC;FMO1;ABCG1"
"LJP009 HA1E 24H-PF-3758309-3.33","4/81",0.00081428706165001,0.120125136010215,0,0,10.4001049455595,73.978001523322,"ALOX5;CYBB;MNDA;FCGR1B"
"LJP005 PC3 24H-NVP-AUY922-0.04","4/81",0.00081428706165001,0.120125136010215,0,0,10.4001049455595,73.978001523322,"NCF2;ALOX5;PLEK;MNDA"
"CPC006 PC3 24H-akt inhibitor iv-10.0","5/141",0.000816210252198208,0.120125136010215,0,0,7.41334033613445,52.7150664257221,"CD86;CCL8;CLEC5A;FCGR2C;ABCG1"
"CPC001 HA1E 6H-caffeic acid phenethyl ester-10.0","3/36",0.000837052173168069,0.120125136010215,0,0,18.0581818181818,127.953489302242,"CD86;FPR1;ARHGAP15"
"LJP005 SKBR3 24H-GSK-690693-0.37","3/36",0.000837052173168069,0.120125136010215,0,0,18.0581818181818,127.953489302242,"LST1;PECAM1;AIF1"
"LJP006 MCF7 24H-GSK-1904529A-1.11","3/36",0.000837052173168069,0.120125136010215,0,0,18.0581818181818,127.953489302242,"CD52;GLIPR1;TREM1"
"LJP007 HT29 24H-TPCA-1-3.33","3/36",0.000837052173168069,0.120125136010215,0,0,18.0581818181818,127.953489302242,"CD52;CXCL11;PECAM1"
"LJP008 A375 24H-azacitidine-1.11","3/36",0.000837052173168069,0.120125136010215,0,0,18.0581818181818,127.953489302242,"CD93;PECAM1;GIMAP6"
"CPC006 PC3 24H-at-mlpcn csc-006-10.0","5/142",0.000842582621002907,0.120125136010215,0,0,7.35885595113958,52.0936270524712,"CD86;HPGDS;PTPRC;CCL8;CLEC5A"
"LJP008 HA1E 24H-daminozide-0.12","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"PTPRC;EVI2A;IGF1"
"CPC005 A375 24H-leucine enkephalin-10.0","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"PTPRC;CD93;CASP1"
"LJP008 HCC515 24H-IOX2-10","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"CD52;C5AR1;MNDA"
"CPC007 A549 24H-BRD-K13665914-10.0","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"CD4;ANGPT2;CD93"
"LJP006 MDAMB231 3H-QL-XII-47-0.04","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"TNFSF13;PECAM1;FCGR1B"
"LJP006 SKBR3 3H-GW-843682X-1.11","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"CD93;AQP9;PECAM1"
"CPC013 MCF7 6H-s1130-10.0","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"CD86;FPR3;ARHGAP15"
"CPC014 A375 6H-erlotinib-10.0","3/37",0.000907518025763394,0.120125136010215,0,0,17.5261764705882,122.767310622163,"CCL8;CASP1;ARHGAP15"
"CPC020 A375 6H-BRD-K67977190-10.0","2/9",0.000923527819954645,0.120851755196722,0,0,56.2659123055163,393.147351135101,"LST1;BLNK"
"LJP005 MCF10A 24H-LDN-193189-1.11","4/84",0.000933296522966372,0.120851755196722,0,0,10.0085858585859,69.8277776208967,"GLIPR1;EVI2A;CD300A;GMFG"
"CPC005 A375 24H-digitoxigenin-10.0","6/219",0.000952007459254979,0.121949084538759,0,0,5.71627704370553,39.7677831995567,"CD4;CLEC5A;FPR1;CYBB;CCDC102B;ABCG1"
"LJP006 LNCAP 3H-PF-562271-3.33","3/38",0.000981637378375214,0.124406873282808,0,0,17.0245714285714,117.917094771737,"EVI2A;GIMAP4;GIMAP6"
