"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-olaparib-10","16/177",1.78792489717834e-15,2.12548511776561e-11,0,0,21.3135295706184,723.75888477741,"CD52;CD93;TGFB3;GZMA;TRAC;ITGB2;CORO1A;SAMSN1;CD3D;PTPRC;CCL5;TRBC1;CD48;LCP2;MNDA;EVI2B"
"LJP005 A375 24H-WZ-3105-1.11","14/182",1.06975439738784e-12,6.20954603365974e-09,0,0,17.4858156028369,481.971887570106,"CD52;PLVAP;CD93;NCF2;RGS16;IL10RA;FGL2;CYBB;SAMSN1;CTSS;PTPRC;CCL8;CCL5;TRBC1"
"LJP005 HS578T 24H-AS-601245-1.11","13/150",1.56701195331252e-12,6.20954603365974e-09,0,0,19.7322320399539,536.358581823451,"CD52;PRKCB;GZMA;TRAC;PRF1;GZMB;CD3D;CD2;PTPRC;CCL5;TRBC1;CD48;LTB"
"LJP006 HA1E 24H-alvocidib-0.37","14/204",5.07536624271945e-12,1.50839884733622e-08,0,0,15.4438969764838,401.643597477417,"MSR1;PLVAP;ITGAM;NCF2;RGS16;CYBB;FPR3;SAMSN1;CTSS;PTPRC;CCL8;CCL5;SLAMF8;LTB"
"LJP006 HA1E 24H-CGP-60474-0.12","14/211",8.01460978075999e-12,1.9055536214735e-08,0,0,14.8898369154336,380.431685434955,"MSR1;PLVAP;NCF2;RGS16;PRF1;SLA;FPR3;CTSS;C2;CD2;PTPRC;CCL8;TRBC1;LTB"
"LJP006 A375 24H-alvocidib-10","12/149",2.82059647410975e-11,5.58854181403611e-08,0,0,18.0246350364963,437.84519928944,"DENND2D;CD2;PLVAP;PTPRC;CCL8;CCL5;TRAC;TRBC1;IRF8;CD3D;AIF1;CTSS"
"LJP006 HA1E 24H-BMS-387032-3.33","13/201",6.44733486984107e-11,1.09494167046672e-07,0,0,14.3422172452408,336.536817131493,"MSR1;PLVAP;ITGAM;NCF2;RGS16;CYBB;FPR3;CD3D;C2;PTPRC;CCL8;CCL5;SLAMF8"
"LJP008 HCC515 24H-CGP-60474-10","11/127",8.93565438512376e-11,1.32783824162939e-07,0,0,19.3330963384287,447.336657999918,"ITK;PLVAP;PTPRC;FCGR3B;CCL8;CCL5;TRBC1;PRF1;NKG7;CST7;CD3D"
"LJP008 HCC515 24H-CGP-60474-1.11","11/129",1.05920809126179e-10,1.39909619876891e-07,0,0,19.0034946706273,436.478525056079,"CD2;ITK;CD52;PLVAP;FCGR3B;CCL5;TRAC;TRBC1;NKG7;CD48;CD3D"
"LJP005 A375 24H-PF-431396-10","11/133",1.4756859250555e-10,1.75429542770598e-07,0,0,18.3767111712016,415.988612579978,"CX3CR1;PTPRC;CCL8;RGS16;CCL5;IL10RA;FGL2;CYBB;IGF1;SAMSN1;CTSS"
"LJP005 HA1E 24H-AS-601245-3.33","11/135",1.73471616906279e-10,1.87475507434713e-07,0,0,18.0784835384104,406.314046267037,"CD2;PLVAP;PTPRC;RGS16;CCL5;GZMA;TRBC1;ITGB2;PRF1;LTB;CST7"
"LJP006 HA1E 24H-AT-7519-10","13/222",2.22080673106376e-10,2.17519423430964e-07,0,0,12.8873835305968,286.460508624573,"PLVAP;NCF2;RGS16;FPR3;CD3D;AIF1;CTSS;CD2;PTPRC;CCL8;CCL5;TRBC1;SLAMF8"
"LJP006 PC3 24H-AT-7519-10","11/139",2.37866125891868e-10,2.17519423430964e-07,0,0,17.5099871134021,388.009286766286,"CD2;CCL8;GPR183;RGS16;CCL5;TRAC;TRBC1;FPR3;CSF2RB;CD48;AIF1"
"LJP006 HCC515 24H-CGP-60474-0.37","13/225",2.62192168111014e-10,2.22638606750267e-07,0,0,12.7030784508441,280.254597978189,"MX2;PRF1;LY86;CYBB;NCF1C;CST7;AIF1;CTSS;FCGR3B;CCL8;CCL5;TRBC1;CD48"
"LJP005 HA1E 24H-HG-5-113-01-10","12/185",3.53013754809312e-10,2.7977516781154e-07,0,0,14.2478323699422,310.097148428673,"CX3CR1;RGS16;CCL5;GZMA;LST1;PLEK;PRF1;NKG7;GZMB;PTPN6;MNDA;CST7"
"LJP006 HCC515 24H-BMS-387032-10","12/187",3.9965777627392e-10,2.96945727771523e-07,0,0,14.0835714285714,304.774295107724,"PLVAP;PTPRC;FCGR3B;CCL5;TRBC1;CYBB;NKG7;CSF2RB;CST7;SAMSN1;CD3D;AIF1"
"LJP006 HA1E 24H-BMS-387032-10","13/236",4.72232598778896e-10,3.30229478487265e-07,0,0,12.0697191409016,259.179710912735,"MSR1;PLVAP;NCF2;RGS16;CYBB;FPR3;CTSS;C2;CXCL11;PTPRC;CCL8;CCL5;SLAMF8"
"LJP005 HA1E 24H-CGP-60474-10","11/151",5.79433143813085e-10,3.8268340075833e-07,0,0,15.99941089838,340.291003671594,"PLVAP;PTPRC;TGFB3;RGS16;CCL5;TRBC1;ITGB2;FGL2;NKG7;CST7;C2"
"LJP008 HA1E 24H-ABT-737-1.11","9/83",6.55765909042355e-10,4.10302375089238e-07,0,0,24.3464373464373,514.810706628691,"CD52;ITGAM;PTPRC;TGFB3;GZMA;ITGB2;MNDA;EVI2B;CORO1A"
"LJP006 HA1E 24H-PHA-793887-10","12/205",1.14763538485377e-09,6.82154472757082e-07,0,0,12.7584196891192,262.639242065055,"CCR1;CXCL11;CCL8;GPR183;CCL5;IL10RA;LST1;RNASE6;CYBB;IRF8;AIF1;C2"
"LJP006 HA1E 24H-JNK-9L-10","12/209",1.43069880011513e-09,8.09911777893744e-07,0,0,12.4968274111675,254.499175409985,"MSR1;PLVAP;PTPRC;CCL8;CD93;NCF2;RGS16;CCL5;PRF1;SLAMF8;CTSS;C2"
"LJP006 HA1E 24H-JNK-9L-3.33","12/211",1.59462788002475e-09,8.24214619031925e-07,0,0,12.3699748743719,250.573947633265,"MSR1;PLVAP;PTPRC;CCL8;CD93;NCF2;RGS16;CCL5;CYBB;LTB;CTSS;C2"
"LJP006 HCC515 24H-A443654-3.33","12/211",1.59462788002475e-09,8.24214619031925e-07,0,0,12.3699748743719,250.573947633265,"CCR1;PLVAP;CCL5;LST1;TRBC1;PLEK;FGL2;CYBB;NKG7;CST7;EVI2B;AIF1"
"LJP005 PC3 24H-WZ-3105-3.33","11/169",1.92188516106661e-09,9.51973783114996e-07,0,0,14.1637739788595,284.266366976927,"CD52;PLVAP;PTPRC;RGS16;FPR3;CSF2RB;LTB;CD69;CYTIP;SAMSN1;AIF1"
"LJP006 A375 24H-AZD-5438-10","10/133",2.67790588559234e-09,1.27339780671687e-06,0,0,16.4003650240584,323.714188964028,"CD52;PLVAP;PTPRC;CCL8;CD93;RGS16;LY86;IRF8;LTB;AIF1"
"LJP006 MCF10A 24H-PHA-793887-10","10/136",3.32849421480418e-09,1.52188997021508e-06,0,0,16.0074505992873,312.477374422409,"CCR1;PTPRC;ITGAM;CCL8;CD93;GPR183;IL10RA;LST1;CYBB;AIF1"
"LJP005 HA1E 24H-CGP-60474-1.11","10/145",6.20030492045674e-09,2.7299712923848e-06,0,0,14.9334845049131,282.222956264496,"CD2;PLVAP;PTPRC;PRKCB;RGS16;CCL5;GZMA;TRBC1;ITGB2;PRF1"
"LJP005 HA1E 24H-PF-431396-10","11/193",7.75951421229599e-09,3.29446803413481e-06,0,0,12.2810694460179,229.340941389451,"CD2;PLVAP;PTPRC;RGS16;CCL5;GZMA;TRBC1;PRF1;GZMB;CST7;C2"
"LJP005 A549 24H-CYT387-10","9/111",8.89648983597783e-09,3.64694728172774e-06,0,0,17.6381461675579,326.96905781734,"FCN1;CX3CR1;ITK;CCL8;SELL;TRAC;PRF1;FMO1;GZMB"
"LJP005 A375 24H-CGP-60474-0.37","11/200",1.12446026738039e-08,4.31212376084456e-06,0,0,11.8220149457263,216.382803375976,"CD52;PLVAP;CCL8;CD93;NCF2;RGS16;CCL5;IL10RA;TRBC1;LTB;CTSS"
