"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC019 A375 6H-BRD-K57678861-10.0","3/34",6.48130245273813e-05,0.149105241994753,0,0,44.8379594898725,432.417459731023,"CD86;IL21R;MYO1F"
"CPC005 A549 24H-pentobarbital-10.0","4/100",8.17122681204673e-05,0.149105241994753,0,0,19.7003968253968,185.426171255753,"CD86;STK10;CCL22;DOCK2"
"CPC001 HCC515 24H-lawsone-10.0","4/103",9.16703271190437e-05,0.149105241994753,0,0,19.1005291005291,177.583574927909,"CD86;CD40;LST1;ARHGAP15"
"LJP006 PC3 24H-sirolimus-3.33","3/41",0.000114165459192616,0.149105241994753,0,0,36.5654834761322,331.936404381385,"FGR;STK10;PRKCB"
"CPD002 PC3 24H-geldanamycin-10.0","4/114",0.00013582729647387,0.149105241994753,0,0,17.1809523809524,152.981370952091,"NQO1;IL21R;CD69;ARHGAP15"
"CPC019 A375 6H-BRD-K34363599-10.0","3/49",0.000194792230014367,0.149105241994753,0,0,30.1941354903943,257.965923157443,"CD86;ARHGAP15;MYO1F"
"CPC001 HA1E 24H-fk 888-10.0","3/51",0.000219470263399856,0.149105241994753,0,0,28.9331395348837,243.74126825538,"LST1;IL21R;CD69"
"CPC006 HEPG2 6H-ski ii-40.0","3/51",0.000219470263399856,0.149105241994753,0,0,28.9331395348837,243.74126825538,"CD86;CXCR3;ARHGAP15"
"CPC020 A375 6H-BRD-K02562327-10.0","2/10",0.000230161423386202,0.149105241994753,0,0,113.329545454545,949.330964129511,"IL21R;ARHGAP15"
"CPC007 A549 24H-cid 755673-10.0","3/53",0.000246088862839996,0.149105241994753,0,0,27.773023255814,230.788764571911,"STK10;CD40;LST1"
"CPC006 LOVO 6H-BRD-K89692698-160.0","3/55",0.000274712367882246,0.150837574133142,0,0,26.7021466905188,218.951887071309,"CD86;IL21R;MYO1F"
"CPC007 A375 24H-ncgc00183371-01-10.0","4/140",0.000298737562237614,0.150837574133142,0,0,13.8781512605042,112.634313556855,"CD86;CCL22;CD69;MYO1F"
"CPC006 THP1 6H-BRD-K64642496-40.0","3/60",0.000355456325638195,0.155454767110298,0,0,24.3537331701346,193.419983170943,"CD86;CD40;ARHGAP15"
"CPC014 PC3 6H-a-1065-10.0","3/62",0.000391590120434877,0.155454767110298,0,0,23.5258178951518,184.566978594589,"CD86;ARHGAP15;MYO1F"
"CPC006 A375 24H-manumycin a-10.0","4/151",0.00039816731166715,0.155454767110298,0,0,12.8325234855847,100.461184330852,"CD86;LST1;CD69;ARHGAP15"
"CPC006 RKO 6H-ag14361-25.0","3/63",0.000410509370154277,0.155454767110298,0,0,23.1325581395349,180.390274664598,"CD40;LST1;ARHGAP15"
"CPC019 MCF7 6H-BRD-K77480336-10.0","3/68",0.000513924827247618,0.159730367872328,0,0,21.3477638640429,161.675871144317,"CD86;LST1;CD69"
"CPC001 HCC515 24H-cgs 21680 hydrochloride-10.0","3/69",0.000536422621669964,0.159730367872328,0,0,21.0232558139535,158.317482879455,"CD86;LST1;ARHGAP15"
"CPC005 A375 24H-lasalocid sodium-10.0","4/165",0.000556422719654683,0.159730367872328,0,0,11.7083703046436,87.7423194201665,"CD86;CCL22;IL21R;CD69"
"CPC006 A375 24H-BRD-K66792149-11.1","4/166",0.000569208436003416,0.159730367872328,0,0,11.6355085243974,86.9319544596396,"CD86;CCL22;CXCR3;CD69"
"CPC006 A375 6H-nutlin-3-44.4","2/16",0.000608394514713089,0.159730367872328,0,0,64.7402597402597,479.381360552019,"CCL22;CXCR3"
"CPC004 PC3 24H-nsc 663284-10.0","3/73",0.000632699922253815,0.159730367872328,0,0,19.8179401993355,145.969322027726,"CD86;CD40;ARHGAP15"
"CPC016 HEPG2 6H-vorinostat-10.0","3/73",0.000632699922253815,0.159730367872328,0,0,19.8179401993355,145.969322027726,"IL21R;ARHGAP15;MYO1F"
"CPC013 PC3 24H-s1057-10.0","3/73",0.000632699922253815,0.159730367872328,0,0,19.8179401993355,145.969322027726,"NQO1;CD80;MYO1F"
"CPC003 HA1E 6H-ppt-10.0","3/76",0.000711702517113466,0.165854059661173,0,0,19.0006371455878,137.713778327161,"STK10;ARHGAP15;DOCK2"
"CPC013 HA1E 6H-wortmannin-10.0","3/76",0.000711702517113466,0.165854059661173,0,0,19.0006371455878,137.713778327161,"CD86;LST1;MYO1F"
"CPC011 PC3 24H-zardaverine-10.0","2/18",0.000773435143729158,0.166914647030376,0,0,56.6420454545455,405.821492396118,"CD86;DOCK2"
"CPC016 A549 6H-malonoben-10.0","3/79",0.000796732678260908,0.166914647030376,0,0,18.2478580171359,130.198309024312,"CD86;CCL22;LST1"
"CPC003 HA1E 6H-naloxone benzoylhydrazone-10.0","3/80",0.00082644651112581,0.166914647030376,0,0,18.0099667774086,127.841504409492,"CD69;ARHGAP15;DOCK2"
"CPC006 LOVO 6H-pi 103 hydrochloride-11.1","3/80",0.00082644651112581,0.166914647030376,0,0,18.0099667774086,127.841504409492,"CD40;LAG3;MYO1F"
"CPC006 VCAP 6H-tpca-1-10.0","3/82",0.000887968972631805,0.173554967908907,0,0,17.5522519870474,123.332193176371,"STK10;IL21R;ARHGAP15"
