"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MDAMB231 3H-KIN001-043-10","8/54",1.16736914486102e-15,7.95562072222787e-12,0,0,216.630434782609,7448.62601933009,"MS4A3;SLPI;CEACAM6;TCN1;CRISP3;LCN2;BPI;LTF"
"LJP006 LNCAP 3H-ZSTK-474-0.37","8/77",2.32266404791301e-14,7.91447774326359e-11,0,0,144.253623188406,4528.6227265054,"SLPI;ARG1;CEACAM6;CRISP3;LCN2;BPI;CEACAM8;CD24"
"LJP005 HT29 24H-mitoxantrone-0.12","7/57",3.47356671558627e-13,7.89078572224015e-10,0,0,164.096470588235,4707.6691695984,"MS4A3;SLPI;TCN1;CRISP3;LCN2;CEACAM8;LTF"
"LJP006 HS578T 3H-dasatinib-3.33","7/66",1.01637903854285e-12,1.73165578691738e-09,0,0,139.001994017946,3838.50875695743,"MS4A3;SLPI;TCN1;BPI;CEACAM8;CD24;LTF"
"LJP005 BT20 3H-GSK-690693-0.37","6/33",1.64313358623983e-12,2.23959107804488e-09,0,0,246.283950617284,6682.77116374122,"MS4A3;SLPI;CEACAM6;CRISP3;CEACAM8;LTF"
"LJP006 LNCAP 3H-MK-2206-0.37","6/34",1.9937027594394e-12,2.26451405092992e-09,0,0,237.47619047619,6397.85258367227,"MS4A3;ARG1;CEACAM6;CEACAM8;CD24;LTF"
"LJP009 A375 24H-SB-203580-1.11","6/45",1.19726831179493e-11,1.16562622069749e-08,0,0,170.401709401709,4285.32923564223,"CEACAM6;TCN1;HP;LCN2;CEACAM8;CD24"
"LJP005 A549 24H-foretinib-0.37","6/54",3.77020238582539e-11,3.211741157425e-08,0,0,138.388888888889,3321.51425461803,"CEACAM6;CRISP3;HP;BPI;CEACAM8;LTF"
"LJP006 SKBR3 3H-PHA-793887-1.11","6/57",5.28506291050043e-11,4.00196708167338e-08,0,0,130.228758169935,3081.67492574675,"ORM1;SLPI;ARG1;CRISP3;CD24;LTF"
"LJP008 A375 24H-AZ20-1.11","5/32",3.14264292293603e-10,2.14171115198091e-07,0,0,194.43469785575,4254.38416813508,"MS4A3;BPI;CEACAM8;CD24;LTF"
"LJP006 SKBR3 3H-sirolimus-10","5/33",3.70090715598011e-10,2.29288020618222e-07,0,0,187.481203007519,4071.58046115516,"SLPI;CEACAM6;HP;LCN2;CEACAM8"
"LJP006 MDAMB231 3H-JW-7-24-1-10","6/81",4.63994446700361e-10,2.63510179521913e-07,0,0,88.4488888888889,1900.86820860962,"MS4A3;CEACAM6;TCN1;RNASE3;CD24;LTF"
"LJP005 SKBR3 3H-nilotinib-10","5/36",5.86473056214717e-10,3.07447221392561e-07,0,0,169.312393887946,3599.05567559912,"SLPI;ARG1;TCN1;CD24;LTF"
"LJP006 HCC515 24H-Y-39983-10","5/38",7.79620822916735e-10,3.79508279155539e-07,0,0,159.035087719298,3335.31780392449,"MS4A3;ARG1;TCN1;HP;CD24"
"LJP009 HCC515 24H-AZD-1480-10","5/46",2.11564844054697e-09,8.54357831373516e-07,0,0,127.952503209243,2555.7110770991,"MS4A3;SLPI;CEACAM6;LCN2;LTF"
"LJP009 HT29 24H-mitoxantrone-10","6/104",2.13119341648566e-09,8.54357831373516e-07,0,0,67.6122448979592,1349.98554856994,"SLPI;ARG1;CEACAM6;TCN1;CD24;LTF"
"LJP006 HT29 24H-mitoxantrone-1.11","6/104",2.13119341648566e-09,8.54357831373516e-07,0,0,67.6122448979592,1349.98554856994,"GYPA;MS4A3;TCN1;CRISP3;AHSP;LTF"
"LJP006 SKBR3 3H-GDC-0941-0.37","5/47",2.36564004462872e-09,8.95657605785818e-07,0,0,124.899749373434,2480.78595273354,"MS4A3;CEACAM6;CRISP3;LCN2;LTF"
"LJP007 HEPG2 24H-KW-2449-3.33","5/50",3.2598073195788e-09,1.16924141489103e-06,0,0,116.555555555556,2277.68178193082,"ORM1;TCN1;HP;CD24;LTF"
"LJP005 BT20 3H-mitoxantrone-1.11","5/55",5.33110019095876e-09,1.81189996005775e-06,0,0,104.873684210526,1997.81308262061,"MS4A3;SLPI;TCN1;CRISP3;CD24"
"LJP006 LNCAP 3H-AZD-7762-10","5/56",5.84912679695825e-09,1.81189996005775e-06,0,0,102.81217750258,1949.00771949173,"SLPI;TCN1;CRISP3;CD24;LTF"
"LJP006 PC3 24H-Y-39983-1.11","5/56",5.84912679695825e-09,1.81189996005775e-06,0,0,102.81217750258,1949.00771949173,"ARG1;CEACAM6;CRISP3;RNASE3;CD24"
"LJP005 MCF7 3H-GDC-0980-1.11","5/57",6.40647100360909e-09,1.89826521259113e-06,0,0,100.82995951417,1902.25370703226,"ORM1;SLPI;CEACAM6;CD24;LTF"
"LJP005 MDAMB231 3H-PD-184352-10","5/59",7.64789303733328e-09,2.17168296039276e-06,0,0,97.0857699805068,1814.41999882808,"LCN2;BPI;CEACAM8;CD24;LTF"
"LJP006 MDAMB231 3H-WZ-4-145-10","5/63",1.07035153203308e-08,2.91777827632217e-06,0,0,90.3720508166969,1658.57055998213,"MS4A3;ARG1;CRISP3;CD24;LTF"
"LJP007 HT29 24H-PHA-767491-3.33","5/68",1.58111233582136e-08,4.14433868023945e-06,0,0,83.1787802840434,1494.10317734447,"MS4A3;ARG1;CEACAM6;TCN1;RNASE3"
"LJP006 SKBR3 3H-JNK-9L-3.33","5/78",3.17682764210127e-08,8.01854828922969e-06,0,0,71.7483777937996,1238.72122374559,"MS4A3;SLPI;LCN2;CD24;LTF"
"LJP009 MCF7 24H-SYK-inhibitor-1.11","4/29",3.7112518657615e-08,9.0329219518445e-06,0,0,159.608,2730.78298895436,"MS4A3;TCN1;HP;LTF"
"LJP007 HCC515 24H-mitoxantrone-10","5/82",4.09294468733661e-08,9.61842001524103e-06,0,0,68.0075187969925,1156.90419749788,"SLPI;CEACAM6;TCN1;CD24;LTF"
"LJP005 BT20 24H-CGP-60474-0.12","5/84",4.62363202043694e-08,1.05033507397592e-05,0,0,66.2791472351766,1119.42167022614,"SLPI;CEACAM6;LCN2;CD24;LTF"
"LJP005 MCF10A 3H-PD-0325901-0.12","5/85",4.90871742705158e-08,1.07912610533408e-05,0,0,65.4473684210526,1101.4574854527,"CEACAM6;TCN1;CRISP3;LCN2;CD24"
"LJP006 SKBR3 3H-GDC-0941-10","4/33",6.37363255934372e-08,1.31308140360287e-05,0,0,137.565517241379,2279.25580990262,"CEACAM6;TCN1;CRISP3;LCN2"
"LJP005 MCF10A 3H-erlotinib-10","5/90",6.55095637894313e-08,1.31308140360287e-05,0,0,61.5820433436533,1018.63287077927,"MS4A3;CEACAM6;HP;CD24;LTF"
"LJP005 MDAMB231 3H-trametinib-3.33","5/90",6.55095637894313e-08,1.31308140360287e-05,0,0,61.5820433436533,1018.63287077927,"CEACAM6;TCN1;BPI;CD24;LTF"
"LJP006 SKBR3 3H-GSK-2126458-3.33","4/41",1.56731495995918e-07,3.05178612917766e-05,0,0,107.778378378378,1688.75049519482,"CRISP3;LCN2;CD24;LTF"
"LJP006 HT29 24H-mitoxantrone-0.37","4/43",1.90691605504773e-07,3.60989803198619e-05,0,0,102.241025641026,1581.9353465026,"SLPI;CRISP3;LCN2;LTF"
"LJP005 BT20 3H-dovitinib-3.33","4/45",2.29857450690719e-07,4.23372574718176e-05,0,0,97.2439024390244,1486.45147596559,"MS4A3;CEACAM6;TCN1;CRISP3"
"LJP006 MDAMB231 3H-torin-1-10","4/48",2.9946319098111e-07,5.23292729881094e-05,0,0,90.6,1360.92745416296,"CEACAM6;HP;LCN2;LTF"
"LJP006 SKBR3 3H-Y-39983-3.33","4/48",2.9946319098111e-07,5.23292729881094e-05,0,0,90.6,1360.92745416296,"SLPI;CRISP3;LCN2;LTF"
"LJP005 MCF7 3H-GDC-0980-0.37","4/52",4.15321597993133e-07,6.90345534225172e-05,0,0,83.0333333333333,1220.10945968706,"SLPI;BPI;CEACAM8;LTF"
"LJP005 SKBR3 3H-roscovitine-3.33","4/52",4.15321597993133e-07,6.90345534225172e-05,0,0,83.0333333333333,1220.10945968706,"TCN1;LCN2;RNASE3;CD24"
"LJP006 MDAMB231 3H-HG-5-88-01-10","4/56",5.61663143002154e-07,9.11365314180876e-05,0,0,76.6307692307692,1102.89789037846,"SLPI;TCN1;CRISP3;LTF"
"LJP006 HME1 3H-canertinib-10","5/139",5.76471927800475e-07,9.13640973944241e-05,0,0,38.9670070699136,559.813240887255,"CEACAM6;BPI;CEACAM8;CD24;LTF"
