"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MDAMB231 3H-KIN001-043-10","8/54",7.79831193499318e-16,5.93607504491681e-12,0,0,231.084057971014,8038.8260821437,"MS4A3;ANXA3;CEACAM6;TCN1;CRISP3;DEFA4;LCN2;BPI"
"LJP008 A375 24H-AZ20-1.11","7/32",3.19430932570938e-15,1.21575412936499e-11,0,0,349.16,11654.0549057546,"CDKN1C;CEACAM1;MS4A3;ANXA3;DEFA4;BPI;CEACAM8"
"LJP006 LNCAP 3H-ZSTK-474-0.37","8/77",1.55318947562125e-14,3.94095942947631e-11,0,0,153.878260869565,4892.69483401053,"ARG1;CEACAM6;CRISP3;DEFA4;LCN2;BPI;CEACAM8;ELANE"
"LJP009 A375 24H-SB-203580-1.11","7/45",4.26793421685075e-14,8.12187881466697e-11,0,0,229.560855263158,7067.045020113,"CEACAM6;TCN1;DEFA4;HP;LCN2;CEACAM8;OLFM4"
"LJP005 A549 24H-foretinib-0.37","7/54",1.65520519524281e-13,2.51988438923766e-10,0,0,185.518617021277,5459.7537598194,"CEACAM6;CRISP3;DEFA4;HP;BPI;CEACAM8;ELANE"
"LJP006 SKBR3 3H-sirolimus-10","6/33",1.23376958541424e-12,1.5652423473622e-09,0,0,260.78431372549,7150.9528267353,"ANXA3;CEACAM6;DEFA4;HP;LCN2;CEACAM8"
"LJP006 LNCAP 3H-MK-2206-0.37","6/34",1.49706362790412e-12,1.62794976222945e-09,0,0,251.457983193277,6846.57613695113,"MS4A3;ANXA3;ARG1;CEACAM6;CEACAM8;ELANE"
"LJP006 HT29 24H-mitoxantrone-1.11","7/104",1.9171697152332e-11,1.82418698404439e-08,0,0,89.6649484536082,2212.71447943881,"GYPA;MS4A3;TCN1;CRISP3;DEFA4;OLFM4;ELANE"
"LJP005 BT20 3H-mitoxantrone-1.11","6/55",3.1781060667273e-11,2.68797148665869e-08,0,0,143.539015606242,3469.64669934902,"MS4A3;ANXA3;TCN1;CRISP3;DEFA4;ELANE"
"LJP006 MDAMB231 3H-WZ-4-145-10","6/63",7.40555075907043e-11,5.63710523780441e-08,0,0,123.343653250774,2877.13948935335,"CEACAM1;MS4A3;ARG1;CRISP3;MMP8;OLFM4"
"LJP005 SKBR3 3H-buparlisib-10","6/68",1.18862340546434e-10,8.22527396581325e-08,0,0,113.368121442125,2590.80792528364,"IGHM;CEACAM6;TCN1;DEFA4;LCN2;OLFM4"
"LJP005 HT29 24H-CGP-60474-0.12","6/78",2.76906449270861e-10,1.75650990987483e-07,0,0,97.5735294117647,2147.33397288449,"IGHM;CEACAM1;ANXA3;ARG1;LCN2;OLFM4"
"LJP006 HCC515 24H-Y-39983-10","5/38",6.18047029482241e-10,3.61890306801448e-07,0,0,167.878787878788,3559.7784652369,"MS4A3;ANXA3;ARG1;TCN1;HP"
"LJP006 SKBR3 3H-GDC-0941-0.37","5/47",1.87607365695252e-09,1.02004804833733e-06,0,0,131.845238095238,2649.30938478983,"CEACAM1;MS4A3;CEACAM6;CRISP3;LCN2"
"LJP006 MDAMB231 3H-torin-1-10","5/48",2.09265363475496e-09,1.06195196451698e-06,0,0,128.772609819121,2573.49908864091,"CEACAM6;HP;LCN2;MMP8;OLFM4"
"LJP005 A549 24H-withaferin-a-0.04","6/116",3.11140368710301e-09,1.41796128255146e-06,0,0,63.744385026738,1248.6372442996,"CEACAM1;ANXA3;ARG1;DEFA4;BPI;CEACAM8"
"LJP006 HME1 3H-gefitinib-10","5/52",3.16675536040131e-09,1.41796128255146e-06,0,0,117.789598108747,2305.20819914143,"IGHM;CEACAM1;CEACAM6;CRISP3;OLFM4"
"LJP005 BT20 3H-neratinib-0.37","4/18",4.02188932825623e-09,1.70081230926036e-06,0,0,300.195488721805,5803.2333117454,"ANXA3;TCN1;DEFA4;ELANE"
"LJP005 HT29 24H-mitoxantrone-0.12","5/57",5.08278002538021e-09,2.03632218701022e-06,0,0,106.436965811966,2032.67010661504,"MS4A3;TCN1;CRISP3;LCN2;CEACAM8"
"LJP005 SKBR3 3H-NVP-BEZ235-0.37","5/60",6.61490222456917e-09,2.51763178667102e-06,0,0,100.616161616162,1894.99883345007,"IGHM;CEACAM1;CEACAM6;LCN2;OLFM4"
"LJP008 HEPG2 24H-I-BET-1.11","5/63",8.49410472659142e-09,3.07891072280066e-06,0,0,95.3975095785441,1772.85715585022,"IGHM;ANXA3;ARG1;CEACAM6;TCN1"
"LJP006 HME1 3H-canertinib-10","6/139",9.2591099260069e-09,3.19923339587923e-06,0,0,52.6598850066342,974.084538601686,"CEACAM1;CEACAM6;DEFA4;BPI;CEACAM8;MMP8"
"LJP005 A549 24H-AZD-8330-3.33","6/140",9.66662744419632e-09,3.19923339587923e-06,0,0,52.2642669007902,964.515426703834,"CEACAM1;ARG1;DEFA4;HP;CEACAM8;ELANE"
"LJP006 HS578T 3H-dasatinib-3.33","5/66",1.07756774938329e-08,3.28097828332225e-06,0,0,90.6921675774135,1663.83617798764,"MS4A3;TCN1;BPI;CEACAM8;ELANE"
"LJP007 MCF7 24H-SB-525334-0.37","5/66",1.07756774938329e-08,3.28097828332225e-06,0,0,90.6921675774135,1663.83617798764,"MS4A3;ANXA3;TCN1;DEFA4;OLFM4"
"LJP007 HT29 24H-PHA-767491-3.33","5/68",1.25500224806266e-08,3.6742604277896e-06,0,0,87.8042328042328,1597.47011847891,"MS4A3;ANXA3;ARG1;CEACAM6;TCN1"
"LJP005 A549 24H-AZD-8330-1.11","6/148",1.3493289790513e-08,3.80410821797723e-06,0,0,49.2999171499586,893.367413720394,"CEACAM1;CEACAM6;CRISP3;DEFA4;HP;ELANE"
"LJP005 A549 24H-pelitinib-3.33","5/73",1.80158666285732e-08,4.89774202773926e-06,0,0,81.327614379085,1450.23507588763,"ANXA3;ARG1;TCN1;DEFA4;OLFM4"
"LJP006 MDAMB231 3H-JW-7-24-1-10","5/81",3.05473961618484e-08,7.60167997815742e-06,0,0,72.7375730994152,1258.64997473419,"MS4A3;ANXA3;CEACAM6;TCN1;ELANE"
"LJP009 MCF7 24H-SYK-inhibitor-1.11","4/29",3.09579715347977e-08,7.60167997815742e-06,0,0,168.016842105263,2905.11794265785,"MS4A3;TCN1;HP;OLFM4"
"LJP006 BT20 3H-QL-X-138-3.33","4/29",3.09579715347977e-08,7.60167997815742e-06,0,0,168.016842105263,2905.11794265785,"IGHM;CEACAM6;HP;LCN2"
"LJP006 MCF10A 3H-selumetinib-0.12","5/84",3.6724419253631e-08,8.73582122995748e-06,0,0,69.9648382559775,1197.7857121207,"IGHM;CEACAM6;CRISP3;DEFA4;CEACAM8"
"LJP005 MCF10A 3H-PD-0325901-0.12","5/85",3.89904119681256e-08,8.99378836064764e-06,0,0,69.0868055555556,1178.61745313632,"CEACAM6;TCN1;CRISP3;LCN2;OLFM4"
"LJP008 HEPG2 24H-PFI-1-3.33","5/88",4.64625457565264e-08,1.04021440676082e-05,0,0,66.5796519410977,1124.1720772517,"IGHM;ARG1;CEACAM6;HP;OLFM4"
"LJP005 BT20 3H-GSK-690693-0.37","4/33",5.31751402845652e-08,1.12435879957253e-05,0,0,144.813067150635,2425.57178702257,"MS4A3;CEACAM6;CRISP3;CEACAM8"
"LJP006 SKBR3 3H-GDC-0941-10","4/33",5.31751402845652e-08,1.12435879957253e-05,0,0,144.813067150635,2425.57178702257,"CEACAM6;TCN1;CRISP3;LCN2"
"LJP005 BT20 24H-LDN-193189-0.37","4/34",6.02194536406085e-08,1.20629073976924e-05,0,0,139.978947368421,2327.18784843966,"CEACAM1;ANXA3;CRISP3;OLFM4"
"LJP006 SKBR3 3H-lapatinib-0.37","4/34",6.02194536406085e-08,1.20629073976924e-05,0,0,139.978947368421,2327.18784843966,"IGHM;CEACAM6;CRISP3;DEFA4"
"LJP005 HT29 24H-mitoxantrone-1.11","5/98",7.99398474560655e-08,1.56026184316813e-05,0,0,59.3906810035842,970.56199771938,"CEACAM6;TCN1;LCN2;OLFM4;ELANE"
"LJP006 PC3 24H-BMS-387032-0.12","4/39",1.06398802005338e-07,1.97538458747471e-05,0,0,119.951879699248,1925.95595934366,"CDKN1C;IGHM;TCN1;LCN2"
"LJP006 PC3 24H-radicicol-0.12","4/39",1.06398802005338e-07,1.97538458747471e-05,0,0,119.951879699248,1925.95595934366,"CEACAM6;TCN1;LCN2;OLFM4"
"LJP006 A549 24H-PD-0325901-1.11","5/114",1.70741407623521e-07,3.01719847877964e-05,0,0,50.6320081549439,789.00443923461,"CEACAM1;CRISP3;DEFA4;BPI;CEACAM8"
"LJP008 HCC515 24H-GSK-461364-0.04","4/44",1.74940330157375e-07,3.01719847877964e-05,0,0,104.931578947368,1632.61164272495,"CDKN1C;IGHM;ANXA3;CEACAM6"
"LJP006 HEPG2 24H-PHA-793887-0.37","4/44",1.74940330157375e-07,3.01719847877964e-05,0,0,104.931578947368,1632.61164272495,"TCN1;CRISP3;DEFA4;ELANE"
"LJP006 MCF10A 3H-afatinib-0.04","5/115",1.78368275808045e-07,3.01719847877964e-05,0,0,50.1691919191919,779.599916464672,"IGHM;CEACAM6;CRISP3;LCN2;OLFM4"
"LJP005 BT20 3H-dovitinib-3.33","4/45",1.91861927071324e-07,3.17489780188461e-05,0,0,102.367137355584,1583.26029123721,"MS4A3;CEACAM6;TCN1;CRISP3"
"LJP009 HCC515 24H-AZD-1480-10","4/46",2.09974969453216e-07,3.4007009946338e-05,0,0,99.9248120300752,1536.47163955058,"MS4A3;CEACAM6;LCN2;OLFM4"
