"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HT29 24H-dasatinib-3.33","7/63",7.2367059180608e-13,3.74210063022924e-09,0,0,146.470588235294,4094.50328373466,"MS4A3;SLPI;TCN1;CRISP3;LCN2;RNASE3;CD24"
"LJP006 HEPG2 24H-WYE-125132-0.04","6/37",3.43835848699118e-12,8.88987586811569e-09,0,0,214.462365591398,5660.95438029123,"CEACAM6;TCN1;CRISP3;LCN2;RNASE3;CD24"
"LJP006 LNCAP 24H-HG-6-64-01-10","7/149",3.43979566790327e-10,5.92906113290928e-07,0,0,57.5136702568351,1253.24811529887,"ARG1;CRISP3;HP;LCN2;BPI;CEACAM8;CD24"
"LJP007 HCC515 24H-bosutinib-10","6/92",1.01084884632375e-09,1.30677484608503e-06,0,0,77.0930232558139,1596.78734902075,"SLPI;CEACAM6;TCN1;LCN2;CD24;LTF"
"LJP005 PC3 24H-WZ-3105-0.37","7/188",1.75272529385665e-09,1.81266849890654e-06,0,0,45.0324991875203,907.949479403472,"BST1;ORM1;MS4A3;HP;BPI;CEACAM8;CD24"
"LJP005 HS578T 24H-pelitinib-3.33","5/53",4.40467352683685e-09,3.78072933338389e-06,0,0,109.254385964912,2102.11990522259,"TCN1;LCN2;BPI;CEACAM8;LTF"
"LJP006 LNCAP 24H-torin-1-1.11","6/121",5.32753513229682e-09,3.78072933338389e-06,0,0,57.568115942029,1096.69432093999,"MS4A3;ARG1;HP;LCN2;BPI;CEACAM8"
"LJP008 HT29 24H-dasatinib-0.04","5/56",5.84912679695825e-09,3.78072933338389e-06,0,0,102.81217750258,1949.00771949173,"SLPI;CEACAM6;TCN1;LCN2;CD24"
"LJP008 A375 24H-belinostat-0.12","6/136",1.07676487019985e-08,6.18661238200379e-06,0,0,50.8871794871795,933.612817806636,"SLPI;CEACAM6;HP;LCN2;CD24;LTF"
"LJP005 HCC515 24H-PD-0325901-0.12","5/67",1.46601451909829e-08,7.58076107825726e-06,0,0,84.5246179966044,1524.66632119969,"ORM1;SLPI;LCN2;CD24;LTF"
"LJP005 HT29 24H-NVP-AUY922-10","6/149",1.86176390773599e-08,8.48970118162527e-06,0,0,46.2307692307692,822.868690557057,"MS4A3;SLPI;CEACAM6;CRISP3;LCN2;CD24"
"LJP007 MCF7 24H-HG-9-91-01-10","5/71",1.97014918158003e-08,8.48970118162527e-06,0,0,79.3859649122807,1408.51115675686,"SLPI;CEACAM6;TCN1;CD24;LTF"
"LJP006 SKBR3 24H-lapatinib-0.37","5/74",2.43176388807154e-08,9.61583728477659e-06,0,0,75.9229595728452,1331.08617643499,"CEACAM6;TCN1;CRISP3;HP;LCN2"
"LJP009 HEPG2 24H-SB-203580-10","5/75",2.60339822059316e-08,9.61583728477659e-06,0,0,74.8345864661654,1306.90097651257,"SLPI;CEACAM6;LCN2;CD24;LTF"
"LJP009 MCF7 24H-BI-2536-10","6/168",3.81358811777834e-08,1.31467094380212e-05,0,0,40.7695473251029,696.429901630224,"SLPI;CEACAM6;TCN1;LCN2;CD24;LTF"
"LJP006 BT20 3H-BMS-345541-1.11","4/30",4.27879636399248e-08,1.35027718633061e-05,0,0,153.461538461538,2603.78330381268,"ORM1;ARG1;HP;CD24"
