"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-olaparib-10","16/177",1.36287781241773e-19,7.89451590279293e-16,0,0,42.7264380232244,1856.01588487632,"CD52;CD93;KLRB1;GZMA;TRAC;CD3D;CORO1A;PTPRC;RGS1;CCL5;TRBC1;CD48;LCP2;MNDA;EVI2B;IGLV3-19"
"LJP006 HA1E 24H-AT-7519-10","17/222",1.50946766783804e-19,7.89451590279293e-16,0,0,36.3643360433604,1575.93431194722,"ADAMDEC1;IGSF6;TREM2;FPR3;CXCL13;CD3D;CD2;CCL8;PTPRC;CCL5;TRBC1;CCL4;BLNK;SLAMF8;VSIG4;CCR5;FCGR1B"
"LJP006 HA1E 24H-BMS-387032-10","17/236",4.30401539817221e-19,1.50066670216271e-15,0,0,34.0155251141553,1438.50187483378,"MSR1;ADAMDEC1;IGSF6;CYBB;TREM2;FPR3;PLA2G7;MS4A4A;CXCL11;CCL8;PTPRC;CCL5;CCL4;BLNK;SLAMF8;VSIG4;FCGR1B"
"LJP006 HA1E 24H-alvocidib-0.37","16/204",1.36972665447546e-18,3.58183520145333e-15,0,0,36.5402405180388,1502.97026717068,"MSR1;ADAMDEC1;IGSF6;CYBB;TREM2;FPR3;CXCL13;CCL8;PTPRC;RGS1;CCL5;CCL4;BLNK;SLAMF8;VSIG4;FCGR1B"
"LJP006 HA1E 24H-alvocidib-10","16/212",2.54970939351705e-18,5.33399205123766e-15,0,0,35.0346051464064,1419.27120355183,"MSR1;ADAMDEC1;IGSF6;CYBB;TREM2;FPR3;MS4A4A;CCL8;PTPRC;RGS1;CCL5;CCL4;BLNK;SLAMF8;VSIG4;FCGR1B"
"LJP006 HA1E 24H-JNK-9L-10","15/209",7.03713928749636e-17,1.2268079491202e-13,0,0,32.4808071945602,1208.05037433132,"MSR1;CD163;IGSF6;CD93;TREM2;MS4A4A;CCL8;PTPRC;RGS1;CCL5;CCL4;BLNK;SLAMF8;VSIG4;FCGR1B"
"LJP005 HA1E 24H-PF-431396-10","14/193",7.310386305974e-16,1.01510358181528e-12,0,0,32.1957635009311,1122.08885414913,"SDS;GZMA;GZMB;CST7;CD2;GZMK;CD4;PTPRC;GNLY;RGS1;CD8A;CCL5;TRBC1;CCL4"
"LJP006 A375 24H-alvocidib-10","13/149",7.76369852248778e-16,1.01510358181528e-12,0,0,38.6293517406963,1343.98864533132,"TRAC;CXCL13;CD3D;CD2;CCL8;PTPRC;RGS1;CD8A;CCL5;TRBC1;CCL4;BLNK;IRF8"
"LJP006 HA1E 24H-JNK-9L-3.33","14/211",2.55114991060086e-15,2.96500311832056e-12,0,0,29.2273688663283,982.104835009113,"MSR1;CD163;IGSF6;CD93;CYBB;CXCL13;MS4A4A;GZMK;CCL8;PTPRC;CCL5;CCL4;BLNK;FCGR1B"
"LJP006 HA1E 24H-PF-562271-10","14/213",2.91052699732468e-15,3.04441123920161e-12,0,0,28.9306951423786,968.323160476841,"MSR1;CYBB;TREM2;CXCL13;MS4A4A;CCL8;PTPRC;RGS1;CCL5;TRBC1;CCL4;BLNK;VSIG4;FCGR1B"
"LJP009 HEPG2 24H-JNK-IN-5A-0.37","9/45",1.1706310784317e-14,1.11316373458142e-11,0,0,93.877358490566,3011.45876778322,"GZMK;CD8A;CCL5;GZMA;TRBC1;CXCL13;CST7;CD3D;IGLV3-19"
"LJP006 HA1E 24H-CGP-60474-10","13/187",1.52572005040553e-14,1.32991931060349e-11,0,0,30.1351161154117,958.710292089775,"ADAMDEC1;IGSF6;TREM2;FPR3;CD3D;CCL8;PTPRC;GNLY;RGS1;CCL5;BLNK;SLAMF8;FCGR1B"
"LJP006 HA1E 24H-QL-XII-47-10","13/190",1.87646014288531e-14,1.5098286995831e-11,0,0,29.6198547215496,936.188948695994,"CD163;CXCL13;MS4A4A;GNLY;RGS1;TRBC1;CCL4;BLNK;IRF8;MNDA;VSIG4;CD69;FCGR1B"
