"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-(-)-JQ1-10","9/58",2.37534667204391e-11,2.69981902744511e-07,0,0,36.8144712430427,900.603182997649,"CD2;CXCL11;CCL8;CCL5;GZMA;TRBC1;PRF1;GZMB;CTSS"
"LJP009 A375 24H-saracatinib-1.11","6/30",1.15138137675578e-08,6.54330036410308e-05,0,0,48.6960784313725,890.150597270181,"CX3CR1;ITGB2;RNASE6;CSF2RB;CORO1A;AIF1"
"LJP008 HCC515 24H-IOX2-10","6/37",4.37204512430886e-08,0.000165642216276315,0,0,37.6869070208729,638.621593017511,"FCN1;CD52;GZMA;GZMB;MNDA;CST7"
"LJP007 A375 24H-KIN001-266-10","7/75",1.61429200445091e-07,0.000458701073064725,0,0,20.2050087361677,315.990156012912,"FCN1;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB"
"LJP005 SKBR3 3H-PD-0325901-10","6/55",5.03930171019662e-07,0.00104334923169273,0,0,23.8211284513806,345.426089489387,"CD52;EVI2A;TRBC1;CD48;CSF2RB;SAMSN1"
"LJP006 SKBR3 24H-BI-2536-10","9/179",5.50773833376419e-07,0.00104334923169273,0,0,10.5465240641711,151.995888661687,"DENND2D;CX3CR1;CCL21;TGFB3;GZMA;NKG7;GIMAP4;MNDA;IGF1"
"LJP006 HS578T 24H-CHIR-99021-3.33","7/94",7.65452795764992e-07,0.00124287663952356,0,0,15.7772846250142,222.188316911625,"CCL5;TRBC1;CYBB;GIMAP4;CSF2RB;GIMAP6;CD3D"
"LJP008 HA1E 24H-(+)-JQ1-0.37","7/99",1.08895255373459e-06,0.00154712934071841,0,0,14.9160568230736,204.801849731964,"CXCL11;GZMA;TRBC1;PRF1;SLAMF8;GZMB;CST7"
"LJP007 HA1E 24H-BMS509744-10","6/72",2.52152694360581e-06,0.00318440836011374,0,0,17.6702317290553,227.78070036584,"ITK;FCGR2A;CCL5;TRBC1;CST7;AIF1"
"LJP006 MCF7 3H-KIN001-043-1.11","5/45",4.30271905877955e-06,0.00489047048220883,0,0,24.0922330097087,297.689976862296,"CCL5;GZMA;PRF1;NKG7;CST7"
"LJP006 PC3 24H-MK-2206-1.11","5/54",1.07161927030568e-05,0.0110727496602676,0,0,19.658212799683,224.963763620094,"LST1;FGL2;RNASE6;CYBB;MNDA"
"LJP005 MCF7 3H-tozasertib-3.33","5/57",1.4006908439231e-05,0.0132668767766917,0,0,18.521284540702,206.993133140298,"DENND2D;CD52;PTPRC;TRBC1;CORO1A"
"LJP009 HA1E 24H-JWE-035-3.33","5/59",1.66047845490986e-05,0.0139717871565831,0,0,17.8335131247753,196.272429681544,"CCL8;CD93;IGF1;CD69;GIMAP6"
"LJP005 HS578T 3H-torin-2-0.12","4/29",1.72096621671796e-05,0.0139717871565831,0,0,30.5646153846154,335.29504045447,"CXCL11;NCF2;CCL5;FGL2"
"LJP009 HA1E 24H-PF-3758309-0.12","6/102",1.90654536481226e-05,0.0144465297443041,0,0,12.1299019607843,131.823317621433,"CCL8;EVI2A;RNASE6;CYBB;MNDA;CD69"
"LJP008 HEPG2 24H-KU-55933-10","4/31",2.26105050803735e-05,0.0160619375464703,0,0,28.2977207977208,302.703434061843,"FGL2;GIMAP4;MNDA;APOBEC3A"
"LJP008 HT29 24H-PFI-1-3.33","5/65",2.6701061290516e-05,0.0178520154487061,0,0,16.0453074433657,168.970039867065,"CD48;IGF1;CD69;CYTIP;EVI2B"
"LJP008 A375 24H-PD-0325901-1.11","6/114",3.58362211293646e-05,0.0226285827420199,0,0,10.7755991285403,110.304974481465,"FCN1;CCL5;GZMA;TRAC;FGL2;CST7"
"LJP006 PC3 24H-GDC-0941-0.12","4/36",4.14589996202374e-05,0.023927181170309,0,0,23.8701923076923,240.86946973511,"CX3CR1;CCL5;GZMA;GZMB"
"CPC008 A375 6H-ncgc00166375-02-10.0","3/13",4.21030814188087e-05,0.023927181170309,0,0,56.8057142857143,572.33970447478,"CASP8;ARRB2;C2"
"LJP008 HA1E 24H-daminozide-0.12","4/37",4.62918053323601e-05,0.0244007377127776,0,0,23.1456876456876,231.006591065175,"PTPRC;EVI2A;FGL2;IGF1"
"LJP006 MDAMB231 24H-XMD-1150-3.33","7/177",4.96553241503319e-05,0.0244007377127776,0,0,8.04041933605125,79.6838115042975,"CXCL11;CCL5;GZMA;TRBC1;FGL2;GZMB;IGF1"
"LJP005 MCF7 3H-mitoxantrone-3.33","5/74",5.01066564596551e-05,0.0244007377127776,0,0,13.9461094695371,138.085404368651,"CX3CR1;ITGAM;NKG7;CORO1A;SAMSN1"
"CPC017 A549 6H-ag-879-10.0","4/38",5.15236411320307e-05,0.0244007377127776,0,0,22.4638009049774,221.795659930019,"CCL8;CCL5;CORO1A;MYO1F"
"LJP009 A375 24H-KIN001-265-10","7/184",6.34591966432884e-05,0.0282195918630731,0,0,7.7196956983834,74.61173457884,"CCL5;TRAC;TRBC1;FGL2;PRF1;GZMB;CST7"
"LJP008 HT29 24H-belinostat-3.33","5/78",6.45529991588863e-05,0.0282195918630731,0,0,13.1792791594627,127.154001358818,"CCL5;CD48;IGF1;CD69;CYTIP"
"LJP005 A549 24H-dasatinib-0.37","5/80",7.28832585058495e-05,0.030681152451018,0,0,12.8265372168285,122.193951240783,"CD52;CASP8;CCL5;GZMA;TRBC1"
"CPC006 A375 6H-necrostatin-1-160.0","2/3",8.63644352043204e-05,0.0340602322268678,0,0,375.301886792453,3511.67520865125,"CCL5;C2"
"LJP006 HME1 3H-KIN001-043-3.33","5/83",8.69036366865359e-05,0.0340602322268678,0,0,12.3313417973612,115.306809412136,"GZMA;PRF1;GZMB;NKG7;CST7"
"LJP005 MCF7 3H-linsitinib-3.33","5/85",9.73437328338341e-05,0.0365530657100634,0,0,12.0218446601942,111.048931324672,"CXCL11;FCGR3B;PRF1;GZMB;CSF2RB"
"LJP005 SKBR3 24H-withaferin-a-1.11","6/137",9.99105212999739e-05,0.0365530657100634,0,0,8.87337224966322,81.7347219991093,"TGFB3;CCL5;NKG7;IGF1;LTB;CORO1A"
"LJP009 HEPG2 24H-KIN001-055-0.12","5/86",0.000102912027337852,0.0365530657100634,0,0,11.8728275200767,109.011981033727,"EVI2A;FGL2;CYBB;IGF1;CTSS"
"LJP005 BT20 24H-YM-201636-10","6/139",0.000108218248241746,0.0372729881671421,0,0,8.7390535161433,79.7994485469142,"CX3CR1;CD93;CCL5;GZMA;PRF1;GZMB"
"LJP008 HA1E 24H-I-BET151-3.33","6/143",0.000126478666356847,0.042281074170939,0,0,8.48218119364534,76.1312821578271,"CXCL11;CCL8;TRBC1;SLAMF8;CD69;CD3D"
"CPC006 PL21 6H-tpca-1-10.0","5/91",0.000134517688064724,0.04368365835839,0,0,11.1797245427862,99.6539947355332,"CCL8;CCL5;ARRB2;CORO1A;C2"
"CPC012 NEU 24H-BRD-K10554164-10.0","5/95",0.000164759721556495,0.0494361679152208,0,0,10.680690399137,93.0397330835631,"CALCRL;CCL8;APLNR;AIF1;C2"
"CPC006 NCIH596 6H-wortmannin-10.0","4/51",0.000165280167233714,0.0494361679152208,0,0,16.2397708674304,141.413789845857,"CALCRL;CCL5;CORO1A;C2"
"LJP008 A375 24H-decitabine-0.37","4/51",0.000165280167233714,0.0494361679152208,0,0,16.2397708674304,141.413789845857,"CCL8;CD93;SELL;MNDA"
