"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 A375 24H-I-BET151-0.12-dn","2/54",0.00025447657793138,0.0674065505245075,0,0,109.554945054945,906.709784346269,"MGAM;F5"
"2","CPC020 VCAP 6H-BRD-A50774520-10.0-dn","1/3",0.00134943189234641,0.0674065505245075,0,0,1249.3125,8255.5464452602,"FPR2"
"3","LJP008 HEPG2 24H-I-BET151-10-dn","2/129",0.00144269911329555,0.0674065505245075,0,0,44.6884139482565,292.317620102814,"MGAM;F5"
"4","LJP009 A549 24H-XMD-892-3.33-dn","1/6",0.00269725593591418,0.0674065505245075,0,0,499.65,2955.68973928353,"F5"
"5","CPC011 PC3 24H-honokiol-10.0-dn","1/10",0.00449184410751083,0.0674065505245075,0,0,277.527777777778,1500.17416789664,"LILRA5"
"6","CPC009 VCAP 6H-BRD-K23149109-10.0-dn","1/14",0.00628356425809312,0.0674065505245075,0,0,192.096153846154,973.89251976686,"LILRA5"
"7","CPC019 VCAP 6H-BRD-K35424586-10.0-dn","1/15",0.00673104649386944,0.0674065505245075,0,0,178.366071428571,892.013120036697,"LILRA5"
"8","CPC019 A375 6H-BRD-K79131428-10.0-dn","1/17",0.00762547396542654,0.0674065505245075,0,0,156.0546875,760.963355159609,"FPR2"
"9","CPC014 PC3 24H-s1003-10.0-dn","1/18",0.00807241931005015,0.0674065505245075,0,0,146.867647058824,707.799552701989,"FPR2"
"10","CPC006 HEC108 6H-geldanamycin-10.0-dn","1/19",0.00851918580033513,0.0674065505245075,0,0,138.701388888889,660.972384647939,"FPR2"
"11","CPC006 HCC515 6H-BRD-K02113016-44.4-dn","1/21",0.00941218245053198,0.0674065505245075,0,0,124.81875,582.373135663318,"FPR2"
"12","CPC012 VCAP 6H-1483-0018-10.0-dn","1/22",0.00985841272611761,0.0674065505245075,0,0,118.869047619048,549.107257058779,"LILRA5"
"13","CPC020 PC3 24H-westcort-10.0-dn","1/23",0.0103044643785071,0.0674065505245075,0,0,113.460227272727,519.100740554472,"FPR2"
"14","CPC011 PC3 24H-orlistat-10.0-dn","1/23",0.0103044643785071,0.0674065505245075,0,0,113.460227272727,519.100740554472,"LILRA5"
"15","LJP009 MCF7 24H-GSK-1059615-0.12-dn","1/23",0.0103044643785071,0.0674065505245075,0,0,113.460227272727,519.100740554472,"MGAM"
"16","CPC002 PC3 24H-kenpaullone-10.0-dn","1/25",0.0111960320481715,0.0674065505245075,0,0,103.994791666667,467.164971012792,"FPR2"
"17","CPD003 MCF7 24H-halofantrine hydrochloride-10.0-dn","1/25",0.0111960320481715,0.0674065505245075,0,0,103.994791666667,467.164971012792,"FPR2"
"18","CPC006 PC3 24H-pf 750-80.0-dn","1/25",0.0111960320481715,0.0674065505245075,0,0,103.994791666667,467.164971012792,"FPR2"
"19","LJP006 HA1E 24H-linifanib-1.11-dn","1/27",0.0120868859385031,0.0674065505245075,0,0,95.9855769230769,423.837198170331,"F5"
"20","CPC006 PC3 24H-tl hras26 brd-k01877528-10.0-dn","1/27",0.0120868859385031,0.0674065505245075,0,0,95.9855769230769,423.837198170331,"FPR2"
"21","LJP005 BT20 3H-TG-101348-1.11-dn","1/27",0.0120868859385031,0.0674065505245075,0,0,95.9855769230769,423.837198170331,"F5"
"22","CPC012 PC3 24H-rjf 00360-10.0-dn","1/28",0.0125320453634479,0.0674065505245075,0,0,92.4259259259259,404.776226553209,"LILRA5"
"23","CPC009 MCF7 6H-BRD-K74447990-10.0-dn","1/28",0.0125320453634479,0.0674065505245075,0,0,92.4259259259259,404.776226553209,"FPR2"
"24","CPC006 A375 24H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","1/28",0.0125320453634479,0.0674065505245075,0,0,92.4259259259259,404.776226553209,"FPR2"
"25","CPC006 VCAP 6H-purmorphamine-44.4-dn","1/29",0.0129770265246846,0.0674065505245075,0,0,89.1205357142857,387.190822509223,"FPR2"
"26","LJP009 MCF7 24H-HY-11007-10-dn","1/29",0.0129770265246846,0.0674065505245075,0,0,89.1205357142857,387.190822509223,"MGAM"
"27","LJP005 MCF10A 3H-linsitinib-3.33-dn","1/33",0.0147551697178424,0.0674065505245075,0,0,77.96484375,328.712393486967,"F5"
"28","CPD002 PC3 24H-prenylamine lactate-10.0-dn","1/34",0.0151992604555412,0.0674065505245075,0,0,75.5984848484848,316.493699900796,"FPR2"
"29","CPC020 VCAP 6H-BRD-A49848186-10.0-dn","1/34",0.0151992604555412,0.0674065505245075,0,0,75.5984848484848,316.493699900796,"LILRA5"
"30","LJP005 PC3 24H-AZD-6482-0.37-dn","1/34",0.0151992604555412,0.0674065505245075,0,0,75.5984848484848,316.493699900796,"MGAM"
"31","LJP006 MDAMB231 3H-celastrol-10-dn","1/34",0.0151992604555412,0.0674065505245075,0,0,75.5984848484848,316.493699900796,"F5"
"32","CPC012 ASC 24H-BRD-K98731749-10.0-dn","1/35",0.0156431732908392,0.0674065505245075,0,0,73.3713235294118,305.057468321641,"FPR2"
"33","CPC008 HEPG2 6H-BRD-K08640787-10.0-dn","1/36",0.0160869082852461,0.0674065505245075,0,0,71.2714285714286,294.333145634938,"FPR2"
"34","CPC007 A549 6H-ncgc00184713-01-10.0-dn","1/36",0.0160869082852461,0.0674065505245075,0,0,71.2714285714286,294.333145634938,"FPR2"
"35","CPC002 HA1E 6H-cymarin-10.0-dn","1/36",0.0160869082852461,0.0674065505245075,0,0,71.2714285714286,294.333145634938,"FPR2"
"36","LJP006 BT20 3H-saracatinib-3.33-dn","1/36",0.0160869082852461,0.0674065505245075,0,0,71.2714285714286,294.333145634938,"MGAM"
"37","LJP006 LNCAP 3H-canertinib-10-dn","1/37",0.0165304655004848,0.0674065505245075,0,0,69.2881944444444,284.258296432778,"F5"
