"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"trichostatin A-3077","4/100",8.17122681204673e-05,0.0596908118620014,0,0,19.7003968253968,185.426171255753,"SPI1;UNC93B1;PTPN7;GMIP"
"pyrimethamine-1974","4/100",8.17122681204673e-05,0.0596908118620014,0,0,19.7003968253968,185.426171255753,"SPI1;BIN2;BTK;PTPN7"
"tetraethylenepentamine-405","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"LILRA6;DOK3;PTPN7"
"trichostatin A-1732","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SEMA4D;PTPN7;GMIP"
"15-delta prostaglandin J2-4455","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"TLR1;SEMA4D;UNC93B1"
"vorinostat-6179","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"chlorpropamide-1594","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"LILRA6;SPI1;BIN2"
"tanespimycin-5953","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"LILRA6;UNC93B1;RGS16"
"wortmannin-404","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;SEMA4D;GMIP"
"trichostatin A-1306","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"piperine-1327","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SEMA4D;GPR65;LRRK1"
"minaprine-1968","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;SEMA4D;UNC93B1"
"tolnaftate-2001","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;BIN2;UNC93B1"
"trichostatin A-1971","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"co-dergocrine mesilate-4071","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SEMA4D;LRRK1;PTPN7"
"acetohexamide-1870","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"LILRA6;TFEB;NKG7"
"tenoxicam-2501","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;LRRK1;PHACTR1"
"trichostatin A-1400","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"trichostatin A-6193","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"amphotericin B-2441","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SEMA4D;GPR65;LRRK1"
"valproic acid-410","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PTPN7;GMIP"
"mafenide-1441","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;SEMA4D;SLC2A5"
"troglitazone-1173","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"RGS16;LRRK1;SLC2A5"
"rimexolone-2955","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SPI1;PHACTR1;SLC2A5"
"carbachol-6742","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"SEMA4D;LRRK1;GMIP"
"methylbenzethonium chloride-2190","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"DOK3;RGS16;SLC2A5"
"etynodiol-3102","3/100",0.00157518599530849,0.0852350644128037,0,0,14.2821865260129,92.1684043252849,"RGS16;PHACTR1;SLC2A5"
"ascorbic acid-1610","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"BIN2;ARHGAP15"
"estradiol-373","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"pentoxifylline-1444","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;BTK"
"sulpiride-1967","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"semustine-7492","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"isocarboxazid-2562","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"TLR1;UNC93B1"
"cicloheximide-2723","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;RGS16"
"phentolamine-4336","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"moracizine-2959","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;GMIP"
"trimethobenzamide-4100","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;PTPN7"
"benzethonium chloride-2508","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"RGS16;PHACTR1"
"metaraminol-3669","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;LRRK1"
"bemegride-6668","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"gliclazide-5089","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"7-aminocephalosporanic acid-4242","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"benzylpenicillin-6155","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;NKG7"
"isoxicam-1862","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"GPR65;NKG7"
"alpha-estradiol-6169","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;SEMA4D"
"naltrexone-1363","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;SEMA4D"
"famprofazone-2174","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"GPR65;PHACTR1"
"parthenolide-1736","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"RGS16;FLI1"
"colecalciferol-2436","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;GPR65"
"resveratrol-5084","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;LRRK1"
"trimethobenzamide-2002","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;LRRK1"
"flunixin-3713","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;UNC93B1"
"corynanthine-4227","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;LRRK1"
"simvastatin-3340","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;UNC93B1"
"exisulind-314","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;UNC93B1"
"isoflupredone-1832","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"harpagoside-6636","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;LRRK1"
"cefepime-6159","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"TLR1;PHACTR1"
"rofecoxib-371","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"IL10;NKG7"
"cefalonium-2921","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;LRRK1"
"doxylamine-1973","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;LRRK1"
"isometheptene-3145","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;LRRK1"
"lincomycin-2380","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;GPR65"
"progesterone-2426","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"PHACTR1;SLC2A5"
"Chicago Sky Blue 6B-3266","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"celecoxib-482","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;PTPN7"
"paclitaxel-640","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"SR-95639A-1336","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;PHACTR1"
"Gly-His-Lys-6570","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;LRRK1"
"alexidine-2576","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"PHACTR1;MSC"
"dequalinium chloride-1276","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"RGS16;SLC2A5"
"copper sulfate-500","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;UNC93B1"
"fenoprofen-3412","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"pivampicillin-2945","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;UNC93B1"
"alpha-ergocryptine-4374","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;UNC93B1"
"valproic acid-6173","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"TLR1;DOK3"
"fulvestrant-6867","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SELPLG;UNC93B1"
"hydrastinine-1436","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"BIN2;UNC93B1"
"betahistine-2472","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;LRRK1"
"hexetidine-2457","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;PHACTR1"
"physostigmine-6226","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;STXBP2"
"valdecoxib-6403","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;BTK"
"chloramphenicol-5047","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"lactobionic acid-3246","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"valproic acid-348","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"PTPN7;GMIP"
"valproic acid-345","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"PTPN7;GMIP"
"valproic acid-346","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;PTPN7"
"denatonium benzoate-5480","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;STXBP2"
"netilmicin-2963","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRB1;GMIP"
"piromidic acid-3335","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"pyridoxine-5813","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"thiostrepton-2462","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SYK;LRRK1"
"procainamide-1263","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GPSM3"
"terguride-3082","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;UNC93B1"
"LY-294002-401","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;GMIP"
"trichostatin A-3114","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;LRRK1"
"valproic acid-2669","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;PTPN7"
"betulinic acid-1345","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;SLC2A5"
"benserazide-641","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"lactobionic acid-1309","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;PHACTR1"
"tubocurarine chloride-1738","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;GMIP"
"oxybuprocaine-1976","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;GMIP"
"fosfosal-3336","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"UNC93B1;GMIP"
"terconazole-2484","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;SEMA4D"
"minoxidil-1496","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;STXBP2"
"trichostatin A-364","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;UNC93B1"
"cyclizine-5100","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;LRRK1"
"BCB000040-7493","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"naftopidil-2911","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;PHACTR1"
"fulvestrant-7495","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LRRK1;GMIP"
"ethaverine-3037","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"RGS16;PHACTR1"
"trichostatin A-1284","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SPI1;LRRK1"
"PF-00562151-00-5917","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;MSC"
"verteporfin-6133","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;LRRK1"
"sulfadiazine-1852","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"TFEB;LILRB1"
"cyclopentolate-6214","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;STXBP2"
"trichostatin A-2208","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"DOK3;LRRK1"
"NU-1025-313","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;UNC93B1"
"lorglumide-3079","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;LRRK1"
"raubasine-1748","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"LILRA6;SEMA4D"
"phenazone-4251","2/100",0.0222080432575084,0.154504529520094,0,0,9.20964749536178,35.0638977870873,"SEMA4D;UNC93B1"
