"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"labetalol-4473","7/100",2.45683394418048e-07,0.000430928673809256,0,0,18.8848509595753,287.41274191935,"CD86;ADAM28;ALOX5;HSPA6;PLXNC1;LILRB2;KMO"
"chlorcyclizine-3810","7/100",2.45683394418048e-07,0.000430928673809256,0,0,18.8848509595753,287.41274191935,"CD4;CR1;HSPA6;LSP1;SLC2A5;CLIC2;LILRB3"
"(-)-isoprenaline-6149","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"CD86;ENTPD1;FPR1;PTPN22;PILRA;PLA2G7"
"isotretinoin-2407","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"CCR1;CD300A;AQP9;NCF1C;LILRB1;SLC2A5"
"bumetanide-2409","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"SYK;ALOX5;AQP9;CCR5;SLC15A3;FCGR2C"
"labetalol-1550","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"CD86;IGSF6;CD300A;PTAFR;NCF1C;GPSM3"
"tretinoin-1548","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"CCR1;CD300A;NCF1C;LCP2;LILRB2;SLC2A5"
"tretinoin-1152","6/100",4.57011626728069e-06,0.00200399598320258,0,0,15.813829787234,194.446406884405,"CCR1;CD300A;NCF1C;LILRB2;SLC2A5;LILRB3"
"oxytetracycline-5772","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;SEMA4A;MSR1;CD40;CLEC5A"
"desipramine-3212","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CR1;FPR1;PLXNC1;SLC2A5;TYMP"
"sulfafurazole-1603","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;CR1;SELPLG;RASSF4;CD300A"
"propranolol-3396","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"PTAFR;C3AR1;ADAM8;KMO;CD22"
"clonidine-1555","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;ENTPD1;RNASE6;SLC2A5;FCGR2C"
"isoetarine-2711","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;ENTPD1;AOAH;LILRA2;PLA2G7"
"ethosuximide-2280","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CLEC4A;MSR1;IGSF6;FPR1;FCGR2C"
"betamethasone-1590","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"ADORA3;FPR1;NCF1C;LCP2;SAMSN1"
"epivincamine-6838","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"IGSF6;VNN2;SLAMF8;LILRB3;CMKLR1"
"amodiaquine-3186","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"MSR1;BIN2;ALOX5;SLAMF8;LILRB3"
"bromocriptine-2007","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;CR1;LILRB2;SAMSN1;PLA2G7"
"adenosine phosphate-1622","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;ENTPD1;CD300A;SLC2A5;FCGR2C"
"tretinoin-2671","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CCR1;CD300A;NCF1C;LILRB2;SLC2A5"
"pipenzolate bromide-4484","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"SEMA4A;SELPLG;C3AR1;LILRB3;VAV1"
"idoxuridine-1980","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CCR1;ENTPD1;SIGLEC1;GPSM3;TYMP"
"3-acetylcoumarin-5624","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CLEC4A;CR1;TFEC;LILRB1;CD22"
"serotonin-5633","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"LILRA6;ITGAX;FPR1;CCR5;KMO"
"iproniazid-1442","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CR1;RASSF4;LILRB2;LILRB4;FCGR2C"
"cefixime-4567","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"ENTPD1;TFEC;LILRB1;LILRB3;GPSM3"
"demeclocycline-4267","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"RASSF4;NCF4;HSPA6;PILRA;LILRB3"
"fenoterol-2378","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;SLC15A3;PLA2G7;FCGR2C;TYMP"
"tenoxicam-4102","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"RASSF4;LSP1;SIGLEC1;LILRB3;CD22"
"meprylcaine-5723","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"SEMA4A;CD4;PTAFR;PLXNC1;PILRA"
"fluticasone-2928","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"ADORA3;FPR1;NCF1C;LILRB2;SAMSN1"
"tanespimycin-1166","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"AQP9;HSPA6;TLR8;LILRA2;LILRB3"
"mebendazole-2338","5/100",7.14026444100372e-05,0.00736707284089442,0,0,12.8778427550357,122.947026810813,"CD86;FMNL1;C3AR1;FPR1;LILRA2"
"alclometasone-2532","4/100",0.000912726692152766,0.0223905261263769,0,0,10.0701219512195,70.4815294668184,"ADORA3;PLXNC1;SAMSN1;TYMP"
"(+)-chelidonine-1786","4/100",0.000912726692152766,0.0223905261263769,0,0,10.0701219512195,70.4815294668184,"ADORA3;FPR1;PTPN22;SAMSN1"
"bemegride-6668","4/100",0.000912726692152766,0.0223905261263769,0,0,10.0701219512195,70.4815294668184,"TLR1;CLEC4A;LILRB3;TYMP"
