"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tretinoin-1152","9/100",1.28243711373034e-08,4.85530691258306e-05,0,0,16.8677529367185,306.51943132741,"CCR1;FGR;ITGAM;PLEK;SLA;NCF1C;LILRB2;CFP;LILRB3"
"tretinoin-2671","8/100",2.13721874347438e-07,0.000269717005426467,0,0,14.7030843552583,225.818649049689,"CCR1;FGR;ITGAM;MX2;PLEK;SLA;NCF1C;LILRB2"
"tretinoin-1548","8/100",2.13721874347438e-07,0.000269717005426467,0,0,14.7030843552583,225.818649049689,"CCR1;FGR;ITGAM;PLEK;SLA;NCF1C;LCP2;LILRB2"
"tretinoin-390","7/100",3.11111410505192e-06,0.00168266828596094,0,0,12.6183706943685,160.00762388599,"CCR1;FGR;SLA;NCF1C;ARRB2;LILRB2;CFP"
"hydrastinine-2283","7/100",3.11111410505192e-06,0.00168266828596094,0,0,12.6183706943685,160.00762388599,"MX2;C3AR1;SLA;CD48;ERG;CFP;AIF1"
"betamethasone-1590","7/100",3.11111410505192e-06,0.00168266828596094,0,0,12.6183706943685,160.00762388599,"GPR65;FPR1;SLA;NCF1C;LCP2;SAMSN1;AIF1"
"hydralazine-3724","7/100",3.11111410505192e-06,0.00168266828596094,0,0,12.6183706943685,160.00762388599,"CCR1;TLR1;CCL13;BTN3A1;GJA4;CXCR2;CYBB"
"iocetamic acid-4425","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"CCR1;GLIPR1;KLRB1;GJA4;FPR1;LYVE1"
"isoflupredone-1873","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"FGR;FPR1;NCF1C;CFP;SAMSN1;TLR2"
"ethosuximide-2280","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"CLEC4A;MSR1;GLIPR1;FPR1;CD3D;FCGR2C"
"antazoline-3173","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"LAT2;MSR1;HCK;CCL5;LST1;CASP1"
"amodiaquine-3186","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"MSR1;BIN2;LST1;SLAMF8;CASP1;LILRB3"
"chlorcyclizine-6053","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"ITGAM;MX2;CYBB;CD48;SIGLEC1;LILRB3"
"trimethylcolchicinic acid-4787","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"GLIPR1;SELPLG;CCL8;CXCR2;GIMAP5;LILRB3"
"phenylpropanolamine-3217","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"MS4A6A;CD4;LST1;PLEK;MNDA;SAMSN1"
"tinidazole-4370","6/100",3.89795708283564e-05,0.00922354094725983,0,0,10.6102270695512,107.720042510523,"LAT2;MPP1;BTN3A1;CCL21;CFP;LILRB3"
"carbenoxolone-3353","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CLEC4A;ITGAM;FCGR3B;SELL;CD48"
"chlorcyclizine-4367","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"EMCN;CCL21;SP110;CCL5;PLEK"
"(+)-chelidonine-1786","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"GNLY;GPR65;FPR1;ARRB2;SAMSN1"
"valproic acid-5574","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;RASSF2;FCGR2A;CD48;LILRB3"
"3-hydroxy-DL-kynurenine-4681","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"P2RY13;GIMAP6;LILRB3;AIF1;LYVE1"
"clonidine-1555","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"PTPRE;NCF2;RNASE6;ARRB2;FCGR2C"
"dinoprost-2446","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"GPR65;MX2;FPR1;PILRA;LILRB2"
"harman-4408","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"GLIPR1;SELL;NCF4;FGL2;LILRB3"
"clemizole-7371","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;VNN2;LST1;PILRA;MYO1F"
"myosmine-2199","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MSR1;SELPLG;BTN3A1;GJA4;LILRB3"
"thalidomide-2258","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CD4;NCF4;GJA4;FPR1;LILRB3"
"Prestwick-1103-7317","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"PRF1;LILRB2;CD3D;GPSM3;MYO1F"
"flufenamic acid-5059","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CDH5;CD4;SLCO2B1;CXCR2;SLA"
"nimodipine-6480","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CXCR2;FPR1;CASP1;LILRB3;FCGR2C"
"gemfibrozil-5488","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CCL21;C5AR1;GIMAP5;LILRB3;FCGR2C"
"tetryzoline-6069","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MSR1;CASP1;LILRB2;SIGLEC1;LILRB3"
"nialamide-4347","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;EMCN;LSP1;LILRB3;FCGR2C"
"naringin-4605","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CX3CR1;BTN3A1;GIMAP6;AIF1;GPSM3"
"amphotericin B-3303","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CCL13;KLRB1;C5AR1;FGL2;LILRB3"
"dihydroergotamine-1398","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MX2;GIMAP5;PILRA;ARRB2;LILRB2"
"beclometasone-4580","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;FLT1;LILRB3;LYVE1;TLR2"
"metacycline-4143","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CXCR2;PILRA;LILRB2;LILRB3;FLI1"
"gallamine triethiodide-5735","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CCL13;SP110;GIMAP6;LILRB3;CORO1A"
"pipenzolate bromide-4484","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"SELPLG;C3AR1;SLA;LILRB3;TLR2"
"fenoprofen-4736","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;NCF4;GJA4;CYBB;GIMAP6"
"tolnaftate-4221","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CLEC4A;CX3CR1;CCL21;LST1;FPR1"
"dobutamine-1589","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"FCGR2A;MX2;FPR1;GIMAP5;FCGR2C"
"acetylsalicylsalicylic acid-2223","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"TLR1;ITGAM;BTN3A1;LYST;AIF1"
"brompheniramine-1335","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CLEC4A;BTN3A1;FGL2;LILRB3;GPSM3"
"etidronic acid-4387","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"LAT2;CXCR2;PRF1;MNDA;LSP1"
"tretinoin-6170","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CCR1;FGR;SLA;NCF1C;CFP"
"geldanamycin-1169","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MS4A6A;CASP1;CFP;LILRB3;FCGR2C"
"demeclocycline-4267","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CCL5;NCF4;PILRA;LILRB3;FLI1"
"ranitidine-5425","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"SLC7A7;GJA4;FPR1;AIF1;FCGR2C"
"ticlopidine-4074","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MSR1;GJA4;LSP1;CD247;LILRB3"
"fluticasone-2928","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"FGR;FPR1;NCF1C;LILRB2;SAMSN1"
"prochlorperazine-5575","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CLEC4A;MSR1;GJA4;LILRB3;TLR2"
"acebutolol-6631","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"TLR1;FLT1;NCF4;GIMAP5;TLR2"
"eucatropine-3935","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"FCGR2A;VNN2;ERG;LILRB2;FLI1"
"cinchocaine-4068","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"TLR1;KLRK1;BTN3A1;CASP1;LILRB3"
"gemfibrozil-5069","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"CLEC4A;LAT2;ERG;LILRB3;LYVE1"
"cycloserine-6782","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MSR1;GLIPR1;ERG;LILRB3;TLR2"
"mebendazole-2338","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"PTPRE;C3AR1;FPR1;LTB;CYTIP"
"bromocriptine-4604","5/100",0.000412415524561017,0.0260234195998002,0,0,8.67543859649123,67.6118499238728,"MSR1;KLRB1;SP110;PRF1;C3AR1"
"piroxicam-2089","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"SLC7A7;CASP1;MYO1F;TLR2"
"diazoxide-1368","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FGL2;LILRB2;FLI1;GPSM3"
"amiloride-3990","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"SASH3;CLEC7A;MX2;CASP1"
"sulfabenzamide-4979","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GLIPR1;NCF4;PRF1;MYO1F"
"solasodine-4305","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;CCL21;FGL2;SLAMF8"
"7-aminocephalosporanic acid-4242","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCGR3B;MX2;NCF4;GIMAP6"
"tridihexethyl-5067","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MSR1;GJA4;CYBB;LILRB3"
"butyl hydroxybenzoate-4647","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CLEC4A;CXCR2;SLA;FCGR2C"
"paromomycin-4420","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CLEC7A;FGL2;GZMB;LILRB2"
"sulfanilamide-3449","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"BTN3A1;CXCR2;CASP1;PILRA"
"androsterone-5696","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"RASSF2;KLRB1;FPR1;LILRB3"
"oxolinic acid-5519","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"RASSF2;LILRB3;LYVE1;FCGR2C"
"anabasine-6074","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GPR65;GJA4;SLA;MNDA"
"azathioprine-5627","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GLIPR1;FCGR2A;PRKCB;CD48"
"colchicine-5675","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"VNN2;GIMAP5;FCGR2C;TLR2"
"SR-95639A-6632","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"LCP2;LILRB3;CORO1A;FCGR2C"
"protoveratrine A-6618","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"LAT2;FLT1;LILRB3;CD3D"
"oxybutynin-3168","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CLEC4A;GLIPR1;CCL5;LILRB3"
"LY-294002-5576","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"P2RY13;FLT1;PRKCB;FPR1"
"ursodeoxycholic acid-6484","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"PRKCB;MX2;PLEK;LYVE1"
"harmine-2750","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL13;MYH11;SAMSN1;FCGR2C"
"theophylline-4228","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FLT1;VNN2;GIMAP5;GPSM3"
"6-benzylaminopurine-3726","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"ITGAM;KLRB1;C5AR1;FCGR2C"
"pizotifen-5072","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CD4;CCL8;CFP;LILRB3"
"geldanamycin-6187","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MS4A6A;FCGR2A;GPR65;CASP1"
"propranolol-3396","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;RASSF2;SLCO2B1;C3AR1"
"spiradoline-3901","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MPP1;GJA4;C3AR1;LSP1"
"oxybuprocaine-3996","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CD4;MYH11;CFP;LILRB3"
"2-aminobenzenesulfonamide-3400","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCR1;FGR;CD48;LILRB3"
"laudanosine-2890","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CD4;EMCN;SLCO2B1;CXCR2"
"finasteride-6062","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;HCK;CD48;LYVE1"
"bisacodyl-4616","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MSR1;CCL13;SLA;AIF1"
"harmalol-2892","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL13;CD48;CD3D;GPSM3"
"solanine-4087","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MS4A6A;FGL2;ERG;LILRB3"
"ethotoin-4366","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"BTN3A1;GJA4;LSP1;FCGR2C"
"practolol-3204","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GLIPR1;C5AR1;LSP1;LILRB2"
"prasterone-6474","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;FPR3;AIF1;FCGR2C"
"phenelzine-4360","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"BTN3A1;SLA;LSP1;C2"
"tanespimycin-2686","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"MS4A6A;CCL13;FCGR2A;CASP1"
"PF-01378883-00-6363","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"LAT2;ERG;C2;TLR2"
"thiamazole-4372","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;GLIPR1;BTN3A1;CD48"
"streptomycin-3195","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"SLCO2B1;GZMB;LILRB3;FLI1"
"estradiol-1208","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"VNN2;CASP1;LILRB3;TLR2"
"cefotiam-3319","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"BTN3A1;FGL2;LILRB3;CD3D"
"0317956-0000-3858","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"ITGAM;CASP1;LSP1;AIF1"
"tolmetin-4088","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"SASH3;LCP2;CFP;LILRB3"
"pseudopelletierine-1774","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"LAT2;FGL2;GIMAP5;GPSM3"
"oxymetazoline-2278","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"APLNR;CD48;LILRB3;LYVE1"
"diclofenac-333","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GZMA;LY86;GIMAP5;GPSM3"
"alfuzosin-4644","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL13;CCL21;LST1;CASP1"
"oxybuprocaine-4115","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"FCN1;MPP1;PRKCB;PLEK"
"15-delta prostaglandin J2-5591","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"HCK;RASSF2;GJA4;APOBEC3A"
"tamoxifen-1366","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL5;C5AR1;ARRB2;FLI1"
"santonin-3795","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"TLR1;NCF4;CFP;FCGR2C"
"alprostadil-2938","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GNLY;MX2;C5AR1;FPR1"
"tranylcypromine-1417","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"GLIPR1;GPR65;RNASE6;TNFRSF1B"
"2,6-dimethylpiperidine-4363","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"PRKCB;CLEC7A;PLEK;LILRB3"
"epivincamine-6838","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"VNN2;SLAMF8;MYH11;LILRB3"
"pramocaine-6054","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"VNN2;PRF1;SLA;LILRB3"
"dinoprostone-6590","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"LAT2;CXCR2;CASP1;ADCY7"
"benzocaine-4224","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL21;CXCR2;SLA;LYVE1"
"pimozide-6780","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL5;LTB;LILRB3;TLR2"
"lomefloxacin-4745","4/100",0.00359193777303424,0.0644505990934011,0,0,6.81095041322314,38.3392720475765,"CCL13;CXCR2;CYBB;LILRB2"
