"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vorinostat-1161","10/100",7.45942177825175e-13,6.36288677684875e-10,0,0,40.8353909465021,1140.29269627005,"MS4A6A;EVI2A;GPR183;TRAC;CCL4;C3AR1;LRMP;PTPN6;CYTIP;EVI2B"
"trichostatin A-1175","10/100",7.45942177825175e-13,6.36288677684875e-10,0,0,40.8353909465021,1140.29269627005,"MS4A6A;RASSF2;CLEC7A;GPR183;TRAC;CCL4;LRMP;PTPN6;CYTIP;EVI2B"
"vorinostat-6179","9/100",2.96702128186181e-11,1.68724610228541e-08,0,0,35.6853146853147,865.04334214956,"MS4A6A;ADORA3;GPR183;TRAC;FGL2;C3AR1;LRMP;PTPN6;CYTIP"
"piperlongumine-1764","7/100",3.10656525794278e-08,1.05996006601008e-05,0,0,26.2027919260517,452.97193630569,"RASSF2;TRAC;CCL4;C3AR1;PTPN6;CYTIP;SAMSN1"
"parthenolide-1736","7/100",3.10656525794278e-08,1.05996006601008e-05,0,0,26.2027919260517,452.97193630569,"SLC7A7;IL10RA;TRAC;CCL4;RNASE6;IRF8;PTPN6"
"trichostatin A-6193","6/100",7.9626038631297e-07,0.000226403369841654,0,0,21.8363903154806,306.655844535137,"LAT2;MS4A6A;FGL2;CCL4;C3AR1;PTPN6"
"vorinostat-2680","5/100",1.70498369779177e-05,0.00363587773554096,0,0,17.6993755575379,194.327991522982,"MS4A6A;GPR183;TRAC;PTPN6;CYTIP"
"valproic acid-410","5/100",1.70498369779177e-05,0.00363587773554096,0,0,17.6993755575379,194.327991522982,"MS4A6A;GPR183;FGL2;RNASE6;PTPN6"
"LY-294002-6198","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"MS4A6A;ADORA3;TRAC;IRF8"
"LY-294002-1177","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"KCNK5;MS4A6A;TRAC;IRF8"
"chloroquine-1719","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"MS4A6A;CLEC7A;GPR183;SAMHD1"
"trichostatin A-2694","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"MS4A6A;GPR183;TRAC;PTPN6"
"LY-294002-1168","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"KCNK5;MS4A6A;TRAC;CCL4"
"alfaxalone-3135","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"KCNK5;ADORA3;CD48;CD3D"
"yohimbic acid-2147","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"SLC7A7;TRAC;CCL4;CD3D"
"tretinoin-384","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"HPGDS;IL10RA;LY86;IRF8"
"PF-00562151-00-5922","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"MS4A6A;SLC7A7;SELL;TRAC"
"genistein-267","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"MS4A6A;KLRB1;C3AR1;CD48"
"ciclosporin-1331","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"CLEC7A;CCL4;C3AR1;PTPN6"
"apigenin-1321","4/100",0.000296993951805461,0.0253335840890058,0,0,13.7777777777778,111.900338797098,"HCK;RNASE6;IRF8;LRMP"
"nialamide-3871","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"AKR1B1;SAMHD1;CD3D"
"novobiocin-342","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"ADORA3;TNFSF13;SAMHD1"
"chlorcyclizine-3893","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;SELL;CD3D"
"pirinixic acid-495","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;SELL;IRF8"
"finasteride-4766","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SELL;CLEC7A;AKR1B1"
"todralazine-1841","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TRAC;RNASE6;CD37"
"levothyroxine sodium-4069","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SELL;C3AR1;LY86"
"felbinac-3398","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SELL;LY86;AKR1B1"
"chrysin-3106","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"MS4A6A;ADORA3;IRF8"
"dantrolene-3786","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TRAC;LY86;CD3D"
"felodipine-3295","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;TNFSF13;AKR1B1"
"fludrocortisone-3785","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TRAC;LY86;CD3D"
"tanespimycin-221","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SLC7A7;SELL;CD3D"
"LM-1685-253","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"IL10RA;TRAC;SAMHD1"
"trichostatin A-2208","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;MS4A6A;IRF8"
"luteolin-3041","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"MS4A6A;FGL2;IRF8"
"gelsemine-4177","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"ADORA3;C3AR1;LY86"
"harmine-1758","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"HCK;SLC7A7;RNASE6"
"dicloxacillin-2445","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"CD37;CYTIP;CD3D"
"chlorpromazine-1158","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"CLEC7A;FGL2;TNFSF13"
"pepstatin-1328","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SLC7A7;ADORA3;SAMHD1"
"alfuzosin-1586","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"SLC7A7;ADORA3;SAMHD1"
"papaverine-1755","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"CLEC7A;C3AR1;CYTIP"
"mebendazole-2338","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;MS4A6A;IRF8"
"lycorine-2195","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"MS4A6A;SLC7A7;IRF8"
"tetramisole-2489","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"CCL4;TNFSF13;CD48"
"fulvestrant-367","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"CD2;ADORA3;IL10RA"
"benzamil-3635","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"RASSF2;SLC7A7;CD3D"
"tetraethylenepentamine-406","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TNFSF13;IRF8;SAMHD1"
"valproic acid-1150","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"MS4A6A;GPR183;CCL4"
"copper sulfate-500","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TRAC;AKR1B1;CD3D"
"spectinomycin-2987","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;ADORA3;CD37"
"acacetin-2189","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"DACH1;IRF8;LRMP"
"dextromethorphan-1281","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"GPR183;CCL4;CD3D"
"propranolol-3059","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;ADORA3;CD37"
"genistein-382","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"IL10RA;IRF8;CD48"
"oxaprozin-3876","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"KCNK5;SELL;AKR1B1"
"thiamphenicol-1867","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"MS4A6A;SLC7A7;CD3D"
"2-deoxy-D-glucose-344","3/100",0.00405172498955602,0.103167803465412,0,0,10.0586445834038,55.4091759409798,"TNFSF13;SAMHD1;CORO1A"
