"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"pergolide-2403","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;GNLY;IL10RA;CD38"
"benzonatate-6334","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"GZMK;APOBEC3G;PIK3IP1;PRF1"
"Prestwick-674-4738","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"KLRB1;PIK3IP1;IL2RB;CCR7"
"aciclovir-5278","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"CD52;CD8A;PTPRCAP;CD3D"
"propantheline bromide-3013","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"CYFIP2;RHOH;CCR7;CD247"
"salbutamol-2344","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"TRAF3IP3;IL10RA;CD38;LTB"
"resveratrol-958","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"CYFIP2;ISG20;SP110;LPXN"
"dinoprost-2446","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;IL10RA;CD38;MS4A1"
"naloxone-1506","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;RHOH;LPXN;CD37"
"terfenadine-1381","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"PIK3IP1;SP110;TRAC;RHOH"
"puromycin-3310","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;PIK3IP1;LTB;RASGRP1"
"hesperetin-1531","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;PIK3IP1;SP110;LPXN"
"homochlorcyclizine-5998","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;TRAF3IP3;PIK3IP1;LY86"
"co-dergocrine mesilate-2136","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;TRAF3IP3;IL10RA;CD38"
"mebendazole-2338","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"IL10RA;TRAC;LTB;CYTIP"
"dopamine-491","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"CD79A;KLRK1;PIK3IP1;MS4A1"
"metformin-1694","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;CD52;SELL;CD3D"
"articaine-6517","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ISG20;ITK;CD52;ERG"
"3-acetylcoumarin-5259","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"GZMK;PRKCB;LY86;PTPRCAP"
"crotamiton-5689","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"CD8A;GIMAP5;GIMAP6;MS4A1"
"chlormezanone-3235","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"TRAF3IP3;PIK3IP1;IRF8;EVI2B"
"riluzole-2295","4/100",0.000374898293077499,0.0431644261984229,0,0,12.9140625,101.877176689907,"ZAP70;CD8A;PTPRCAP;CD3D"
"piribedil-2951","3/100",0.00480405471030925,0.0833470587754337,0,0,9.43774781919112,50.3814818655157,"ISG20;PRF1;CD3D"
"nortriptyline-6003","3/100",0.00480405471030925,0.0833470587754337,0,0,9.43774781919112,50.3814818655157,"ISG20;PIK3IP1;ICAM2"
"tomatidine-7166","3/100",0.00480405471030925,0.0833470587754337,0,0,9.43774781919112,50.3814818655157,"APOBEC3G;CD8A;PTPRCAP"
"ethisterone-2326","3/100",0.00480405471030925,0.0833470587754337,0,0,9.43774781919112,50.3814818655157,"CD8A;IL2RB;PTPRCAP"
