"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"nabumetone-6487","5/100",2.94511800616161e-06,0.00333534614197802,0,0,26.1315789473684,332.795108946262,"VNN1;SLC11A1;LILRB3;FCAR;F5"
"naftifine-2974","5/100",2.94511800616161e-06,0.00333534614197802,0,0,26.1315789473684,332.795108946262,"ENTPD1;SLC11A1;PTAFR;HNMT;LILRB3"
"cefixime-4567","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"ENTPD1;RTN1;LILRB1;LILRB3"
"methapyrilene-6644","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"SLC11A1;HNMT;LILRB3;FCAR"
"cinchocaine-4068","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"ENTPD1;PADI4;LILRB3;FCAR"
"tanespimycin-1166","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"TLR8;LILRA2;LILRB3;FCAR"
"ginkgolide A-1324","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"PTAFR;TLR8;LILRB3;ASGR2"
"cefixime-4390","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"BST1;PTAFR;LILRB3;FCAR"
"tiletamine-6516","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"SLC11A1;PTAFR;LILRB3;F5"
"dobutamine-1589","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"SLC11A1;CACNA2D3;PADI2;FPR2"
"ambroxol-1623","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"CACNA2D3;PADI2;PADI4;LILRA2"
"verapamil-2009","4/100",7.48930003693102e-05,0.0141360538197073,0,0,20.1819105691057,191.717052874824,"ALDH3B1;LILRB1;HNMT;LILRA2"
"levocabastine-2948","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"ENTPD1;HNMT;FCAR"
"fluphenazine-1237","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"ENTPD1;PTAFR;CXCL5"
"canrenoic acid-6783","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"PTAFR;TLR8;LILRB3"
"glipizide-6645","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"LILRB1;CD68;F5"
"fluvastatin-3370","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"PTAFR;BLNK;LILRB3"
"bicuculline-2139","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"PTAFR;PADI4;LILRA2"
"nifuroxazide-4253","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"ENTPD1;LILRB3;CD33"
"azathioprine-5627","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"SLC11A1;PTAFR;FPR2"
"fulvestrant-5598","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"BLNK;FPR2;LILRB3"
"doxylamine-1973","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"MGAM;IRAK3;LILRB3"
"ketanserin-3209","3/100",0.00147778509269015,0.0338099316660928,0,0,14.6229749631811,95.3010113987768,"MGAM;ENTPD1;LILRB3"
