"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"fulvestrant-5598","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"IL4R;PSTPIP2;TLR5"
"vorinostat-2680","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"IL4R;P2RY2;CACNA2D3"
"tanespimycin-521","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"PGS1;IL4R;P2RY2"
"butacaine-3469","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"PGS1;PSTPIP2;P2RY2"
"valproic acid-433","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"IL4R;P2RY2;TLR5"
"vorinostat-1161","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"SLC22A4;P2RY2;CACNA2D3"
"tremorine-1579","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"PGS1;IL4R;P2RY2"
"trimethylcolchicinic acid-4787","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"SLC22A4;IL4R;TLR5"
"chlorhexidine-5403","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"IGSF6;IL4R;TLR5"
"mepacrine-1563","3/100",0.00044640250260442,0.0535683003125304,0,0,22.7640320733104,175.608334527758,"PSTPIP2;P2RY2;CACNA2D3"
"tanespimycin-5222","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"SLC22A4;P2RY2"
"LY-294002-6186","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"CACNA2D3;UPK3A"
"etoposide-1626","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"P2RY2;CACNA2D3"
"Prestwick-665-6041","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"SLC22A4;PSTPIP2"
"monorden-484","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"IL18RAP;TLR5"
"semustine-7540","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"SLC22A4;PSTPIP2"
"trimethobenzamide-2002","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"PGAM1;CACNA2D3"
"isoniazid-7197","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"IL4R;TLR5"
"acetylsalicylic acid-6164","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"TLR8;UPK3A"
"novobiocin-435","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"PGS1;TLR5"
"vorinostat-6179","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"P2RY2;CACNA2D3"
"LY-294002-5587","2/100",0.00982857782071015,0.114507702765555,0,0,14.4839650145773,66.9515638793864,"IL4R;P2RY2"
