"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"etoposide-1626","5/100",1.11335342010719e-07,4.92102211687377e-05,0,0,55.0720221606648,881.742676576063,"CD83;IL10RA;GPR183;CCL4;TNFAIP3"
"emetine-2145","5/100",1.11335342010719e-07,4.92102211687377e-05,0,0,55.0720221606648,881.742676576063,"RAB20;IL10RA;CCL4;TNFAIP3;SAMSN1"
"cephaeline-2429","5/100",1.11335342010719e-07,4.92102211687377e-05,0,0,55.0720221606648,881.742676576063,"RAB20;IL10RA;GPR183;TNFAIP3;SAMSN1"
"clenbuterol-1613","4/100",5.78889833294914e-06,0.00095950989868632,0,0,41.4166666666667,499.467130991673,"CCR1;CD83;IL10RA;GPR183"
"helveticoside-2192","4/100",5.78889833294914e-06,0.00095950989868632,0,0,41.4166666666667,499.467130991673,"CD83;CCL4;C3AR1;TNFAIP3"
"strophanthidin-2525","4/100",5.78889833294914e-06,0.00095950989868632,0,0,41.4166666666667,499.467130991673,"CD83;CCL4;C3AR1;TNFAIP3"
"terfenadine-1381","4/100",5.78889833294914e-06,0.00095950989868632,0,0,41.4166666666667,499.467130991673,"CD83;CCL4;TNFAIP3;RHOH"
"mebendazole-2338","4/100",5.78889833294914e-06,0.00095950989868632,0,0,41.4166666666667,499.467130991673,"CD83;IL10RA;C3AR1;TNFAIP3"
"pergolide-2403","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"IL10RA;GPR183;PLA2G7"
"(+)-chelidonine-1786","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"GPR183;RHOH;SAMSN1"
"betamethasone-1590","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"RNF144A;RHOH;SAMSN1"
"beta-escin-3890","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"TNFAIP3;RHOH;IRF8"
"prochlorperazine-2675","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;CCL4;SLAMF7"
"lithocholic acid-2571","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"RHOH;CD69;SAMSN1"
"tretinoin-6170","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CCR1;RAB20;BCL2A1"
"phenylpropanolamine-3217","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"PLEK;IRF8;SAMSN1"
"niclosamide-1998","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;BCL2A1;TNFAIP3"
"digoxin-2423","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;CCL4;TNFAIP3"
"lasalocid-3021","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CCL4;TNFAIP3;PLA2G7"
"fenoterol-2378","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"IL10RA;GPR183;PLA2G7"
"digitoxigenin-1339","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;CCL4;TNFAIP3"
"bromocriptine-2007","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"GPR183;PLA2G7;SAMSN1"
"8-azaguanine-1791","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;BCL2A1;TNFAIP3"
"furosemide-1580","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"BCL2A1;GPR183;CD69"
"tretinoin-1548","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CCR1;BCL2A1;PLEK"
"methylergometrine-1607","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"IL10RA;GPR183;SAMSN1"
"anisomycin-1304","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;GPR183;CCL4"
"primaquine-1343","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;TNFAIP3;CD69"
"lobeline-2763","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;C3AR1;IRF8"
"nocodazole-1393","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"BCL2A1;GPR183;SAMSN1"
"quinpirole-2977","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"IL10RA;GPR183;PLA2G7"
"cefoperazone-1627","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"BCL2A1;GPR183;CCL4"
"monensin-2580","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;TNFAIP3;SLAMF7"
"ciclopirox-2456","3/100",0.000227436407823654,0.00773283786600424,0,0,29.2768777614138,245.593184488819,"CD83;TNFAIP3;CD69"
