"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"imidurea-5481","5/100",1.24074490606538e-05,0.00844947281030526,0,0,18.9904306220096,214.53894985886,"HAL;KCNJ15;ADAM8;NBEAL2;LILRB3"
"bicuculline-2139","5/100",1.24074490606538e-05,0.00844947281030526,0,0,18.9904306220096,214.53894985886,"PTAFR;DPEP2;KCNJ15;PADI4;LILRA2"
"ajmaline-1749","5/100",1.24074490606538e-05,0.00844947281030526,0,0,18.9904306220096,214.53894985886,"NUP214;MMP25;FMNL1;TNFRSF10C;LILRB3"
"ronidazole-3557","5/100",1.24074490606538e-05,0.00844947281030526,0,0,18.9904306220096,214.53894985886,"SLC25A37;MMP25;NPPA;CXCR2;LILRB3"
"amiloride-1970","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"FRAT1;MGAM;FMNL1;LILRB3"
"11-deoxy-16,16-dimethylprostaglandin E2-7514","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"CYTH4;UBN1;PADI4;HAMP"
"physostigmine-2768","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"NUP214;SLC25A37;ADAM8;LILRA2"
"pirlindole-5497","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"STAT5B;SEMA4A;CYP4F3;LILRB3"
"pyrazinamide-6617","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"CXCR2;HSPA6;KCNJ15;FFAR2"
"labetalol-3167","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"HSPA6;HAB1;PADI4;S1PR4"
"estradiol-1149","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"STAT5B;MMP25;PLCG2;LILRB3"
"glafenine-7018","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"STAT5B;SEMA4A;PTAFR;GMIP"
"aceclofenac-2281","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"MMP25;PTAFR;KCNJ15;LILRB3"
"homatropine-5058","4/100",0.00023144518216262,0.0450326197293555,0,0,14.764880952381,123.599291667272,"STAT5B;MMP25;CYTH4;KCNJ15"
"piribedil-2951","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MMP25;HAB1;LILRB3"
"chlortetracycline-2042","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NUP214;MMP25;LILRB3"
"fulvestrant-1146","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"STAT5B;LILRB3;CSNK1G2"
"etidronic acid-4564","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NUP214;CYTH4;LILRB3"
"nimodipine-3103","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NPPA;DPEP2;FPR2"
"amylocaine-1991","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"DDX54;ADAM8;PADI4"
"harmol-2900","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MGAM;TNFRSF10C;ADAM8"
"cyclobenzaprine-1332","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"PTAFR;CXCR2;ADAM8"
"clidinium bromide-4499","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MMP25;CYTH4;HSPA6"
"danazol-2038","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NUP214;LILRB3;HAMP"
"etanidazole-5730","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MMP25;KCNJ15;ADAM8"
"sirolimus-5975","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"SEMA4A;HSPA6;TNFRSF10C"
"tolbutamide-3804","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NPPA;LILRB3;HAMP"
"oxybutynin-3168","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MGAM;LILRB3;HAMP"
"levothyroxine sodium-4069","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NUP214;CXCR2;LILRB3"
"cotinine-4650","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"CXCR2;KCNJ15;ARHGAP25"
"demeclocycline-4267","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"HSPA6;PILRA;LILRB3"
"valproic acid-5574","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MMP25;HAB1;LILRB3"
"sanguinarine-4168","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"CXCR2;HSPA6;LILRB3"
"midecamycin-1943","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"KCNJ15;ADAM8;DENND3"
"proxyphylline-6494","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"HSPA6;FFAR2;LILRB3"
"disulfiram-5729","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NUP214;MMP25;HSPA6"
"sisomicin-4132","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"CYTH4;PTAFR;LILRB3"
"triprolidine-7008","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"STAT5B;SLC25A37;SIGLEC5"
"etofenamate-2907","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"SELPLG;NPPA;LILRB3"
"ethosuximide-1433","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"FMNL1;NBEAL2;LILRB3"
"mesoridazine-7017","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"STAT5B;FFAR2;LILRB3"
"pentoxyverine-1268","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"NPPA;PTAFR;PLCG2"
"perphenazine-1956","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"PTAFR;ADAM8;DENND3"
"naftidrofuryl-1267","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"ZDHHC18;PTAFR;LILRA2"
"metamizole sodium-2175","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"SELPLG;IQSEC1;NPPA"
"meprylcaine-5723","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"SEMA4A;PTAFR;PILRA"
"dapsone-5498","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"STAT5B;SEMA4A;KCNJ15"
"suxibuzone-6065","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"MMP25;PTAFR;CXCR2"
"cimetidine-4063","3/100",0.00337607395601961,0.0686300407178912,0,0,10.7666847531199,61.2736529352707,"PTAFR;HSPA6;PLCG2"
