"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"suloctidil-1297","5/100",1.70498369779177e-05,0.0323435407471099,0,0,17.6993755575379,194.327991522982,"CCR1;CXCL11;CCL8;TFEC;CCL4"
"oxytetracycline-5772","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;CD52;MSR1;CLEC5A"
"clenbuterol-1613","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;CCR1;IGSF6;EPB41L3"
"fenoterol-2378","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;SLC15A3;CSF2RA;PLA2G7"
"thiamazole-2570","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD52;CD84;ADORA3;CSF2RA"
"pilocarpine-6741","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"KLRB1;ADORA3;STAB1;CCR5"
"methylergometrine-1607","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;EPB41L3;SLA;SAMSN1"
"0317956-0000-3966","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"KLRB1;ADORA3;PTAFR;C5AR1"
"thioridazine-1171","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;CD84;CXCL11;CCL4"
"bromocriptine-2007","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;EPB41L3;SAMSN1;PLA2G7"
"labetalol-4473","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;CD52;C5AR1;PLXDC1"
"spiramycin-3938","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"IGSF6;SLCO2B1;PTAFR;TREM2"
"labetalol-1550","4/100",0.000296993951805461,0.0433382712749969,0,0,13.7777777777778,111.900338797098,"CD86;IGSF6;PTAFR;CCL4"
"alpha-estradiol-5570","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"ITGAX;SIGLEC1;TPSAB1"
"mexiletine-3973","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"SLCO2B1;STAB1;LAIR1"
"hyoscyamine-2108","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"STAB1;PTAFR;SAMSN1"
"pergolide-2403","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD86;SLA;PLA2G7"
"lorglumide-6456","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PTAFR;APLNR;DPT"
"pirenzepine-5872","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD52;PLVAP;PLXDC1"
"Prestwick-674-4738","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD86;KLRB1;CXCR6"
"canrenoic acid-6783","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"KLRB1;PTAFR;TLR8"
"oxamic acid-439","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD93;PLEK;STAB1"
"conessine-4191","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PLVAP;CSF2RA;PLXDC1"
"eldeline-6026","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CCR1;PTAFR;LAIR1"
"azathioprine-5627","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"ADORA3;PTAFR;TREM2"
"letrozole-2916","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD84;CCL8;ADORA3"
"phenylpropanolamine-3217","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PLEK;SAMSN1;LAIR1"
"homosalate-4355","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD93;C5AR1;C2"
"mafenide-5499","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD52;TPSAB1;LAIR1"
"metoprolol-6106","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"TFEC;SLA;FCGR2B"
"flutamide-2358","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PTAFR;CSF2RA;PLA2G7"
"valdecoxib-6403","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CCL8;PLEK;CSF2RA"
"betonicine-2207","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD84;CD180;TPSAB1"
"clofazimine-5277","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"MSR1;TREM2;LAIR1"
"isoflupredone-1873","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"ADORA3;CSF2RA;SAMSN1"
"fipexide-1560","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD84;IGSF6;SLC15A3"
"6-benzylaminopurine-3726","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"KLRB1;STAB1;C5AR1"
"tretinoin-1548","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CCR1;PLEK;SLA"
"propranolol-3396","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"SLCO2B1;PTAFR;C3AR1"
"tretinoin-1152","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CCR1;PLEK;SLA"
"buflomedil-4258","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PLVAP;CLEC10A;PLEK"
"cotinine-5246","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD52;CD93;CLEC10A"
"thioridazine-1986","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD180;SLC15A3;LAIR1"
"emetine-2145","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD86;CCL4;SAMSN1"
"CP-690334-01-3826","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD93;SLAMF8;CXCR6"
"dinoprost-2446","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD86;EPB41L3;TREM2"
"zalcitabine-4215","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"PLVAP;CLEC10A;TLR8"
"phthalylsulfathiazole-5614","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CD86;CD52;KLRB1"
"moxonidine-4084","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"IGSF6;ITGAX;PLXDC1"
"nomifensine-1378","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"CCL4;CD37;LILRB1"
"dexamethasone-2242","3/100",0.00405172498955602,0.0732011648113121,0,0,10.0586445834038,55.4091759409798,"C3AR1;BLNK;TREM2"
