"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"betazole-1854","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;SOCS1;CCL22;SLC12A8"
"3-hydroxy-DL-kynurenine-4681","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD80;GIMAP6;AIF1;IL18R1"
"terfenadine-2227","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"EGR2;ITGAM;DUSP10;IL21R"
"phthalylsulfathiazole-5614","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;TRAF3IP3;LSP1;AIF1"
"(-)-isoprenaline-6149","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;CCL22;PTPN22;IL16"
"ellipticine-5779","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"FGR;CD40;EGR2;DUSP10"
"podophyllotoxin-2540","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;GLIPR1;CCL22;PTPN22"
"labetalol-4473","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;DUSP10;MNDA;AIF1"
"crotamiton-5689","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"FGR;CD80;TNFRSF9;GIMAP6"
"heliotrine-4277","4/100",0.000164997737406484,0.031960061735636,0,0,16.2165032679739,141.238913021724,"CD86;ITGAM;CD80;TNFRSF9"
"etidronic acid-4387","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"CD40;MNDA;LSP1"
"azacyclonol-1520","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"EGR2;ITGAM;DUSP10"
"prochlorperazine-2675","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"CD86;EGR2;IL3RA"
"isosorbide-4742","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"GLIPR1;DUSP10;GIMAP6"
"sulfamethizole-5798","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"CD80;TNFSF11;PTPN22"
"phenylpropanolamine-3217","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"LST1;MNDA;ARHGEF6"
"omeprazole-6606","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"DUSP10;FCGR2B;FLI1"
"pivampicillin-2945","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"EGR2;TNFRSF9;TRAF1"
"valproic acid-4438","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"EGR2;CHL1;TNFRSF9"
"demeclocycline-4267","3/100",0.0026353413771885,0.0850776041269021,0,0,11.8049167327518,70.1063613055492,"TRAF3IP3;TNFRSF9;FLI1"
