"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"proglumide-3780","5/100",1.42122401044918e-06,0.0016933884084502,0,0,30.7523219814241,414.049019551908,"DOK1;NRP2;SYT11;BCAT1;PML"
"proguanil-3505","5/100",1.42122401044918e-06,0.0016933884084502,0,0,30.7523219814241,414.049019551908,"ITGB3;TCP11L1;ELL2;IFFO1;PML"
"Prestwick-675-3682","4/100",4.23048246913471e-05,0.020162479447896,0,0,23.6488095238095,238.157923950891,"DOCK10;ITGB3;CYBRD1;PDLIM4"
"norfloxacin-5985","4/100",4.23048246913471e-05,0.020162479447896,0,0,23.6488095238095,238.157923950891,"ITGB3;AKT3;BCAT1;PML"
"tetraethylenepentamine-498","4/100",4.23048246913471e-05,0.020162479447896,0,0,23.6488095238095,238.157923950891,"NRP2;STX2;PDLIM4;PML"
"oxolinic acid-2266","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;BCAT1;PDLIM4"
"dropropizine-5106","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;CSF1;COL8A1"
"trichostatin A-1014","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"SYT11;ELL2;RAB8B"
"levonorgestrel-3708","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;FHL3;PML"
"pizotifen-6513","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;ITGB3;IFFO1"
"foliosidine-3636","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BCAT1;ELL2;PML"
"desoxycortone-6476","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;TCP11L1;COL8A1"
"fusidic acid-5353","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;TCP11L1;ARSB"
"hydrastinine-5075","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;TCP11L1;PML"
"corynanthine-4227","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NAV3;PDLIM4;PML"
"diprophylline-5063","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOCK10;WNT5B;NAV3"
"amylocaine-1991","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;TCP11L1;RAB8B"
"pioglitazone-5977","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;CSF1;IFFO1"
"bromopride-3719","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;WNT5B;SYT11"
"glimepiride-4973","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOCK10;TCP11L1;PML"
"ramipril-6792","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;CCDC88A;BTN2A2"
"carbamazepine-952","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;TCP11L1;STX2"
"carbamazepine-1683","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CHST7;ARSB;PML"
"chlorpropamide-6291","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CCDC88A;NRP2;ARSB"
"medrysone-3705","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;SYT11;PDLIM4"
"spiramycin-2558","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;TCP11L1;COL8A1"
"valproic acid-1047","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CCDC88A;BTN2A2;STX2"
"mepacrine-3179","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;TCP11L1;PDLIM4"
"rifabutin-4349","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CCDC88A;BTN2A2;RAB8B"
"N-acetyl-L-leucine-4622","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;CYBRD1;PML"
"nifenazone-2285","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"NRP2;TCP11L1;PDLIM4"
"PF-00539758-00-6379","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;TCP11L1;IFFO1"
"nicardipine-6297","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;STX2;PML"
"(-)-atenolol-3067","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;ITGB3;PDLIM4"
"guanethidine-5731","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CALHM2;ITGB3;AKT3"
"sulfanilamide-4474","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;ITGB3;PDLIM4"
"phenindione-5991","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;TCP11L1;PML"
"Prestwick-920-5475","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"GPR176;STX2;PML"
"Prestwick-857-3016","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CHST7;CSF1;PML"
"4,5-dianilinophthalimide-578","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;TCP11L1;PHTF1"
"clidinium bromide-6837","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOCK10;GPR176;TCP11L1"
"10-methoxyharmalan-5455","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;BCAT1;PML"
"cefalexin-2628","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOK1;ITGB3;STX2"
"alcuronium chloride-4409","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;CDK14;PML"
"imipenem-2873","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;AKT3;PDLIM4"
"H-7-5941","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;TCP11L1;CDK14"
"butyl hydroxybenzoate-5608","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ITGB3;TCP11L1;IFFO1"
"delsoline-7212","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"BTN2A2;CLIP4;TCP11L1"
"miconazole-4960","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"CSF1;ATP10D;TCP11L1"
"diphenylpyraline-4765","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"GPR176;AKT3;TCP11L1"
"C-75-6399","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"DOCK10;DOK1;BCAT1"
"PNU-0293363-6563","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ARHGAP22;NRP2;BTN2A2"
"azathioprine-5262","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"SYT11;ITGB3;AKT3"
"adipiodone-5085","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"ARHGAP22;ITGB3;PML"
"roxithromycin-3331","3/100",0.000972629455166433,0.0297150768161745,0,0,17.0652920962199,118.356459198027,"SYT11;ITGB3;ELL2"
