"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"carteolol-4176","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"FLT3LG;PADI4;F5"
"benfluorex-6727","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"PADI4;FCAR;LILRA5"
"SR-95531-4820","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"CD8B;RCAN3;F5"
"LY-294002-401","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"CD8B;CD5;ACSL6"
"gabexate-4220","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"CD96;UBASH3A;FCAR"
"furazolidone-4098","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"CD5;PADI4;FCAR"
"practolol-4603","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"SH2D1A;PADI4;LILRA5"
"methazolamide-2733","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"FLT3LG;PADI4;SIGLEC5"
"skimmianine-6066","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"CD8B;FLT3LG;TLR8"
"etidronic acid-2985","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"GZMM;SH2D1A;CD7"
"suprofen-3005","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"TKTL1;CD8B;CD7"
"riluzole-3666","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"BST1;TXK;CD7"
"ambroxol-1623","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"SH2D1A;CACNA2D3;PADI4"
"decamethonium bromide-4094","3/100",0.000648483947959066,0.0543800110645674,0,0,19.8227469238444,145.516273766311,"BST1;TXK;FCAR"
"minoxidil-4216","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"KIR2DS2;PADI4"
"cefoxitin-2735","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD7;PADI4"
"propylthiouracil-4157","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD96;CD7"
"trichostatin A-3566","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"BST1;RCAN3"
"novobiocin-342","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD5;F5"
"diflunisal-1490","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CDKN2D;CD7"
"pempidine-3926","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD5;PADI4"
"naltrexone-1363","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD8B;FPR2"
"roxithromycin-4192","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"GZMM;PADI4"
"clotrimazole-3166","2/100",0.0125124802245356,0.120406981832826,0,0,12.6709183673469,55.5116572102178,"CD7;FCAR"
