"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LY-294002-6186","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ORM1;ANXA3;HP"
"natamycin-6126","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ANXA3;ARG1;HP"
"gabexate-2937","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ANXA3;TCN1;BPI"
"retrorsine-2129","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"HP;BPI;RETN"
"pentoxyverine-1268","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ANXA3;ARG1;HP"
"wortmannin-6202","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ORM1;TCN1;RETN"
"prochlorperazine-6174","3/100",0.000199730291389037,0.0153792324369558,0,0,30.7422680412371,261.879321300189,"ANXA3;TCN1;HP"
"dexamethasone-374","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;ARG1"
"estradiol-373","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;ARG1"
"LY-294002-6198","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;RETN"
"monorden-493","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;DEFA4"
"trichostatin A-2566","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;OLFM4"
"oleandomycin-2018","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"sulfabenzamide-2159","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;RETN"
"paclitaxel-2043","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;HP"
"isoxicam-1862","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"hydroxyachillin-2157","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"oxprenolol-6145","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"LY-294002-2687","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"mebhydrolin-1333","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"trichostatin A-3077","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"trichostatin A-2474","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"acetylsalicylic acid-2664","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"novobiocin-437","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;TCN1"
"cefuroxime-2526","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;HP"
"tetroquinone-4159","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;TCN1"
"terfenadine-1381","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"MS4A3;ELANE"
"progesterone-2426","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"nocodazole-1393","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;ELANE"
"ozagrel-2942","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"tanespimycin-432","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;DEFA4"
"trichostatin A-1306","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"delsoline-2513","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"LY-294002-2696","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;HP"
"metoprolol-6106","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;RETN"
"dequalinium chloride-1276","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"oxyphenbutazone-6160","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"Prestwick-984-2903","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"valproic acid-6199","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"proguanil-2944","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"tolmetin-4167","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;TCN1"
"guanadrel-2575","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;RETN"
"pivmecillinam-2973","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;RETN"
"naproxen-2533","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;ARG1"
"sulindac-307","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"LCN2;MMP8"
"cefixime-1310","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;BPI"
"isoflupredone-1873","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;RETN"
"metacycline-4143","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;TCN1"
"ronidazole-6134","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ANXA3;ARG1"
"biperiden-5644","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;HP"
"pirenperone-2455","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"TCN1;BPI"
"15-delta prostaglandin J2-6190","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;ANXA3"
"3-nitropropionic acid-6372","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"MS4A3;RETN"
"etomidate-2958","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;HP"
"metacycline-2901","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"HP;BPI"
"pheniramine-4130","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"TCN1;DEFA4"
"gelsemine-2162","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ARG1;RETN"
"LY-294002-361","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"ORM1;ARG1"
"NU-1025-313","2/100",0.00584761959206228,0.0534214739003655,0,0,19.3187560738581,99.3316462237063,"SLC34A2;MMP8"
