"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"mepacrine-1563","7/100",6.95544741539231e-13,3.40121378612684e-10,0,0,166.352449223417,4656.88394735483,"SLC7A5;PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC39A14;AARS"
"LY-294002-6186","6/100",1.03194016955378e-10,8.41031238186331e-09,0,0,126.957446808511,2919.31161491252,"SLC7A5;PSAT1;ASNS;SLC3A2;TRIB3;SLC39A14"
"nocodazole-1393","6/100",1.03194016955378e-10,8.41031238186331e-09,0,0,126.957446808511,2919.31161491252,"GOT1;PSAT1;EIF4EBP1;ASNS;PHGDH;SLC39A14"
"LY-294002-2696","6/100",1.03194016955378e-10,8.41031238186331e-09,0,0,126.957446808511,2919.31161491252,"SLC7A5;PSAT1;EIF4EBP1;TRIB3;AARS;PCK2"
"dihydroergocristine-1745","6/100",1.03194016955378e-10,8.41031238186331e-09,0,0,126.957446808511,2919.31161491252,"YARS;PSAT1;EIF4EBP1;ASNS;TRIB3;SLC39A14"
"colchicine-1598","6/100",1.03194016955378e-10,8.41031238186331e-09,0,0,126.957446808511,2919.31161491252,"GOT1;PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC39A14"
"LY-294002-6195","5/100",1.180970893646e-08,4.81245639160745e-07,0,0,95.1626794258373,1737.13227216984,"SLC7A5;PSAT1;ASNS;SLC3A2;TRIB3"
"ellipticine-1765","5/100",1.180970893646e-08,4.81245639160745e-07,0,0,95.1626794258373,1737.13227216984,"SLC3A2;TRIB3;SLC39A14;AARS;PCK2"
"wortmannin-2703","5/100",1.180970893646e-08,4.81245639160745e-07,0,0,95.1626794258373,1737.13227216984,"SLC7A5;PSAT1;SLC3A2;TRIB3;PCK2"
"dihydroergotamine-1398","5/100",1.180970893646e-08,4.81245639160745e-07,0,0,95.1626794258373,1737.13227216984,"PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC39A14"
