"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"quercetin-283","4/100",5.16895019369385e-05,0.0476318760348888,0,0,22.3682432432432,220.780283823849,"EHD1;PXN;NBEAL2;GMIP"
"dipivefrine-1752","4/100",5.16895019369385e-05,0.0476318760348888,0,0,22.3682432432432,220.780283823849,"ISG20;IL4R;GMIP;PISD"
"PHA-00767505E-6591","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"RNF24;LIMK2;GMIP"
"miconazole-1477","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"ISG20;RNF19B;GMIP"
"hesperetin-5350","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"SEC14L1;IL4R;NBEAL2"
"tacrolimus-284","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"PXN;PRKCD;NBEAL2"
"levopropoxyphene-5503","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"IL4R;TNFRSF10C;TREM1"
"ethosuximide-1433","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"EHD1;NBEAL2;PRKD2"
"thioridazine-1986","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"EHD1;IRF2;RNF19B"
"natamycin-5809","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"IL4R;SEMA4D;NBEAL2"
"tretinoin-6931","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"SEMA4D;PRKCD;NBEAL2"
"triamcinolone-1395","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"SEMA4D;TMEM127;NBEAL2"
"amodiaquine-6224","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"RNF24;LIMK2;GMIP"
"minocycline-7436","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"IL4R;NDE1;TNFRSF10C"
"trichostatin A-6222","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"NDE1;PXN;RNF19B"
"haloperidol-1955","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"SEC14L1;RNF24;PXN"
"naftifine-7032","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"EHD1;ISG20;NDE1"
"colchicine-1598","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"ISG20;ELF4;RNF19B"
"AG-013608-6440","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"IL4R;ELF4;NBEAL2"
"colchicine-644","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"EHD1;TMEM127;ELF4"
"6-bromoindirubin-3'-oxime-7048","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"ZDHHC18;RNF24;ELF4"
"trifluridine-3559","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"LIMK2;TNFRSF10C;RNF19B"
"H-89-6878","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"NDE1;PXN;RNF19B"
"mebendazole-2338","3/100",0.00112632746020299,0.0593091859758319,0,0,16.1654910472056,109.744172047573,"IL4R;NDE1;TREM1"
