"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tretinoin-1152","7/100",7.02529129079928e-09,1.47812128758417e-05,0,0,33.21027479092,623.481368383145,"PPP1R16B;FGR;ITGAM;CD300A;LILRB2;CFP;LILRB3"
"tretinoin-1548","6/100",2.26922985891936e-07,0.000238722981158316,0,0,27.5494912118409,421.470165504002,"PPP1R16B;FGR;ITGAM;CD300A;LCP2;LILRB2"
"omeprazole-6606","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"CLIC2;FCGR2B;EMID1;FLI1"
"SR-95639A-6632","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"KL;LCP2;LILRB3;FCGR2C"
"geldanamycin-1169","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"CFP;LILRB3;FCGR2C;CYTH1"
"glafenine-2387","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"PPP1R16B;PHACTR1;FCGR2C;CD200"
"3-hydroxy-DL-kynurenine-4681","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"CD80;IRF5;GIMAP6;LILRB3"
"clonidine-1555","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"PPP1R16B;RGS13;RNASE6;FCGR2C"
"oxybuprocaine-3996","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"FAM30A;CFP;LILRB3;CD200"
"tenoxicam-4102","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"TNFSF11;SLCO5A1;LSP1;LILRB3"
"mometasone-5541","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"SYK;CD80;ERG;CLIC2"
"cinchocaine-4068","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"IL10;PPP1R16B;TLR1;LILRB3"
"hydrastine hydrochloride-6011","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"ELMO1;IRF5;LILRB3;CYTH1"
"griseofulvin-2332","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"PPP1R16B;CFP;LILRB3;EMID1"
"Prestwick-860-4618","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"CLEC4A;SYK;MSC;CYTH1"
"benzamil-3635","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"CD80;ERG;CLIC2;CYTH1"
"adenosine phosphate-1622","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"PPP1R16B;CD300A;RGS13;FCGR2C"
"tretinoin-2671","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"FGR;ITGAM;CD300A;LILRB2"
"gibberellic acid-4234","4/100",0.000132484351727703,0.0146708987386888,0,0,17.2326388888889,153.871025679427,"NKG7;SLCO5A1;LSP1;LILRB3"
