"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"repaglinide-3558","6/100",1.7435855822072e-06,0.00527260280059458,0,0,18.8945697046682,250.533810773602,"CD52;CASP8;CXORF21;ATM;IKZF1;GPSM3"
"torasemide-5476","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"BTN3A1;UNC93B1;CCR7;GIMAP5;IKZF1"
"tretinoin-1548","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"CD300A;SLA;NCF1C;LCP2;PIK3CG"
"Prestwick-1103-7317","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"IGHG1;WIPF1;PRF1;CD3D;GPSM3"
"mebendazole-2338","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"FMNL1;IL10RA;TRAC;LTB;CYTIP"
"tanespimycin-5919","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"ITK;SELPLG;BTN3A1;LRRK1;GIMAP5"
"methacholine chloride-6248","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"CD52;CD300A;CXORF21;PRF1;IKZF1"
"isotretinoin-2407","5/100",3.24158140009282e-05,0.0122531776923509,0,0,15.3498452012384,158.669264841851,"CD300A;IL10RA;SLA;NCF1C;PIK3CG"
"etidronic acid-4387","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"LAT2;CCL23;PRF1;LSP1"
"quinisocaine-2807","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"IGHG1;CXORF21;WAS;LTB"
"tretinoin-390","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"BIK;SLA;NCF1C;PIK3CG"
"oxolamine-3344","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"IGHG1;CASP8;BTN3A1;PTPRCAP"
"isoconazole-5857","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"LAT2;IGHG1;LRRK1;BTN3A2"
"clorgiline-1604","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"FMNL1;WIPF1;CD300A;LRRK1"
"butyl hydroxybenzoate-6446","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD4;TRAF3IP3;WAS;IKZF1"
"clozapine-4453","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD52;LCP2;PTPRCAP;RUNX3"
"CP-690334-01-4561","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"IGHG1;CXORF21;BTN3A2;CYTH1"
"diphenylpyraline-4299","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"LAT2;CD300A;LRRK1;IKZF1"
"carbenoxolone-4093","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"IGHG1;SLA;CCR7;LSP1"
"tretinoin-1152","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD300A;SLA;NCF1C;PIK3CG"
"phthalylsulfathiazole-5614","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD52;TRAF3IP3;KLRB1;LSP1"
"oxytetracycline-1553","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"TRAF3IP3;CD300A;WAS;GPSM3"
"monorden-5216","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"SASH3;BTN3A1;RUNX3;ADCY7"
"oxybutynin-6770","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD52;IGHG1;BTN3A1;CCL5"
"harmalol-2892","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"TRBC1;IKZF1;CD3D;GPSM3"
"rescinnamine-4386","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CD52;BTN3A1;TRBC1;RUNX3"
"nocodazole-1393","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"WIPF1;CYTIP;PIK3CG;CYTH1"
"sertaconazole-4475","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"IGHG1;CD4;PTPRCAP;VAV1"
"suprofen-4005","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"LAT2;IGHG1;CD4;CASP8"
"diclofenac-333","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"GZMA;LY86;GIMAP5;GPSM3"
"fulvestrant-5565","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CCL23;TRBC1;WAS;CCR7"
"dosulepin-5986","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CCL23;IKZF1;CD3D;GPSM3"
"disopyramide-2408","4/100",0.000491583857358747,0.0371637396163213,0,0,11.9752415458937,91.2259293297664,"CCL23;SELPLG;INPP5D;IKZF1"
