"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"harmaline-2149","6/100",4.49033012505134e-08,0.00014692360169168,0,0,37.2953692115144,630.991196436948,"IL11;EHD2;RUSC2;SAMD4A;SIRPA;PVR"
"prasterone-5019","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"EHD2;ARHGEF17;PTPN21;PVR;CHST3"
"colchicine-4614","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"IL11;TGFB2;BMP1;SAMD4A;LCAT"
"colforsin-7059","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"IL11;TGFB2;BMP1;PDLIM7;CHST3"
"testosterone-5271","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"EHD2;TBC1D2;BMP1;ARHGEF17;CHST3"
"ascorbic acid-6306","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"IL11;TGFB2;SLC12A4;NRG1;OSMR"
"repaglinide-6135","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"IL11;SAMD4A;SIRPA;OSMR;PVR"
"metixene-6672","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"TGFB2;RUSC2;SAMD4A;FSTL3;VGLL3"
"mepenzolate bromide-4304","5/100",1.61784357056159e-06,0.000588176018097503,0,0,29.8721804511278,398.328093650392,"SYDE1;IL11;TGFB2;ARHGEF17;SIRPA"
"ribostamycin-3444","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"CLCF1;PVR;PTPN14;TGM2"
"tretinoin-390","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;SLC12A4;LUZP1;TGM2"
"amiprilose-3339","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;SAMD4A;OSMR;TGM2"
"16,16-dimethylprostaglandin E2-6562","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;IL11;TGFB2;CHST3"
"etamivan-2879","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;RUSC2;ARHGEF17;SIRPA"
"cefalexin-4654","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;SAMD4A;LCAT;NRG1"
"dihydroergotamine-2244","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;IL11;TBC1D2;PVR"
"16,16-dimethylprostaglandin E2-6592","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;SLC12A4;TINAGL1;TGM2"
"spiperone-5777","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TGFB2;CLCF1;PVR"
"maprotiline-3236","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;TBC1D2;TGM2;DCBLD2"
"apramycin-7334","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"EHD2;ABLIM3;PDLIM7;DCBLD2"
"ethotoin-3809","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"ARHGEF17;LCAT;FHL3;SIRPA"
"sulindac-5103","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;BMP1;COL8A1;PVR"
"imidurea-3522","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TGM2;TNFRSF10D;DCBLD2"
"midodrine-6804","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TBC1D2;PVR;TGM2"
"albendazole-3164","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SAMD4A;OSMR;PVR;DCBLD2"
"cyproheptadine-1521","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TBC1D2;BMP1;ARHGEF17;PVR"
"bemegride-5014","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"EHD2;SAMD4A;CDC42EP2;PTPN21"
"pipenzolate bromide-3460","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;SAMD4A;PTPN21;FSTL3"
"sulfachlorpyridazine-2191","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;IL11;NRG1;PLEC"
"bumetanide-5542","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;IL11;SLC12A4;OSMR"
"methylbenzethonium chloride-4325","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TGFB2;SLC12A4;SAMD4A"
"thioridazine-5921","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;TBC1D2;RUSC2;SAMD4A"
"bergenin-3467","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TGFB2;CLCF1;CDC42EP2"
"AG-013608-6395","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"EHD2;TGFB2;SLC12A4;TBC1D2"
"coralyne-5418","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;SLC12A4;PVR;FSTL3"
"spiramycin-4319","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;TBC1D2;SIRPA;RBMS2"
"PF-00562151-00-5917","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"EHD2;BMP1;RUSC2;CLCF1"
"cytisine-2759","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"ARHGEF17;PVR;RBMS2;PLEC"
"methylprednisolone-7137","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;ABLIM3;SAMD4A;PDLIM7"
"vinblastine-7556","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"TGFB2;SLC12A4;SAMD4A;CDC42EP2"
"ribostamycin-6765","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;EHD2;BMP1;CDC42EP2"
"hydrastinine-5494","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"BMP1;ABLIM3;CLCF1;OSMR"
"rilmenidine-5107","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"BMP1;RUSC2;SIRPA;PVR"
"mephentermine-7384","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"IL11;SLC12A4;RUSC2;LCAT"
"napelline-4486","4/100",4.68256382440572e-05,0.00259683878533144,0,0,22.9907407407407,229.196526330911,"SYDE1;TBC1D2;ARHGEF17;FHL3"
