"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ambroxol-1623","5/100",7.00582203611088e-07,0.00104106515456608,0,0,36.0635208711434,511.068925372741,"CR1;MOSPD2;CACNA2D3;PADI2;PADI4"
"nicardipine-1600","4/100",2.43143847923326e-05,0.0120437252671354,0,0,27.5972222222222,293.205098341509,"CR1;EPB41L3;MOSPD2;CACNA2D3"
"dobutamine-1589","4/100",2.43143847923326e-05,0.0120437252671354,0,0,27.5972222222222,293.205098341509,"EPB41L3;CACNA2D3;PADI2;FPR2"
"dihydrostreptomycin-1391","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"RASSF4;KCNJ15;PADI2"
"metaraminol-3669","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"HAL;PID1;KCNJ15"
"bicuculline-2139","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"PID1;KCNJ15;PADI4"
"labetalol-3167","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"WDFY3;PADI4;PCSK5"
"zimeldine-4609","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"NRG1;PADI4;PCSK5"
"lobelanidine-2897","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"TNFRSF10C;SIRPA;TLR8"
"genistein-2695","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"CR1;NRG1;PADI4"
"tracazolate-6619","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"HAL;PID1;TLR5"
"pirenzepine-1388","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"RASSF4;PADI2;FPR2"
"neomycin-2066","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"KLF7;WDFY3;CPPED1"
"CP-690334-01-3826","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"HAL;CR1;FPR2"
"etoposide-3241","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"SLC22A4;TNFRSF10C;WDFY3"
"methazolamide-2733","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"NRG1;PADI4;SIGLEC5"
"zaprinast-3226","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"SLC22A4;TNFRSF10C;WDFY3"
"khellin-1504","3/100",0.000648483947959066,0.0418977020290075,0,0,19.8227469238444,145.516273766311,"FFAR2;WDFY3;TLR5"
