"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vorinostat-6179","11/100",4.21804498941925e-12,3.57409012103458e-09,0,0,26.3231847287665,689.447624661627,"FGR;RGS19;TRAC;FGL2;SLA;LRMP;LCP2;LTB;CD69;CYTIP;PARP8"
"vorinostat-1161","11/100",4.21804498941925e-12,3.57409012103458e-09,0,0,26.3231847287665,689.447624661627,"FGR;RGS19;TRAC;SLA;LRMP;LCP2;CD69;CYTIP;EVI2B;ADCY7;PARP8"
"trichostatin A-1175","11/100",4.21804498941925e-12,3.57409012103458e-09,0,0,26.3231847287665,689.447624661627,"FGR;RASSF2;RGS19;TRAC;SLA;LRMP;LCP2;CD69;CYTIP;EVI2B;PARP8"
"lycorine-2195","10/100",1.09087379604632e-10,6.93250297387438e-08,0,0,23.4113475177305,537.029901881786,"DENND2D;CX3CR1;RGS19;SEMA4D;SLA;IRF8;PTPRCAP;LTB;GIMAP6;ADCY7"
"anisomycin-1304","8/100",5.10059662205412e-08,2.16095276887693e-05,0,0,17.9384057971014,301.209569904521,"SASH3;RGS19;SEMA4D;RGS16;SLA;LTB;ADCY7;IL17RA"
"parthenolide-1736","8/100",5.10059662205412e-08,2.16095276887693e-05,0,0,17.9384057971014,301.209569904521,"RGS13;RGS16;IL10RA;TRAC;RNASE6;IRF8;LTB;FLI1"
"atovaquone-2480","7/100",9.02723718359192e-07,0.000286840461508633,0,0,15.3664782174925,213.868327950354,"CX3CR1;RGS13;RGS16;SLA;NCF1C;LTB;CD69"
"trichostatin A-6193","7/100",9.02723718359192e-07,0.000286840461508633,0,0,15.3664782174925,213.868327950354,"LAT2;FGR;RGS19;FGL2;SLA;LTB;CD69"
"vorinostat-2680","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"DENND2D;FGR;RGS19;TRAC;LTB;CYTIP"
"valproic acid-1181","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"FGR;RGS19;SEMA4D;RGS13;NCF1C;IL17RA"
"troglitazone-1173","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"RGS19;RGS13;RGS16;NCF1C;LSP1;CD69"
"papaverine-1755","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"BIN2;RGS13;RGS16;LTB;CD69;CYTIP"
"valproic acid-1150","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"DENND2D;FGR;RGS19;RGS13;NCF1C;PTPRCAP"
"apigenin-1321","6/100",1.37196819571974e-05,0.00249110225251399,0,0,12.8975249674338,144.40944846253,"CX3CR1;RNASE6;NCF1C;IRF8;LRMP;ADCY7"
"(+)-chelidonine-1786","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"CX3CR1;RGS13;LSP1;LTB;CYTIP"
"ketoconazole-1285","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"CX3CR1;RGS13;NCF1C;CD69;CYTIP"
"trichostatin A-2694","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"DENND2D;FGR;RGS19;TRAC;PARP8"
"piperlongumine-1764","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"RASSF2;RGS13;TRAC;CYTIP;SAMSN1"
"alprostadil-2938","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"DENND2D;CX3CR1;BIN2;IRF8;CD69"
"valproic acid-1155","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"RGS13;FGL2;PTPRCAP;LSP1;LTB"
"dequalinium chloride-1276","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"RGS13;RGS16;NCF1C;CD69;CYTIP"
"acacetin-2189","5/100",0.000175638370317557,0.020294215333965,0,0,10.5268474215843,91.0265274972141,"CX3CR1;NCF1C;IRF8;LRMP;ADCY7"
"CP-319743-7486","4/100",0.00184553727620193,0.0938271151221061,0,0,8.25,51.9336249074655,"SEMA4D;CD48;PTPRCAP;ARHGEF6"
"flunixin-3713","4/100",0.00184553727620193,0.0938271151221061,0,0,8.25,51.9336249074655,"DENND2D;RGS19;SEMA4D;TRAC"
"albendazole-1547","4/100",0.00184553727620193,0.0938271151221061,0,0,8.25,51.9336249074655,"SEMA4D;PTPRCAP;CD69;GIMAP6"
"progesterone-2426","4/100",0.00184553727620193,0.0938271151221061,0,0,8.25,51.9336249074655,"CX3CR1;RGS13;CD69;CYTIP"
