"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"parthenolide-1736","4/100",0.00010488236734037,0.166972728805869,0,0,18.3842592592593,168.448921871362,"RGS16;TRAC;LTB;FLI1"
"vorinostat-6179","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"FGR;TRAC;LTB"
"geldanamycin-1169","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SUN2;ARHGEF3;LTB"
"vorinostat-2680","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"FGR;TRAC;LTB"
"physostigmine-6226","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SUN2;GCA;SEMA4D"
"gossypol-3740","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SEMA4D;TRAC;VASH2"
"anisomycin-1304","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SEMA4D;RGS16;LTB"
"lycorine-4365","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SEMA4D;VASH2;FAM117A"
"picotamide-1387","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"FGR;ARHGEF18;EVL"
"papaverine-1755","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SUN2;RGS16;LTB"
"lycorine-2195","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SEMA4D;LTB;GIMAP6"
"naringenin-1342","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"ARHGEF3;LTB;GIMAP6"
"corbadrine-5854","3/100",0.00189120911437294,0.200720327338782,0,0,13.3487225459435,83.703684141881,"SUN2;VASH2;CYP7B1"
