"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"naltrexone-1363","4/100",6.25094236149621e-05,0.0282855141857703,0,0,21.2190170940171,205.404185721514,"SLC22A4;KIR2DS1;CCPG1;FPR2"
"tretinoin-1152","4/100",6.25094236149621e-05,0.0282855141857703,0,0,21.2190170940171,205.404185721514,"UPP1;TLR5;LILRA5;GAS7"
"practolol-3204","4/100",6.25094236149621e-05,0.0282855141857703,0,0,21.2190170940171,205.404185721514,"SLC22A4;CD96;BST1;GAS7"
"flumetasone-2551","4/100",6.25094236149621e-05,0.0282855141857703,0,0,21.2190170940171,205.404185721514,"IL18RAP;CD160;UPP1;CSF2RA"
"carbamazepine-919","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CD96;CCPG1;CLEC10A"
"gallamine triethiodide-1375","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"BST1;RASSF4;CACNA2D3"
"nabumetone-6487","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"VNN1;KIR2DS1;F5"
"vigabatrin-5415","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CCPG1;UPP1;APBA2"
"albendazole-1547","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IL18RAP;CCPG1;APBA2"
"staurosporine-312","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IL18RAP;KIR2DS1;GAS7"
"methoxamine-4972","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"TLR5;APBA2;GAS7"
"dobutamine-3206","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"SLC22A4;UPP1;GAS7"
"lynestrenol-6756","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"VNN1;FCGR1B;TLR4"
"propofol-6707","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IGSF6;FLT3LG;TLR4"
"trapidil-3136","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"LILRA6;LILRA5;F5"
"prasterone-6673","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IGSF6;CD160;FLT3LG"
"copper sulfate-575","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"KIR3DS1;CCPG1;APBA2"
"procainamide-5663","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"LILRA6;TLR4;APBA2"
"eucatropine-3935","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"KIR2DS1;RASSF4;GAS7"
"cimetidine-1964","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CCPG1;CACNA2D3;LAIR1"
"ciclacillin-4358","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"APBA2;LAIR1;GAS7"
"arcaine-4974","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CCR5;TLR5;APBA2"
"nordihydroguaiaretic acid-203","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IL18RAP;KIR2DS1;F5"
"moroxydine-6705","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CSF2RA;FCGR1B;LAIR1"
"lithocholic acid-2571","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"VNN1;UPP1;CSF2RA"
"phthalylsulfathiazole-3371","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"IGSF6;KLRD1;F5"
"sotalol-4160","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"KIR2DS1;CCR5;APBA2"
"minaprine-1468","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"CCPG1;TLR4;APBA2"
"suxibuzone-2503","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"VNN1;SH2D1A;TLR5"
"ricinine-2505","3/100",0.00129454713089392,0.0544914024864649,0,0,15.3556701030928,102.108977171279,"KIR2DS1;CRTAM;APBA2"
