"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vorinostat-6179","12/100",2.90609740918275e-13,5.98365456550727e-10,0,0,27.5538033395176,795.389995897513,"SPI1;ADORA3;GPR183;CLEC5A;FGL2;C3AR1;SLA;CD69;CYTIP;PLA2G7;FCGR1B;LAIR1"
"trichostatin A-6193","11/100",7.86701749697724e-12,5.39939634209205e-09,0,0,24.7203495630462,632.058354372686,"LAT2;SPI1;CLEC5A;FGL2;CCL4;C3AR1;SLA;CD69;PLA2G7;FCGR1B;LAIR1"
"vorinostat-1161","11/100",7.86701749697724e-12,5.39939634209205e-09,0,0,24.7203495630462,632.058354372686,"GPR183;CLEC5A;CCL4;C3AR1;SLA;CD69;CYTIP;EVI2B;FCGR1B;LAIR1;TLR2"
"trichostatin A-1175","9/100",4.14182281153713e-09,2.13200329223874e-06,0,0,19.3875530410184,374.221066336791,"CLEC7A;GPR183;CLEC5A;CCL4;SLA;CD69;CYTIP;EVI2B;FCGR1B"
"valproic acid-410","7/100",1.31964154805265e-06,0.00054342838948808,0,0,14.4669589727529,195.8558665882,"SPI1;GPR183;CLEC5A;CD180;FGL2;MNDA;LAIR1"
"piperlongumine-1764","6/100",1.89045110410542e-05,0.00432493202594784,0,0,12.1497545008183,132.142066241129,"CLEC5A;CCL4;C3AR1;MNDA;CYTIP;TLR2"
"papaverine-1755","6/100",1.89045110410542e-05,0.00432493202594784,0,0,12.1497545008183,132.142066241129,"BIN2;CLEC7A;C3AR1;CD69;CYTIP;FCGR2B"
"dequalinium chloride-1276","6/100",1.89045110410542e-05,0.00432493202594784,0,0,12.1497545008183,132.142066241129,"CLEC7A;NCF1C;CD69;CYTIP;FCGR2B;TREM1"
"diflorasone-2142","6/100",1.89045110410542e-05,0.00432493202594784,0,0,12.1497545008183,132.142066241129,"CD86;HSPA6;TFEC;DYSF;CYTIP;FCGR2B"
"vorinostat-2680","5/100",0.000228298833907696,0.0276510175891733,0,0,9.92230576441103,83.1970962131445,"GPR183;CLEC5A;CYTIP;FCGR1B;LAIR1"
"acetohexamide-1870","5/100",0.000228298833907696,0.0276510175891733,0,0,9.92230576441103,83.1970962131445,"LILRA6;IGSF6;ADAP2;NKG7;LILRB4"
"dicloxacillin-2445","5/100",0.000228298833907696,0.0276510175891733,0,0,9.92230576441103,83.1970962131445,"CSF3R;HSPA6;CD37;CD69;CYTIP"
