"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vorinostat-6179","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"NFE2;IL1R2;PLA2G7;FCGR1B"
"tretinoin-6170","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IL4R;VNN1;IL1R2;PLA2G7"
"trichostatin A-6193","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"NFE2;IL1R2;PLA2G7;FCGR1B"
"niridazole-2440","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IL4R;IL1R2;RCAN3;PLA2G7"
"chlorhexidine-5403","4/100",1.45901638235845e-05,0.0041961311156629,0,0,31.849358974359,354.647802574239,"IGSF6;IL4R;PADI2;TLR5"
"3-acetamidocoumarin-2941","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"VNN1;PADI2;TLR8"
"nizatidine-3047","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"RCAN3;PADI2;PLA2G7"
"bupivacaine-2404","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IL4R;NBEAL2;MCTP2"
"drofenine-2714","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;IL4R;RCAN3"
"diazoxide-7168","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IL4R;PADI2;TLR5"
"vorinostat-2680","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;IL4R;FCGR1B"
"glycocholic acid-2454","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;VNN1;PADI2"
"methoxamine-2488","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"PADI2;NBEAL2;MCTP2"
"procaine-1838","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;IL4R;NBEAL2"
"tetroquinone-2999","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"VNN1;PADI2;PLA2G7"
"amiodarone-2434","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"IGSF6;VNN1;MCTP2"
"trifluoperazine-2684","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;VNN1;PADI2"
"kaempferol-6157","3/100",0.00044640250260442,0.0356625999302864,0,0,22.7640320733104,175.608334527758,"NFE2;NBEAL2;PLA2G7"
"reserpine-3003","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"VNN1;TLR8"
"naringenin-1342","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"NFE2;IL4R"
"etifenin-2477","2/100",0.00982857782071015,0.0841279458701261,0,0,14.4839650145773,66.9515638793864,"TLR8;MCTP2"
